Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
18.5,0.0,0.5,0.0,0.7,117.2,110.1,44.3,89.4,0.4992,12.0,33.7,0.3499,16.6,20.8,0.7965,9.9,45.2,25.9,7.6,5.2,15.2,21.1,42.3,92.5,0.4565,10.0,32.0,0.31850000000000006,15.5,20.0,0.7686,11.6,42.7,25.1,7.6,5.1,13.9,20.1,109.71,106.0
19.5,0.0,0.6,0.0,0.8,116.8,107.0,44.3,87.7,0.5077999999999999,11.4,31.8,0.3479,16.8,21.1,0.7940999999999999,9.2,45.1,25.2,7.2,5.2,15.2,21.0,40.3,91.4,0.44060000000000005,9.5,31.5,0.3042,16.9,21.2,0.7950999999999999,11.3,41.7,23.5,8.0,4.7,13.7,20.4,110.18999999999998,103.0
20.5,0.0,0.6,0.0,0.8,116.7,107.0,43.8,87.2,0.5049,12.1,33.9,0.35469999999999996,17.0,20.6,0.8352999999999999,8.7,44.3,25.7,7.4,5.4,14.9,21.2,39.9,91.2,0.43710000000000004,9.6,31.0,0.3132,17.6,22.3,0.7960999999999999,12.1,42.7,24.3,8.1,4.4,14.0,19.4,110.13000000000002,113.0
21.5,0.0,0.5,0.0,0.9,116.4,104.9,43.9,87.5,0.5046,12.1,33.9,0.35469999999999996,16.5,19.9,0.8389000000000001,9.3,45.3,26.2,7.4,5.3,14.7,20.2,39.2,91.1,0.4297999999999999,9.8,31.9,0.30999999999999994,16.7,21.3,0.7914,12.3,43.0,24.4,7.9,4.3,14.3,19.4,110.32000000000001,105.0
22.5,0.0,0.5,0.0,0.8,114.7,107.2,42.6,87.5,0.49000000000000005,11.8,33.9,0.3461,17.7,21.5,0.8294,9.1,44.0,25.6,6.9,5.0,13.9,19.7,40.5,92.3,0.43879999999999997,10.1,32.7,0.3118,16.1,20.5,0.7891999999999999,13.2,45.6,24.5,7.4,4.2,14.1,20.3,109.92999999999999,99.0
23.5,0.0,0.4,0.0,0.7,115.3,108.5,42.6,88.2,0.4867,12.4,34.9,0.3537,17.7,21.4,0.8401,9.6,44.2,25.7,6.8,5.6,13.4,19.9,40.7,92.6,0.43970000000000004,10.8,33.6,0.3236,16.3,20.6,0.7952999999999999,13.0,45.2,24.3,7.5,4.5,13.8,20.5,109.67,123.0
24.5,0.0,0.4,0.0,0.7,115.2,107.6,42.8,88.8,0.48549999999999993,12.7,34.9,0.36410000000000003,16.9,20.3,0.8412,9.2,43.0,25.8,7.0,6.1,12.4,20.0,40.3,91.9,0.43870000000000003,10.5,32.5,0.32380000000000003,16.5,20.7,0.8017000000000001,13.3,46.2,24.4,6.7,4.3,14.4,20.0,109.4,113.0
25.5,0.0,0.5,0.0,0.7,114.0,106.2,42.6,88.6,0.48440000000000005,11.9,33.8,0.3526000000000001,16.9,20.3,0.8412000000000001,8.9,42.8,25.3,7.7,5.8,12.0,19.4,40.2,90.1,0.4463000000000001,10.2,30.5,0.32730000000000004,15.6,20.1,0.7762,12.4,45.8,24.4,6.4,4.7,15.1,20.2,108.96999999999998,122.0
26.5,0.0,0.6,0.0,0.6,113.7,107.5,42.2,87.4,0.4873,12.6,33.4,0.3793000000000001,16.7,19.9,0.8469,8.4,41.8,24.8,7.7,5.5,12.7,19.4,41.1,90.0,0.45630000000000004,10.0,29.6,0.3337,15.3,19.0,0.7978999999999999,11.9,45.0,25.2,6.8,4.6,15.2,19.5,109.21999999999998,86.0
27.5,0.0,0.6,0.0,0.5,110.1,105.6,41.5,89.3,0.4662,11.5,33.6,0.34480000000000005,15.6,18.5,0.8398,9.3,43.8,23.6,7.7,5.4,12.3,19.2,40.4,90.0,0.44810000000000005,10.0,29.7,0.3325,14.8,18.5,0.7935,11.8,45.9,24.6,6.6,4.5,14.7,18.6,109.21999999999998,99.0
28.5,0.0,0.6,0.0,0.5,106.9,102.4,40.6,89.6,0.45489999999999997,10.7,32.8,0.32860000000000006,15.0,18.2,0.8242999999999998,9.7,44.4,23.1,8.7,5.7,11.8,18.8,39.2,87.7,0.4471,9.8,28.7,0.34080000000000005,14.2,18.1,0.7773,11.0,46.2,23.8,6.6,4.7,15.3,18.5,108.96,126.0
29.5,0.0,0.5,0.0,0.5,108.9,103.9,41.5,90.7,0.4588,10.9,33.3,0.33070000000000005,15.0,18.3,0.8210999999999998,10.4,44.6,23.7,9.1,5.7,11.6,19.2,39.7,87.1,0.4561,10.2,28.9,0.3556,14.3,18.6,0.766,11.0,45.8,24.4,6.5,5.2,15.3,18.5,108.96,101.0
30.5,0.0,0.6,0.0,0.5,108.7,105.9,41.2,91.5,0.45170000000000005,10.8,33.2,0.3289,15.5,19.0,0.8106,10.5,44.6,22.6,8.5,5.4,11.4,19.5,40.3,86.7,0.46530000000000005,9.9,28.5,0.3496,15.4,19.7,0.7778,9.9,46.2,24.5,6.6,5.7,14.4,19.2,109.05,106.0
31.5,0.0,0.7,0.0,0.5,108.0,106.1,40.6,89.4,0.45550000000000007,11.3,33.3,0.3446,15.5,19.1,0.8068,9.8,43.6,22.0,8.1,5.3,11.9,19.8,40.6,86.2,0.4716,10.0,27.9,0.3596000000000001,14.9,19.5,0.7492,9.4,44.8,24.7,6.9,5.8,13.5,18.6,108.85999999999999,87.0
32.5,0.0,0.7,0.0,0.5,106.2,107.1,39.9,90.0,0.4457,11.4,33.2,0.3484999999999999,15.0,18.6,0.8032,10.6,43.6,21.3,7.6,5.6,11.5,20.0,40.7,85.7,0.475,9.8,27.0,0.36280000000000007,15.9,20.4,0.7664,8.9,44.8,25.4,6.4,6.4,13.0,17.8,108.72,95.0
33.5,0.0,0.7,0.0,0.6,105.8,105.6,39.4,89.8,0.4412,10.8,32.1,0.3417,16.2,19.9,0.8074999999999999,11.2,44.3,20.6,7.5,5.3,11.5,19.4,40.4,85.0,0.4749,9.0,25.1,0.35930000000000006,15.8,20.2,0.7703,8.7,44.7,24.8,6.5,5.9,13.5,18.1,109.51000000000002,122.0
34.5,0.0,0.6,0.0,0.6,105.7,107.3,38.9,88.4,0.44400000000000006,10.1,31.2,0.32839999999999997,17.8,22.2,0.8039,10.7,44.5,19.0,7.1,5.3,11.7,19.3,40.8,86.1,0.47400000000000003,9.2,25.8,0.35940000000000005,16.5,21.2,0.7654,8.7,44.6,24.6,6.9,5.8,12.4,19.2,109.0,107.0
35.5,0.0,0.6,0.0,0.5,105.1,110.5,38.4,88.0,0.4404,9.8,31.4,0.3163,18.5,23.2,0.7990000000000002,10.6,43.6,18.4,6.8,5.6,11.6,19.9,41.6,86.4,0.4817,9.9,25.9,0.3844,17.4,21.9,0.7862,9.0,45.0,25.0,7.1,4.7,11.7,19.3,109.2,123.0
36.5,0.0,0.6,0.0,0.6,105.2,109.3,38.3,88.4,0.4365,9.4,31.4,0.3034,19.2,24.2,0.7939,10.4,43.7,19.2,7.3,5.8,11.1,20.0,40.8,85.1,0.48,10.0,26.9,0.3741,17.7,22.5,0.7772,8.2,45.0,25.0,7.0,4.5,12.3,19.8,108.74000000000001,121.0
37.5,0.0,0.5,0.0,0.7,108.7,110.3,39.2,88.1,0.4485,10.4,31.2,0.33490000000000003,19.9,24.5,0.8237000000000002,9.9,42.7,20.9,7.7,5.8,11.5,20.5,41.5,86.0,0.48329999999999995,9.4,25.6,0.36429999999999996,17.9,22.9,0.7708999999999999,8.4,45.0,25.3,7.1,4.5,12.9,20.3,108.53,104.0
38.5,0.0,0.5,0.0,0.7,109.2,110.8,39.1,86.8,0.45389999999999997,10.7,31.4,0.3429000000000001,20.3,25.1,0.8216000000000001,9.4,42.3,21.5,8.0,5.6,12.4,20.6,41.7,86.7,0.48179999999999995,9.5,26.3,0.3563,17.9,22.9,0.7709,8.8,45.1,25.6,7.7,4.0,13.5,20.4,109.24000000000001,122.0
39.5,0.0,0.5,0.0,0.7,108.8,110.3,39.1,88.2,0.44689999999999996,10.9,31.8,0.34530000000000005,19.7,24.9,0.8032999999999999,9.4,43.4,22.6,8.1,5.5,12.5,20.5,41.5,87.3,0.47619999999999996,9.7,26.9,0.35550000000000004,17.6,22.9,0.7608999999999999,8.6,46.5,25.6,7.6,3.9,14.1,20.2,108.46,140.0
40.5,0.0,0.5,0.0,0.8,112.7,111.5,40.3,89.1,0.4551,11.2,31.4,0.3564000000000001,20.9,26.6,0.7943999999999999,10.3,45.2,23.3,9.2,6.1,13.1,20.8,42.3,90.6,0.46790000000000004,10.8,28.9,0.3654,16.1,21.2,0.7476999999999999,9.9,46.3,25.9,7.7,3.9,15.0,20.9,108.85,108.0
41.5,0.0,0.5,0.0,0.7,112.9,112.8,40.7,90.4,0.45289999999999997,10.6,31.3,0.33720000000000006,20.9,26.4,0.8023,10.7,45.1,23.4,9.3,6.1,12.5,20.6,42.6,91.5,0.46609999999999996,11.0,29.0,0.3707,16.6,21.3,0.7823,10.7,47.7,26.3,7.4,3.9,15.2,21.6,108.85,111.0
42.5,0.0,0.4,0.0,0.8,115.3,112.1,42.2,89.5,0.4734,10.1,30.7,0.3269000000000001,20.8,26.5,0.7950999999999999,10.2,44.9,24.3,9.7,5.9,12.8,21.2,41.8,90.6,0.4617000000000001,11.0,29.4,0.3661,17.5,22.7,0.7737,11.1,46.3,25.2,8.0,3.9,15.3,21.7,109.51999999999998,119.0
43.5,0.0,0.4,0.0,0.8,117.7,112.2,43.2,89.3,0.48530000000000006,10.9,31.0,0.3468,20.4,26.1,0.7926,9.3,43.4,25.7,11.1,5.9,12.7,21.4,41.9,90.6,0.46290000000000003,11.3,30.3,0.3656,17.1,22.4,0.7647999999999999,11.4,46.1,25.7,8.0,4.0,16.1,21.4,109.04,120.0
44.5,0.0,0.4,0.0,0.8,117.5,111.1,42.7,90.2,0.47440000000000004,11.8,33.0,0.3518,20.3,26.1,0.7898,10.0,43.5,26.4,11.4,5.8,13.4,21.4,41.8,90.0,0.4647,11.1,29.2,0.3708,16.4,21.7,0.7582,11.2,46.1,26.3,8.2,4.3,17.1,21.4,109.6,106.0
45.5,0.0,0.4,0.0,0.8,117.4,109.6,42.6,90.7,0.47090000000000004,12.4,33.9,0.3626,19.8,25.5,0.7888,10.1,44.1,27.1,10.7,5.7,13.3,21.3,41.1,90.7,0.4528999999999999,10.7,29.1,0.35730000000000006,16.7,22.2,0.7522,11.6,46.5,25.8,8.1,5.0,16.5,21.8,109.14000000000001,119.0
46.5,0.0,0.4,0.0,0.7,117.0,110.1,42.8,91.6,0.4681,12.4,34.4,0.35629999999999995,19.0,24.2,0.8026,10.9,45.0,27.0,10.2,5.2,14.1,21.6,41.2,91.7,0.4485999999999999,10.3,30.0,0.34120000000000006,17.4,22.8,0.7586,12.4,46.7,24.6,8.3,5.3,16.3,21.9,109.66,123.0
47.5,0.0,0.5,0.0,0.7,117.2,111.6,42.1,91.4,0.4608999999999999,12.4,34.5,0.3548,20.6,26.3,0.7927,10.9,45.3,26.4,9.9,5.3,13.3,22.2,41.2,91.1,0.4518,11.0,31.9,0.34830000000000005,18.2,24.2,0.7512000000000001,11.9,46.6,24.7,8.0,5.1,16.0,22.9,110.08,92.0
48.5,0.0,0.5,0.0,0.6,116.0,112.0,42.1,92.7,0.45439999999999997,12.1,34.0,0.34939999999999993,19.7,24.9,0.8032,11.1,45.3,25.4,9.0,5.0,13.1,22.2,41.1,90.3,0.45520000000000005,11.4,33.0,0.3481,18.4,24.3,0.7588999999999999,11.3,46.6,24.6,8.1,5.5,15.2,22.3,109.27000000000001,121.0
49.5,0.0,0.5,0.0,0.6,115.9,111.8,41.6,91.6,0.45439999999999997,11.9,33.8,0.34529999999999994,20.8,25.6,0.8246,11.4,45.4,24.3,9.0,5.1,13.6,22.8,41.2,90.4,0.4558999999999999,10.5,31.2,0.32809999999999995,18.9,24.2,0.7784,11.1,44.8,24.1,8.4,5.8,14.8,22.6,109.41,119.0
50.5,0.0,0.5,0.0,0.6,113.8,108.7,40.8,90.1,0.4534000000000001,11.7,33.3,0.3447,20.5,25.2,0.8253,11.2,43.7,24.6,8.6,4.3,12.5,22.8,38.9,85.6,0.45439999999999997,9.3,29.2,0.31409999999999993,21.6,26.5,0.8099999999999999,9.9,43.1,22.5,8.1,5.4,14.6,22.0,109.02000000000001,119.0
51.5,0.0,0.5,0.0,0.7,114.9,107.1,40.7,89.6,0.4548,12.3,34.4,0.3531,21.2,26.4,0.8135999999999999,11.0,44.5,25.5,8.3,4.3,12.3,23.7,37.9,84.4,0.44939999999999997,9.5,29.7,0.31309999999999993,21.8,27.7,0.7773999999999999,9.3,42.4,21.8,7.9,5.1,14.9,22.1,109.61999999999998,104.0
52.5,0.0,0.6,0.0,0.7,114.2,106.1,39.7,89.6,0.44320000000000004,13.0,35.1,0.3681,21.8,26.8,0.8244,11.1,45.3,25.5,8.3,4.0,12.1,22.5,38.2,85.4,0.44800000000000006,9.6,29.2,0.32309999999999994,20.1,26.0,0.7575000000000001,9.3,43.5,22.2,7.9,4.7,14.7,22.6,109.47999999999999,127.0
53.5,0.0,0.6,0.0,0.7,115.0,109.6,40.3,89.8,0.4486,12.2,34.6,0.3499,22.2,27.2,0.8269,10.8,45.6,25.6,7.6,3.5,12.4,22.4,39.4,86.2,0.45780000000000004,10.6,30.4,0.3374,20.2,26.3,0.7497,8.8,42.4,23.4,7.8,4.7,13.7,23.1,109.56999999999998,129.0
54.5,0.0,0.6,0.0,0.7,115.9,111.1,40.7,89.9,0.4523999999999999,12.2,34.4,0.352,22.3,26.7,0.8416,10.5,46.2,26.3,7.7,3.8,12.2,23.0,39.0,85.5,0.4567,11.3,32.3,0.3391,21.8,28.0,0.7590999999999999,8.2,42.4,23.2,7.6,4.3,14.1,23.2,109.76999999999998,120.0
55.5,0.0,0.5,0.0,0.8,117.3,111.8,40.9,90.1,0.4537,12.4,33.5,0.3679,23.1,27.6,0.8446000000000001,10.9,46.4,25.9,8.3,3.6,12.2,22.8,39.3,85.2,0.4615,11.6,33.4,0.33690000000000003,21.6,27.7,0.7615,7.9,42.4,23.2,7.7,4.2,14.9,23.1,110.22999999999999,98.0
56.5,0.0,0.4,0.0,0.8,115.2,111.0,40.3,90.1,0.4471000000000001,12.1,32.7,0.36829999999999996,22.5,27.2,0.8288,10.3,45.9,26.2,8.5,3.7,11.6,22.3,39.4,85.2,0.46259999999999996,12.0,32.4,0.3541,20.2,26.4,0.7485999999999999,7.9,43.6,24.4,7.2,4.5,14.9,22.6,109.96999999999998,118.0
57.5,0.0,0.3,0.0,0.8,114.7,108.5,41.2,91.2,0.4514,12.1,32.9,0.3655,20.2,24.8,0.8089000000000002,10.3,46.0,27.1,8.6,3.7,11.7,22.0,38.4,85.0,0.45210000000000006,11.5,31.8,0.3435,20.2,25.8,0.7630999999999999,8.2,44.0,24.3,7.3,4.7,15.2,21.7,109.66,119.0
58.5,0.0,0.3,0.0,0.9,117.4,109.7,42.0,90.0,0.46720000000000006,12.4,33.0,0.3753,21.0,25.6,0.8148,9.7,45.3,28.4,8.6,3.9,11.5,21.7,38.7,85.6,0.4521,11.5,31.3,0.3491,20.8,26.4,0.7691999999999999,8.4,43.2,24.6,6.9,4.5,15.0,22.6,110.11999999999998,107.0
59.5,0.0,0.4,0.0,0.8,116.0,110.6,41.4,90.2,0.4600000000000001,12.9,33.6,0.38389999999999996,20.3,24.9,0.8100999999999999,9.9,44.7,28.5,8.4,3.7,11.6,21.7,38.9,85.3,0.4559,12.5,33.4,0.3688,20.3,26.4,0.752,8.5,44.2,25.6,7.2,4.1,15.2,22.6,109.95,95.0
60.5,0.0,0.3,0.0,0.7,113.6,110.6,41.0,90.2,0.45550000000000007,12.7,33.7,0.3765,18.9,23.3,0.8038000000000001,10.0,45.2,27.4,7.3,4.2,11.9,20.5,39.6,86.8,0.4563,13.3,34.4,0.38369999999999993,18.1,24.1,0.7482,8.9,45.1,25.8,7.5,4.4,14.3,22.7,110.07000000000001,127.0
61.5,0.0,0.3,0.0,0.7,114.4,110.9,42.3,91.4,0.4630000000000001,12.7,33.4,0.3791,17.1,20.9,0.8139,9.5,45.3,27.6,7.7,5.2,12.7,19.6,40.3,89.3,0.4523,12.7,34.8,0.36360000000000003,17.6,22.9,0.7576999999999999,9.5,46.0,26.1,8.1,4.1,14.3,21.4,109.96000000000001,125.0
62.5,0.0,0.3,0.0,0.7,116.5,111.4,43.2,90.2,0.48139999999999994,13.4,33.9,0.39160000000000006,16.7,20.6,0.808,9.1,45.0,28.1,7.7,5.5,13.4,20.4,40.6,89.1,0.4565,12.5,35.0,0.35319999999999996,17.7,23.1,0.7569,8.9,43.9,26.6,8.5,3.7,14.2,21.0,109.38000000000002,101.0
63.5,0.0,0.4,0.0,0.6,113.9,111.5,42.2,89.4,0.4747,13.6,34.7,0.39080000000000004,15.9,20.3,0.7768,9.2,45.3,26.9,7.3,5.5,14.1,21.2,40.4,89.7,0.45099999999999996,12.3,35.0,0.34829999999999994,18.4,23.4,0.7799,9.5,45.9,26.0,8.7,3.5,14.0,21.1,110.16,111.0
64.5,0.0,0.4,0.0,0.6,112.1,109.3,41.4,89.3,0.4665,13.6,35.0,0.38770000000000004,15.7,20.2,0.7728,9.6,45.3,25.8,8.0,5.3,14.4,20.5,40.5,89.8,0.45170000000000005,11.6,34.1,0.3359,16.7,21.9,0.7603,9.7,46.2,25.7,9.2,3.5,14.2,20.4,109.77000000000001,107.0
65.5,0.0,0.5,0.0,0.5,110.8,108.6,41.3,88.1,0.4715000000000001,14.0,35.6,0.391,14.2,18.4,0.7701,8.9,44.4,25.9,7.4,5.2,14.7,20.7,40.1,89.2,0.45039999999999997,11.2,33.1,0.33309999999999995,17.2,22.4,0.7628,9.9,45.8,25.3,9.3,3.2,13.8,20.0,109.58,128.0
66.5,0.0,0.5,0.0,0.6,113.8,106.5,42.4,87.8,0.4854,14.6,36.8,0.3942,14.4,19.2,0.7506000000000002,8.8,45.2,26.5,7.3,5.6,14.8,20.9,38.7,88.6,0.43709999999999993,10.6,33.0,0.3171,18.5,23.6,0.7753,9.4,44.2,24.0,9.5,2.8,13.9,20.2,110.11000000000001,123.0
67.5,0.0,0.6,0.0,0.6,114.3,108.4,42.3,87.1,0.4882000000000001,14.3,36.8,0.3859,15.4,19.9,0.7768,8.6,45.9,26.2,7.7,5.6,15.7,21.2,39.7,90.3,0.44040000000000007,11.3,34.3,0.32730000000000004,17.7,23.7,0.7449000000000001,10.0,44.3,23.8,9.5,2.6,14.2,20.4,110.05,109.0
68.5,0.0,0.6,0.0,0.5,113.3,108.3,41.7,86.8,0.4826,14.6,36.5,0.4022,15.3,19.9,0.7720000000000001,9.5,47.3,25.3,7.5,5.7,16.4,21.9,39.7,91.2,0.43570000000000003,11.9,35.3,0.33140000000000003,17.0,22.8,0.748,10.3,44.0,24.4,9.5,2.8,13.8,20.0,109.74000000000001,114.0
69.5,0.0,0.5,0.0,0.5,114.0,108.6,42.5,84.9,0.5025,14.3,35.2,0.40859999999999996,14.7,18.8,0.7928000000000001,8.0,45.8,26.0,7.3,6.5,16.2,20.8,39.8,91.9,0.4333,12.5,36.1,0.33890000000000003,16.5,21.6,0.7672000000000001,10.9,43.3,25.1,9.7,2.8,13.0,19.3,110.07000000000001,112.0
70.5,0.0,0.5,0.0,0.6,115.7,108.2,43.0,84.6,0.5096999999999999,14.6,34.8,0.4234,15.1,18.8,0.8178000000000001,6.6,45.0,27.2,8.5,6.7,16.4,20.9,39.9,92.0,0.43389999999999995,11.8,35.0,0.3296,16.6,21.8,0.7633,10.7,43.5,24.9,9.8,2.4,13.9,18.6,110.33999999999999,117.0
71.5,0.0,0.5,0.0,0.6,114.7,107.0,41.7,83.6,0.5010999999999999,15.3,35.8,0.4309,16.0,20.1,0.8062000000000001,6.5,44.3,27.3,8.3,6.1,15.6,22.3,38.7,90.0,0.42939999999999995,11.4,33.7,0.3271,18.2,23.7,0.7767999999999999,10.7,43.8,23.7,9.0,2.9,13.8,19.6,110.42999999999999,124.0
72.5,0.0,0.5,0.0,0.6,114.6,106.7,42.1,85.1,0.496,15.0,35.6,0.4258,15.4,19.3,0.8070999999999999,6.5,44.6,27.6,8.5,5.7,14.8,21.5,38.6,90.5,0.426,11.5,34.0,0.3275,18.0,23.2,0.7821999999999999,11.5,45.5,23.1,8.4,3.5,13.8,18.9,111.00999999999999,121.0
73.5,0.0,0.4,0.0,0.7,116.6,105.0,42.3,85.1,0.4984,15.8,35.4,0.449,16.2,19.8,0.8301000000000001,6.5,44.2,28.7,8.6,6.2,14.2,21.1,38.5,90.4,0.42539999999999994,10.9,33.2,0.31999999999999995,17.1,22.6,0.7602999999999999,11.5,45.0,23.6,8.3,4.2,13.9,19.1,110.08999999999999,115.0
74.5,0.0,0.5,0.0,0.7,117.0,105.7,43.1,86.5,0.5006999999999999,15.7,35.1,0.4495000000000001,15.1,18.3,0.8364999999999998,6.9,44.2,29.5,8.0,5.7,13.2,20.7,38.8,90.5,0.4284,11.2,33.3,0.3287,16.9,22.3,0.7596999999999998,11.8,45.7,23.5,7.5,4.1,13.3,18.9,110.08999999999999,111.0
75.5,0.0,0.5,0.0,0.7,117.4,106.0,43.5,86.3,0.5069,14.8,34.1,0.43410000000000004,15.6,18.9,0.8379,6.7,44.7,29.7,8.0,6.0,13.4,20.2,39.3,91.6,0.4282,11.7,34.5,0.3324,15.7,21.0,0.7565,11.5,45.3,24.0,7.3,4.0,12.9,18.8,110.41999999999999,117.0
76.5,0.0,0.5,0.0,0.7,116.3,107.7,42.5,86.2,0.496,14.7,34.2,0.4306000000000001,16.6,19.4,0.8640000000000001,6.6,44.4,28.7,8.2,5.9,13.1,19.7,40.6,93.1,0.4363,12.2,34.4,0.3477,14.3,19.7,0.7426999999999999,12.0,47.2,25.1,7.0,3.8,12.7,19.2,109.84,120.0
