Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
44.5,0.0,0.4,0.0,0.8,111.0,103.7,38.4,85.3,0.45120000000000005,14.3,40.1,0.3562,19.9,26.2,0.7579999999999999,9.7,42.9,20.3,9.3,3.6,11.9,19.1,39.5,81.9,0.48290000000000005,11.4,30.0,0.37699999999999995,13.3,18.1,0.7278,6.4,40.1,25.4,6.5,5.4,14.5,21.8,108.52000000000001,102.0
45.5,0.0,0.5,0.0,0.8,109.1,101.6,37.6,83.6,0.4508,14.5,40.5,0.35790000000000005,19.4,25.4,0.7644,8.7,41.8,19.8,9.6,3.8,11.5,17.7,39.0,81.9,0.47689999999999994,11.1,29.8,0.3674,12.5,16.6,0.7441,6.7,40.7,25.4,6.7,5.3,14.9,20.4,108.38,120.0
46.5,0.0,0.5,0.0,0.8,109.9,100.9,38.1,83.5,0.4566,14.9,40.9,0.3633,18.8,24.8,0.7592999999999999,7.9,41.8,20.8,9.1,3.9,11.2,18.2,38.7,82.6,0.4696999999999999,10.5,29.5,0.3517,13.0,17.3,0.7413,6.8,41.6,24.9,6.6,5.3,14.1,20.1,108.32000000000001,123.0
47.5,0.0,0.5,0.0,0.9,112.0,100.9,38.8,82.2,0.4718000000000001,15.2,39.8,0.3823,19.2,25.3,0.7589999999999998,7.4,42.1,20.3,8.9,4.2,11.1,17.5,38.4,83.2,0.46220000000000006,11.1,30.5,0.3574,13.0,17.0,0.7545,7.4,41.2,24.3,6.8,4.5,13.4,20.1,108.35999999999999,109.0
48.5,0.0,0.6,0.0,0.9,111.3,101.2,38.4,80.8,0.4755,14.7,39.0,0.3774,19.8,26.2,0.7515999999999998,6.7,41.1,19.5,8.6,4.3,11.1,17.6,38.5,83.9,0.4595999999999999,11.6,31.3,0.36469999999999997,12.6,16.1,0.7710999999999999,8.1,41.3,24.2,6.3,4.0,13.6,20.2,107.92,130.0
49.5,0.0,0.6,0.0,0.9,112.7,100.8,38.6,80.7,0.4784,15.2,39.4,0.3859,20.3,26.7,0.7560999999999999,6.6,41.3,20.2,7.7,4.7,10.7,17.4,38.7,84.5,0.4585,10.2,30.5,0.3282,13.2,16.7,0.7788,8.4,41.9,23.6,6.2,3.2,12.7,19.8,108.23000000000002,104.0
50.5,0.0,0.6,0.0,0.9,113.2,101.5,38.4,80.4,0.47759999999999997,15.0,40.2,0.37429999999999997,21.4,28.2,0.7590999999999999,6.0,41.7,19.7,7.6,5.1,10.2,17.7,38.6,85.6,0.4518,10.5,30.6,0.3372,13.8,17.4,0.792,8.7,42.9,24.4,6.1,3.2,12.5,20.5,108.47999999999999,126.0
51.5,0.0,0.6,0.0,0.9,115.4,102.6,38.9,80.5,0.4831,15.1,39.8,0.3799,22.5,28.8,0.7872,6.2,41.1,20.2,6.9,5.2,9.9,18.1,39.1,85.8,0.4567,9.6,29.4,0.3204,14.8,17.9,0.8210000000000001,8.7,42.0,24.2,5.9,3.4,12.0,20.4,108.67,100.0
52.5,0.0,0.5,0.0,1.0,114.1,100.2,38.6,81.0,0.47669999999999996,15.3,41.1,0.37520000000000003,21.6,27.5,0.7952000000000001,6.7,42.4,19.9,6.9,5.5,10.0,17.2,38.5,86.3,0.4467,9.5,29.9,0.31100000000000005,13.7,16.6,0.8073,9.0,42.6,23.2,5.9,3.4,12.2,19.8,108.98000000000002,120.0
53.5,0.0,0.5,0.0,1.0,114.8,100.2,39.4,82.1,0.4805,15.6,41.2,0.3823,20.4,25.6,0.8043000000000001,7.6,43.1,20.6,6.7,5.5,9.8,16.8,38.9,87.2,0.44689999999999996,9.7,29.2,0.32530000000000003,12.7,15.6,0.7977000000000001,9.9,42.6,23.4,5.8,3.5,12.0,19.1,108.83,119.0
54.5,0.0,0.6,0.0,1.0,115.3,100.9,39.4,82.1,0.4805,15.8,41.2,0.3881,20.7,26.0,0.8035,7.9,43.3,20.7,6.9,5.3,10.4,17.6,39.1,88.0,0.44469999999999993,9.2,29.0,0.3114,13.5,17.0,0.7844,10.4,42.9,24.1,6.5,3.7,12.3,19.6,108.89000000000001,96.0
55.5,0.0,0.6,0.0,1.0,114.7,100.3,39.1,81.7,0.4789,15.3,40.3,0.3821,21.2,26.8,0.7970999999999999,8.1,43.5,20.2,7.4,4.8,11.0,18.1,38.7,86.8,0.44620000000000004,9.3,29.5,0.3105,13.6,17.5,0.7689,10.2,42.2,24.1,6.4,3.6,12.9,20.3,108.77000000000001,105.0
56.5,0.0,0.6,0.0,1.0,113.2,100.7,38.3,80.9,0.47400000000000003,14.7,39.5,0.375,21.9,27.6,0.7990999999999999,8.5,42.3,19.5,7.9,4.8,11.2,18.3,38.9,86.0,0.4527,9.2,28.8,0.3141999999999999,13.7,17.8,0.7623,10.1,41.4,23.6,6.6,3.5,13.4,20.6,108.58999999999999,123.0
57.5,0.0,0.5,0.0,1.0,113.2,101.4,37.7,81.5,0.46320000000000006,15.0,41.1,0.3653,22.8,28.5,0.8048,8.7,42.3,20.3,8.3,4.6,11.1,19.0,39.2,86.6,0.45289999999999997,8.9,27.7,0.32269999999999993,14.1,18.2,0.7646000000000001,10.1,41.5,23.4,6.4,3.6,13.6,21.0,107.93999999999998,122.0
58.5,0.0,0.5,0.0,1.0,114.5,102.5,37.7,81.3,0.46460000000000007,15.5,41.3,0.3781,23.6,29.3,0.8093,9.0,42.5,21.2,8.6,4.7,12.2,19.4,39.9,87.1,0.45810000000000006,8.8,27.9,0.31739999999999996,13.9,18.1,0.7540000000000001,9.8,40.8,22.9,7.3,3.7,14.2,22.1,108.0,110.0
59.5,0.0,0.6,0.0,1.0,112.5,102.0,37.3,80.9,0.4622,15.0,41.2,0.3668,22.9,28.6,0.8025,9.1,42.4,20.8,9.0,4.5,12.7,19.9,39.5,86.6,0.45620000000000005,9.4,27.9,0.33879999999999993,13.6,17.9,0.7467000000000001,9.7,40.7,22.5,7.5,3.8,14.5,22.3,107.92,105.0
60.5,0.0,0.7,0.0,0.9,112.6,103.1,37.9,81.2,0.46799999999999997,14.6,39.4,0.37120000000000003,22.2,27.6,0.8023999999999999,9.6,41.8,20.8,9.0,4.1,13.1,19.4,39.8,85.8,0.46349999999999997,9.9,28.6,0.346,13.6,17.7,0.7565,9.7,39.7,22.1,7.6,3.6,14.7,21.8,107.60999999999999,105.0
61.5,0.0,0.7,0.0,0.9,110.5,100.5,37.7,81.3,0.465,14.1,39.2,0.3622,21.0,26.1,0.7978999999999999,9.3,42.6,20.4,9.4,4.2,13.6,19.3,39.1,86.8,0.45100000000000007,9.8,29.4,0.33599999999999997,12.5,17.2,0.7219,10.5,41.0,22.6,7.8,3.4,14.9,21.6,107.42,109.0
62.5,0.0,0.7,0.0,0.9,111.4,100.7,38.3,81.0,0.47400000000000003,14.0,38.7,0.36310000000000003,20.8,26.2,0.7852999999999999,9.5,42.8,20.9,9.0,4.1,13.8,20.3,38.6,86.2,0.44800000000000006,9.9,29.0,0.34400000000000003,13.6,18.7,0.729,10.3,39.8,22.0,7.5,3.1,14.5,21.3,106.8,101.0
63.5,0.0,0.7,0.0,0.9,109.5,100.1,37.8,81.7,0.4647,13.8,39.0,0.3556,20.1,25.5,0.7811999999999999,9.7,42.8,20.5,8.8,4.8,13.9,19.9,39.0,86.5,0.4508,9.3,28.2,0.3277,12.8,17.9,0.704,9.8,40.0,21.7,7.2,3.2,14.4,21.2,106.71000000000001,107.0
64.5,0.0,0.7,0.0,0.9,108.3,98.8,37.8,83.3,0.45599999999999996,13.8,39.6,0.34930000000000005,18.9,24.1,0.7777,9.9,43.2,20.6,8.9,5.2,12.8,19.5,38.7,85.7,0.4518,9.1,27.7,0.3265,12.3,16.7,0.7289999999999999,9.2,40.4,20.2,6.3,3.4,14.3,20.4,106.44000000000001,129.0
65.5,0.0,0.7,0.0,0.9,111.6,102.3,38.7,83.2,0.4681,14.5,39.8,0.3677,19.7,25.2,0.7767,9.8,42.5,21.9,8.1,5.8,12.4,20.0,40.1,87.2,0.46040000000000003,9.4,26.8,0.35240000000000005,12.7,17.1,0.7332,9.9,40.6,20.5,6.4,3.1,13.3,21.1,107.16000000000001,115.0
66.5,0.0,0.7,0.0,0.9,112.6,104.2,38.9,82.6,0.47379999999999994,15.1,39.1,0.3903,19.7,25.7,0.7623999999999999,9.5,42.2,21.6,7.3,5.7,12.3,20.2,40.5,87.4,0.46419999999999995,9.8,27.3,0.36130000000000007,13.4,17.9,0.7388999999999999,10.5,41.1,20.8,6.4,3.6,12.5,21.0,106.79,100.0
67.5,0.0,0.7,0.0,0.9,110.3,101.8,38.5,83.8,0.4644000000000001,14.4,39.3,0.375,18.9,25.5,0.74,9.7,43.4,21.1,7.1,5.5,12.5,20.0,40.1,87.8,0.4579000000000001,9.1,28.7,0.32289999999999996,12.5,17.7,0.7009999999999998,11.1,43.9,20.8,6.7,3.8,12.7,20.6,107.14000000000001,114.0
68.5,0.0,0.6,0.0,0.9,109.5,99.7,39.2,85.9,0.45999999999999996,14.5,40.7,0.36179999999999995,16.6,22.9,0.7297,9.5,44.5,20.8,7.0,5.6,12.4,19.7,39.3,88.1,0.44800000000000006,8.5,27.4,0.3162,12.6,17.8,0.7032999999999999,11.1,45.1,20.9,6.5,4.0,12.4,19.2,107.23000000000002,118.0
69.5,0.0,0.5,0.0,0.9,110.3,99.7,39.7,86.7,0.46130000000000004,15.1,41.9,0.36529999999999996,15.8,21.3,0.7539,8.9,44.3,21.4,6.8,5.5,11.9,18.8,39.4,88.6,0.4465,8.7,28.6,0.3116,12.2,17.0,0.7204999999999999,11.2,45.8,20.6,6.1,3.9,12.4,18.4,107.32000000000001,118.0
70.5,0.0,0.4,0.0,1.0,111.6,97.5,39.8,87.9,0.45599999999999996,16.0,44.9,0.36360000000000003,16.0,21.1,0.77,9.1,45.3,22.7,7.4,5.8,11.6,18.7,38.7,89.0,0.43649999999999994,8.0,28.5,0.29369999999999996,12.1,17.3,0.7007,11.3,46.7,20.1,6.2,3.8,12.6,18.1,107.85,104.0
71.5,0.0,0.3,0.0,1.0,111.5,99.6,39.4,87.6,0.45280000000000004,15.7,44.2,0.3626,17.0,22.6,0.7676000000000001,9.3,44.7,22.8,7.8,6.0,11.5,17.7,39.5,88.0,0.4501999999999999,8.7,28.6,0.3151,11.9,16.8,0.7088,10.4,46.0,19.7,6.5,4.1,13.3,18.4,108.19000000000001,83.0
72.5,0.0,0.4,0.0,0.9,108.9,100.3,38.1,87.3,0.4378,15.1,42.9,0.3557,17.6,23.2,0.7721000000000001,9.2,43.9,21.6,7.5,5.9,10.9,17.2,40.2,88.0,0.45890000000000003,8.2,27.5,0.31110000000000004,11.7,16.6,0.7059,10.5,47.2,19.6,6.8,4.7,12.8,18.6,108.19000000000001,120.0
73.5,0.0,0.4,0.0,0.9,110.8,101.1,38.9,86.7,0.45009999999999994,15.5,43.4,0.36119999999999997,17.5,23.6,0.7562,8.6,43.5,22.2,8.4,5.3,10.7,17.3,39.6,85.5,0.46630000000000005,9.0,28.2,0.33690000000000003,12.9,18.1,0.7255,9.7,46.3,20.5,7.1,4.4,13.6,18.6,108.03,96.0
74.5,0.0,0.3,0.0,0.9,109.7,100.4,38.4,84.7,0.4548,15.3,43.0,0.3597,17.6,24.2,0.7409,7.9,42.7,21.9,8.6,5.1,11.5,17.0,39.4,85.7,0.4628,8.9,28.0,0.33540000000000003,12.7,18.3,0.6980999999999999,10.3,47.0,20.3,7.7,3.8,14.2,18.7,107.85999999999999,102.0
75.5,0.0,0.2,0.0,0.8,107.0,99.2,37.7,84.5,0.4471,15.1,43.2,0.3518,16.5,22.9,0.7354999999999999,7.7,43.5,21.4,8.6,4.8,12.1,16.8,38.5,86.2,0.45010000000000006,8.9,29.3,0.3157,13.3,19.0,0.7,10.4,47.1,20.0,8.1,4.2,14.1,18.1,107.48000000000002,105.0
76.5,0.0,0.2,0.0,0.8,106.0,98.0,37.6,85.4,0.441,14.8,44.3,0.333,16.0,21.6,0.7602999999999999,7.8,44.6,21.5,9.2,4.9,13.0,16.4,38.3,87.1,0.44289999999999996,8.8,30.1,0.30419999999999997,12.6,17.8,0.7125999999999999,10.3,47.4,20.2,8.9,3.9,15.0,18.2,107.65,83.0
