Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
21.5,0.0,0.4,0.0,0.5,103.9,98.1,38.7,83.6,0.4643,12.0,30.6,0.389,14.5,19.0,0.7521,6.8,43.8,23.1,6.7,3.5,11.6,19.4,35.7,83.4,0.42780000000000007,10.0,29.4,0.3357,16.7,22.7,0.7484999999999999,8.7,45.7,22.4,7.8,4.7,12.5,20.4,107.37,92.0
22.5,0.0,0.5,0.0,0.4,102.0,99.9,38.6,83.8,0.4619,11.2,29.9,0.3745,13.6,18.0,0.7456999999999999,6.7,42.2,22.7,6.6,3.8,11.0,19.0,36.5,83.2,0.44000000000000006,10.1,28.8,0.3485,16.8,21.9,0.772,8.8,46.4,23.0,7.7,4.4,13.1,19.8,107.47,95.0
23.5,0.0,0.5,0.0,0.5,101.3,97.8,38.5,83.1,0.46399999999999997,11.4,29.0,0.3908,12.9,17.2,0.744,6.7,42.6,22.6,6.7,3.7,10.5,18.7,36.2,83.5,0.43500000000000005,9.5,28.0,0.33740000000000003,15.9,21.2,0.7544,9.3,46.0,22.6,7.3,4.5,12.4,18.5,107.57000000000001,97.0
24.5,0.0,0.5,0.0,0.4,101.5,99.6,38.3,82.2,0.4661999999999999,11.5,29.1,0.39320000000000005,13.4,17.3,0.7705,7.1,41.7,22.8,6.5,3.6,10.8,18.9,37.2,83.2,0.44960000000000006,9.9,27.3,0.3633,15.3,20.7,0.7392999999999998,9.1,44.9,23.6,7.3,4.3,12.3,18.2,107.23000000000002,96.0
25.5,0.0,0.6,0.0,0.3,101.4,101.3,38.5,82.7,0.4657,11.0,28.4,0.386,13.4,17.1,0.7867000000000001,6.7,41.2,22.6,5.8,3.5,10.0,18.7,38.2,83.8,0.4586,9.1,26.3,0.3462,15.8,21.2,0.7457,9.2,45.1,22.6,6.6,4.4,11.3,18.1,107.00999999999999,91.0
26.5,0.0,0.5,0.0,0.3,99.7,99.5,37.6,83.0,0.45389999999999997,10.7,28.9,0.3719,13.8,17.1,0.8102,7.1,41.4,22.2,6.1,4.0,10.4,18.6,37.4,83.5,0.4505,9.1,26.4,0.3445,15.6,21.3,0.7324999999999999,9.5,45.7,21.6,6.8,4.5,12.1,19.0,107.76000000000002,110.0
27.5,0.0,0.5,0.0,0.4,100.3,97.9,37.7,82.1,0.46080000000000004,11.2,29.2,0.3853000000000001,13.7,17.0,0.8092,6.8,40.7,21.8,6.2,4.4,10.5,18.0,36.5,82.2,0.4467,8.7,25.9,0.3358,16.2,21.0,0.7674000000000001,8.7,44.3,21.0,6.7,4.6,11.9,18.8,107.46000000000001,101.0
28.5,0.0,0.6,0.0,0.3,99.6,101.0,37.9,81.7,0.4659,11.3,29.2,0.3882,12.5,15.5,0.8049999999999999,5.6,37.5,22.2,6.3,3.9,9.8,17.2,38.1,80.8,0.47570000000000007,9.7,26.2,0.3725,15.1,19.3,0.7811,7.8,44.0,21.9,6.2,4.3,12.0,18.3,107.11000000000001,107.0
29.5,0.0,0.7,0.0,0.2,98.1,101.7,37.3,81.6,0.45949999999999996,11.0,29.9,0.3693,12.5,15.3,0.8144,5.8,36.3,22.7,6.7,3.6,10.1,17.1,38.5,79.2,0.4898999999999999,9.3,25.0,0.37529999999999997,15.4,19.2,0.7977,6.9,42.9,22.3,6.2,4.0,12.8,18.3,107.12,98.0
30.5,0.0,0.6,0.0,0.3,98.9,101.3,37.9,82.4,0.4626,10.7,29.5,0.3622,12.4,15.2,0.8129,6.8,37.4,22.8,6.5,4.2,10.5,18.3,37.9,79.4,0.4821999999999999,9.0,24.7,0.369,16.5,20.7,0.7962,7.6,42.9,21.4,6.4,3.9,12.7,19.2,107.32000000000001,98.0
31.5,0.0,0.6,0.0,0.4,98.5,99.8,38.4,82.7,0.46719999999999995,10.5,30.0,0.34809999999999997,11.2,14.1,0.7949999999999999,6.8,37.3,23.6,6.6,4.3,10.3,17.3,38.1,79.4,0.48469999999999996,9.2,24.8,0.3757,14.4,18.3,0.7908999999999999,7.6,42.8,22.1,6.2,3.7,13.2,18.5,107.13000000000002,128.0
32.5,0.0,0.6,0.0,0.5,102.1,102.1,39.3,82.9,0.4769,11.6,30.8,0.36900000000000005,11.9,15.0,0.7949999999999999,6.7,38.3,24.0,6.5,4.2,10.8,17.4,38.7,80.7,0.48410000000000003,9.3,26.0,0.36469999999999997,15.4,19.2,0.8001000000000001,7.1,41.4,23.0,6.3,4.1,12.2,18.5,106.84,116.0
33.5,0.0,0.7,0.0,0.5,104.2,104.5,40.1,82.9,0.4859000000000001,12.2,31.8,0.37560000000000004,11.8,15.2,0.7759999999999999,6.7,37.0,24.9,6.2,4.5,10.9,17.3,39.5,80.9,0.49219999999999997,9.6,26.4,0.371,15.9,19.6,0.8108000000000001,7.2,41.0,22.8,6.3,4.0,12.3,19.4,107.06000000000002,122.0
34.5,0.0,0.6,0.0,0.5,106.7,105.8,40.7,83.7,0.48860000000000003,13.1,33.2,0.3853,12.2,15.7,0.7767999999999999,6.6,37.9,25.3,6.1,4.6,11.0,17.4,39.6,82.2,0.48460000000000003,9.8,27.4,0.36160000000000003,16.8,20.6,0.8171999999999999,7.5,41.5,22.9,6.4,4.3,12.1,19.3,107.06000000000002,124.0
35.5,0.0,0.5,0.0,0.5,109.5,108.7,41.7,84.9,0.4931,13.5,33.6,0.3934000000000001,12.6,16.5,0.7585,6.9,37.5,26.3,6.8,4.4,11.4,18.2,40.1,81.4,0.4957,10.7,27.7,0.3916,17.8,21.9,0.8145,7.4,41.6,24.0,6.8,4.4,13.2,19.8,107.69000000000001,96.0
36.5,0.0,0.5,0.0,0.5,110.0,109.0,42.0,85.3,0.49470000000000003,13.0,32.3,0.3887,13.0,17.2,0.7477,7.0,37.3,26.4,6.5,4.2,10.6,18.4,40.4,81.8,0.49720000000000003,10.3,26.8,0.38910000000000006,17.9,21.7,0.8272,7.7,42.6,24.5,6.3,4.4,13.0,19.6,107.48999999999998,114.0
37.5,0.0,0.5,0.0,0.5,110.4,109.6,42.3,86.1,0.4932,12.5,31.9,0.3766,13.3,17.4,0.7541,7.1,37.4,26.9,6.5,3.7,9.8,18.9,40.7,82.0,0.49990000000000007,10.7,27.3,0.39780000000000004,17.5,21.7,0.8089999999999999,8.0,42.9,25.3,6.1,4.6,13.1,20.0,107.75999999999999,115.0
38.5,0.0,0.5,0.0,0.6,111.8,109.4,42.4,86.9,0.48949999999999994,12.3,32.0,0.36970000000000003,14.7,19.1,0.76,7.1,39.1,26.4,6.7,4.2,9.8,19.9,40.4,83.2,0.48719999999999997,10.1,27.4,0.37229999999999996,18.5,24.1,0.7757000000000001,8.2,43.7,24.4,6.4,4.8,13.1,20.7,108.08,101.0
39.5,0.0,0.4,0.0,0.6,111.2,108.9,41.5,87.4,0.4767,12.5,33.0,0.368,15.7,20.4,0.7586,6.8,40.0,25.3,6.4,4.0,9.6,19.9,40.5,85.2,0.47650000000000003,9.9,27.6,0.3614,18.0,23.7,0.7661,8.7,45.8,23.9,6.3,4.6,13.0,21.9,107.8,102.0
40.5,0.0,0.5,0.0,0.5,111.6,110.1,41.3,85.8,0.4828,12.7,33.3,0.37259999999999993,16.3,21.0,0.7654,5.7,37.9,25.0,6.9,3.2,9.9,19.9,41.5,84.9,0.48929999999999996,9.8,27.1,0.36319999999999997,17.3,23.1,0.7565000000000002,8.6,45.2,24.6,6.3,4.2,13.8,21.8,108.28,108.0
41.5,0.0,0.5,0.0,0.4,112.6,112.4,41.1,86.3,0.47730000000000006,12.9,32.9,0.38499999999999995,17.5,22.3,0.7772999999999998,6.4,38.1,24.3,7.1,3.4,9.9,20.8,42.2,85.6,0.49349999999999994,10.6,28.2,0.3731999999999999,17.4,23.1,0.7665000000000001,8.8,45.3,23.8,5.8,4.1,13.7,22.4,108.10999999999999,98.0
42.5,0.0,0.4,0.0,0.4,109.6,107.9,40.3,86.7,0.46560000000000007,11.7,32.1,0.36089999999999994,17.3,22.2,0.7700999999999999,6.8,39.0,23.6,7.5,3.9,9.5,20.6,40.6,85.7,0.47429999999999994,10.5,28.3,0.36929999999999996,16.2,22.6,0.7383000000000001,10.1,46.9,22.5,5.7,4.0,14.1,22.3,108.15,97.0
43.5,0.0,0.3,0.0,0.3,107.7,107.0,39.2,86.0,0.4566,11.7,32.2,0.35969999999999996,17.6,22.6,0.7725,6.9,40.3,23.4,7.5,3.6,10.1,20.9,39.9,85.0,0.4699,11.6,30.2,0.3791999999999999,15.6,22.6,0.7121999999999999,9.7,46.7,22.7,6.1,3.9,13.9,22.2,108.08,93.0
44.5,0.0,0.3,0.0,0.3,104.8,105.2,38.4,85.9,0.4481,10.8,30.9,0.34879999999999994,17.2,22.1,0.7716999999999999,7.0,40.0,22.2,7.8,3.7,9.4,21.1,39.0,83.8,0.46659999999999996,11.3,30.0,0.3719,15.9,23.0,0.7106,10.0,47.5,21.1,5.7,3.8,13.9,21.8,107.95,89.0
45.5,0.0,0.4,0.0,0.3,101.3,101.6,36.9,85.2,0.4348000000000001,10.5,30.8,0.34049999999999997,17.0,22.3,0.7536999999999998,7.1,40.9,20.6,7.5,4.0,8.9,20.2,38.0,84.1,0.45220000000000005,11.1,30.5,0.35829999999999995,14.5,21.4,0.7032999999999998,10.1,48.6,20.9,5.4,4.3,13.5,22.0,107.9,88.0
46.5,0.0,0.4,0.0,0.3,100.5,101.1,36.7,84.6,0.43520000000000003,10.7,31.3,0.3431,16.4,21.5,0.7579,7.3,40.9,20.4,7.8,4.0,9.4,20.4,37.6,83.3,0.45170000000000005,11.7,32.0,0.35950000000000004,14.2,21.3,0.6921999999999999,10.2,46.8,21.0,5.9,4.8,13.5,21.6,107.50999999999999,88.0
47.5,0.0,0.5,0.0,0.2,97.9,101.4,35.6,85.1,0.41979999999999995,10.8,32.3,0.3363,15.9,21.9,0.7253000000000001,8.3,42.0,19.5,8.3,4.2,10.2,20.0,38.0,83.7,0.4543000000000001,11.7,32.1,0.3583,13.7,20.6,0.6927999999999999,10.1,47.4,20.6,6.6,4.7,13.9,22.2,107.74000000000001,106.0
48.5,0.0,0.5,0.0,0.2,97.0,100.2,35.8,85.1,0.42219999999999996,10.6,32.8,0.32630000000000003,14.8,20.5,0.7253000000000001,8.9,41.7,20.0,8.4,3.5,10.7,19.0,38.0,83.5,0.45549999999999996,11.5,32.2,0.3494,12.7,18.2,0.7260999999999999,10.4,46.3,21.3,7.1,4.5,14.4,22.1,107.88000000000002,101.0
49.5,0.0,0.6,0.0,0.2,97.0,99.9,35.7,84.1,0.42569999999999997,11.2,32.7,0.3412,14.4,19.7,0.7367000000000001,9.2,41.6,20.2,8.4,3.9,11.9,19.6,37.9,82.7,0.4584999999999999,11.7,32.3,0.3556,12.4,17.6,0.7372,9.8,44.3,21.7,7.7,4.8,14.3,20.6,108.08,103.0
50.5,0.0,0.6,0.0,0.2,97.1,101.5,35.9,85.5,0.4205,11.3,33.7,0.33590000000000003,14.0,19.2,0.7373000000000001,9.6,41.5,20.4,8.9,4.3,11.3,18.8,38.4,82.9,0.46309999999999996,12.3,32.6,0.3731,12.4,17.0,0.7567999999999999,10.1,44.7,23.1,7.3,5.2,14.1,20.1,107.77000000000001,130.0
51.5,0.0,0.5,0.0,0.3,99.3,102.1,36.9,86.1,0.4286,11.5,33.9,0.3403,14.0,19.1,0.7402,9.5,41.8,21.7,8.8,4.1,11.3,18.8,38.5,82.7,0.46559999999999996,12.1,32.4,0.3702,13.0,18.2,0.7350000000000001,10.1,44.4,24.1,7.7,4.9,14.4,20.3,107.94000000000001,97.0
52.5,0.0,0.6,0.0,0.2,99.2,105.0,36.9,86.7,0.4258,11.5,33.9,0.34029999999999994,13.9,19.0,0.7384,9.8,41.8,22.3,8.5,3.6,11.6,19.2,39.3,81.9,0.4790000000000001,12.7,33.7,0.37720000000000004,13.7,18.8,0.7454000000000001,8.6,43.9,24.1,7.9,5.1,14.1,20.3,107.73999999999998,109.0
53.5,0.0,0.6,0.0,0.2,100.4,106.0,37.2,86.8,0.42889999999999995,11.5,34.4,0.3349,14.5,19.5,0.75,9.3,40.6,22.8,8.4,3.8,11.2,18.6,40.4,82.4,0.4891000000000001,11.8,31.5,0.37740000000000007,13.4,17.7,0.7643,8.4,43.4,25.1,7.7,5.2,14.1,20.3,108.21000000000001,102.0
54.5,0.0,0.7,0.0,0.2,101.3,107.7,37.4,87.0,0.4303,12.4,35.6,0.3468,14.1,18.9,0.7552999999999999,8.8,39.8,23.6,8.4,4.3,11.8,18.6,41.3,83.8,0.4913,12.1,31.8,0.38350000000000006,13.0,17.4,0.7567,8.7,44.2,26.3,8.1,5.2,14.3,20.3,108.38,90.0
55.5,0.0,0.7,0.0,0.2,101.4,108.3,37.4,86.8,0.43129999999999996,12.3,36.0,0.3399,14.3,18.4,0.7884,8.5,39.9,23.8,8.2,4.2,12.5,19.4,41.3,84.2,0.48930000000000007,11.8,31.7,0.3752000000000001,13.9,18.5,0.7603,8.7,43.3,26.6,8.1,4.7,14.0,20.1,107.68000000000002,109.0
56.5,0.0,0.7,0.0,0.3,103.5,109.1,38.1,87.0,0.4384,12.9,36.8,0.35009999999999997,14.4,18.6,0.7842,8.1,40.3,23.8,8.1,4.2,12.3,19.3,42.0,85.4,0.49110000000000004,11.1,30.6,0.36150000000000004,14.0,18.9,0.751,8.5,44.2,26.5,7.8,4.0,13.6,20.1,107.83,110.0
57.5,0.0,0.6,0.0,0.3,105.7,110.0,39.3,87.3,0.4504,13.2,36.8,0.35840000000000005,13.9,17.5,0.7904,7.4,39.0,25.0,8.1,3.9,12.7,19.7,42.2,86.4,0.48810000000000003,11.0,31.2,0.3526,14.6,19.3,0.7672000000000001,9.6,45.1,26.1,7.6,3.9,14.1,19.6,107.3,100.0
58.5,0.0,0.6,0.0,0.2,105.1,110.9,38.7,87.4,0.4427,13.2,35.6,0.37150000000000005,14.5,18.2,0.7928,7.8,40.0,24.3,7.9,4.3,13.1,20.0,42.1,87.1,0.48290000000000005,11.2,31.2,0.36,15.5,20.7,0.7539,10.0,46.4,26.2,7.5,3.8,13.8,19.3,107.30999999999999,109.0
59.5,0.0,0.5,0.0,0.2,105.9,113.1,39.4,88.4,0.44580000000000003,12.5,33.7,0.3745,14.6,18.7,0.7788,8.1,40.5,24.6,7.9,4.0,12.3,19.7,42.8,87.5,0.48840000000000006,11.4,31.1,0.36920000000000003,16.1,21.6,0.7468,10.1,47.2,26.1,7.4,3.9,13.6,19.8,107.10999999999999,118.0
60.5,0.0,0.4,0.0,0.3,107.4,111.7,39.7,88.2,0.45009999999999994,13.1,32.7,0.4058,14.9,19.3,0.7703,8.1,42.2,25.1,7.2,3.6,12.8,20.1,42.1,87.9,0.4786,11.1,31.8,0.35150000000000003,16.4,22.2,0.7387,9.4,47.0,24.7,7.3,4.0,13.4,19.6,107.42,114.0
61.5,0.0,0.4,0.0,0.3,105.8,107.4,38.6,87.0,0.4443,12.9,32.9,0.3959,15.7,20.1,0.7745,8.0,43.4,24.0,7.2,3.6,12.9,19.8,40.5,87.9,0.4595000000000001,10.2,30.2,0.34330000000000005,16.2,21.7,0.747,9.4,47.4,23.7,7.0,4.4,13.1,19.5,107.72,82.0
62.5,0.0,0.3,0.0,0.3,104.3,107.5,38.1,87.1,0.4385,12.4,32.9,0.37970000000000004,15.7,20.3,0.7668,8.5,43.5,24.1,7.1,3.4,12.5,19.1,41.0,88.5,0.46230000000000004,10.6,30.2,0.3522,14.9,19.8,0.7486999999999998,9.8,47.7,24.3,6.6,4.2,13.3,19.9,107.72,110.0
63.5,0.0,0.4,0.0,0.4,104.4,105.8,38.3,87.7,0.43759999999999993,12.3,32.4,0.3822,15.5,19.8,0.7774,9.3,43.8,23.4,7.8,3.1,12.8,19.1,40.3,88.0,0.45709999999999995,10.2,29.8,0.34280000000000005,15.0,19.8,0.7569999999999999,10.3,48.3,23.2,6.9,3.9,14.3,19.8,107.65,115.0
64.5,0.0,0.4,0.0,0.4,105.7,105.6,39.4,87.7,0.44959999999999994,11.0,30.4,0.3643,15.9,20.5,0.7678,9.6,44.5,23.4,7.6,2.8,12.7,19.9,39.8,87.8,0.4528,9.9,29.5,0.33670000000000005,16.1,20.9,0.7658999999999999,10.2,46.6,22.6,6.6,4.1,14.0,20.2,107.44000000000001,106.0
65.5,0.0,0.4,0.0,0.4,107.3,107.3,40.1,88.6,0.45319999999999994,11.2,29.1,0.3902,15.9,20.5,0.7678,10.4,44.6,24.0,7.5,2.7,12.2,19.7,40.7,87.7,0.4640000000000001,10.4,29.9,0.34750000000000003,15.5,20.2,0.7627,10.3,46.5,22.5,6.4,4.4,13.9,19.7,108.11000000000001,105.0
66.5,0.0,0.5,0.0,0.3,106.9,108.5,40.4,88.8,0.45549999999999996,10.8,28.9,0.381,15.3,19.8,0.7663,10.6,44.2,24.5,7.0,2.6,12.0,19.0,41.4,88.1,0.4696000000000001,10.9,30.4,0.36250000000000004,14.8,19.4,0.7531000000000001,10.3,46.1,23.6,6.3,4.2,13.6,18.9,108.11000000000001,112.0
67.5,0.0,0.5,0.0,0.3,107.1,109.3,40.2,88.2,0.45649999999999996,11.2,28.5,0.398,15.5,19.7,0.7849,10.6,44.1,23.7,6.4,3.2,11.8,18.4,41.8,87.5,0.47729999999999995,11.1,29.7,0.3761,14.6,19.1,0.7573999999999999,9.2,44.4,24.9,6.7,4.6,12.5,18.4,107.77000000000001,98.0
68.5,0.0,0.4,0.0,0.3,106.9,108.7,40.3,88.9,0.45439999999999997,11.1,29.7,0.38250000000000006,15.2,19.5,0.7776,9.8,44.7,23.8,6.8,3.4,11.3,19.1,41.1,87.8,0.4681,11.3,29.5,0.3871,15.2,20.0,0.7564,9.4,46.1,24.6,6.7,4.8,12.5,18.0,107.62,103.0
69.5,0.0,0.5,0.0,0.4,106.3,105.8,39.9,87.9,0.45499999999999996,11.5,31.4,0.37400000000000005,15.0,19.5,0.7696,9.2,44.7,23.8,7.0,4.1,11.1,18.8,40.0,88.0,0.45519999999999994,10.7,29.2,0.36700000000000005,15.1,19.8,0.7590999999999999,9.8,45.9,24.4,6.4,5.0,12.4,18.1,107.93000000000002,93.0
70.5,0.0,0.6,0.0,0.3,103.8,105.4,38.9,87.3,0.4465,11.3,33.1,0.34790000000000004,14.7,19.1,0.7693999999999999,8.9,43.6,23.1,7.2,3.9,10.6,19.0,39.8,86.5,0.4607,10.5,28.9,0.3637,15.3,20.4,0.7509999999999999,9.4,45.9,24.6,6.5,4.7,12.5,18.1,107.66,92.0
71.5,0.0,0.6,0.0,0.2,101.6,106.7,39.0,88.2,0.4426,11.4,33.0,0.3527,12.2,16.3,0.7551,8.6,43.0,23.2,6.9,4.1,11.0,18.9,40.3,86.4,0.46719999999999995,10.6,29.6,0.3568,15.5,20.4,0.7626999999999999,9.1,46.2,24.1,7.1,4.9,12.0,17.0,107.65,87.0
72.5,0.0,0.7,0.0,0.2,102.1,106.0,38.9,86.7,0.44800000000000006,12.2,33.6,0.37170000000000003,12.1,15.6,0.7848999999999999,7.3,41.5,22.0,6.9,4.2,11.5,19.1,39.9,86.5,0.4619999999999999,10.0,27.7,0.36130000000000007,16.2,21.3,0.7651999999999999,9.5,46.7,24.1,7.3,4.5,12.0,16.0,108.19000000000001,115.0
73.5,0.0,0.6,0.0,0.2,102.6,107.2,39.1,87.0,0.44880000000000003,12.5,34.5,0.3703,11.9,15.8,0.766,6.9,41.8,22.5,6.6,4.6,11.0,19.2,39.8,87.0,0.458,10.2,29.2,0.3543,17.4,22.5,0.7777,9.0,46.9,25.0,7.0,4.6,11.4,16.2,107.78,100.0
74.5,0.0,0.6,0.0,0.2,101.1,105.5,38.2,86.8,0.4399,12.9,35.3,0.37629999999999997,11.8,15.7,0.7644,7.4,42.5,22.4,6.2,4.2,11.1,18.8,39.4,86.5,0.45600000000000007,10.0,29.1,0.34859999999999997,16.7,22.1,0.7642,9.0,47.1,25.1,6.9,4.8,11.4,15.6,108.2,106.0
75.5,0.0,0.6,0.0,0.2,101.1,105.4,38.1,86.8,0.43879999999999997,13.0,37.0,0.3551,11.9,16.1,0.7509,7.1,42.6,22.5,6.4,4.4,11.3,18.7,39.7,87.3,0.4548,9.8,28.5,0.3497,16.2,21.9,0.7434,8.6,47.7,25.0,7.1,4.6,11.5,16.1,107.9,97.0
76.5,0.0,0.6,0.0,0.2,100.3,104.8,37.8,87.2,0.43360000000000004,13.1,37.5,0.35400000000000004,11.6,16.3,0.7153,7.2,42.9,22.4,6.6,4.8,11.6,18.2,39.5,87.3,0.4526,9.6,28.7,0.3393,16.2,21.8,0.7476999999999999,8.6,48.3,24.9,7.5,4.8,11.6,16.9,107.55999999999999,97.0
