Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER
17.5,0.0,0.5,0.0,0.7,99.1,98.3,36.1,85.6,0.4234000000000001,8.5,25.5,0.3241,18.4,23.8,0.7473,10.1,43.2,21.0,8.9,6.8,11.8,22.2,34.4,80.1,0.43220000000000003,9.9,28.6,0.3425,19.6,26.5,0.739,8.5,44.2,19.4,6.0,6.6,14.6,20.3,108.47999999999999,96.0
18.5,0.0,0.5,0.0,0.7,99.4,100.3,36.5,86.6,0.4236000000000001,8.5,25.4,0.32480000000000003,17.9,23.5,0.7404999999999999,10.0,43.9,21.3,8.9,6.6,12.2,22.8,35.1,81.9,0.4321,10.6,30.5,0.34480000000000005,19.5,26.9,0.7253999999999999,8.9,45.3,19.9,6.0,6.8,14.6,20.5,108.21,88.0
19.5,0.0,0.4,0.0,0.7,97.7,99.9,35.6,86.9,0.4116000000000001,7.9,24.8,0.3086,18.6,24.8,0.7306999999999999,10.9,45.7,20.2,9.0,6.0,12.4,23.2,34.6,82.8,0.4215000000000001,10.4,30.2,0.34080000000000005,20.3,27.6,0.7343,9.4,46.6,19.2,6.0,6.2,14.8,21.5,108.37,110.0
20.5,0.0,0.3,0.0,0.7,98.3,98.9,35.6,85.7,0.41690000000000005,7.7,24.5,0.30489999999999995,19.4,25.3,0.7454,11.1,45.8,20.1,8.7,5.6,11.9,22.3,34.5,81.2,0.42810000000000004,10.1,29.3,0.3408000000000001,19.8,27.3,0.7203999999999999,9.6,45.2,18.3,5.7,6.0,14.5,20.6,107.89000000000001,86.0
21.5,0.0,0.4,0.0,0.7,98.8,100.2,36.2,86.1,0.42219999999999996,7.7,24.8,0.30199999999999994,18.7,24.5,0.7428,10.6,45.0,20.6,9.4,4.8,11.7,23.0,34.9,80.8,0.43500000000000005,10.1,29.3,0.34080000000000005,20.3,27.8,0.7275999999999999,9.6,45.4,18.7,5.7,5.6,15.4,20.1,108.22,93.0
22.5,0.0,0.3,0.0,0.7,97.1,98.0,36.0,86.9,0.41469999999999996,8.0,24.6,0.3181999999999999,17.1,22.8,0.7298,11.8,47.1,20.5,9.8,4.6,12.7,23.8,33.7,80.2,0.4229,9.9,28.7,0.34130000000000005,20.7,28.5,0.7253999999999999,9.5,45.4,17.9,6.4,5.2,15.6,19.6,108.55,92.0
23.5,0.0,0.3,0.0,0.7,97.8,97.2,35.3,85.7,0.4119999999999999,7.8,24.2,0.3141,19.4,25.1,0.7642,12.3,47.6,20.3,9.5,5.0,12.8,24.4,33.2,80.0,0.4178,9.7,28.5,0.3359,21.1,29.1,0.7242,9.9,45.2,17.3,6.6,5.4,15.4,20.7,108.78,73.0
24.5,0.0,0.2,0.0,0.7,94.6,93.4,34.5,86.8,0.3982,6.9,23.8,0.2821,18.7,24.3,0.7628999999999999,13.0,49.4,19.9,9.0,5.0,12.2,24.7,32.4,79.7,0.4082,8.9,28.0,0.31549999999999995,19.7,28.3,0.6954,9.4,45.1,16.8,6.3,6.1,15.1,20.2,108.53000000000002,109.0
25.5,0.0,0.2,0.0,0.6,96.0,95.2,35.0,88.3,0.3968,7.4,25.0,0.2832,18.6,24.1,0.7651,13.9,50.7,20.4,9.1,4.4,12.5,25.2,32.4,80.4,0.4043,9.5,29.3,0.32289999999999996,20.9,29.0,0.7139000000000001,9.5,45.0,17.5,6.5,5.7,14.5,20.5,108.3,98.0
26.5,0.0,0.3,0.0,0.6,95.5,93.8,34.4,87.7,0.3929000000000001,7.6,25.0,0.2899,19.1,24.5,0.776,13.2,50.2,19.7,8.7,4.1,12.2,25.9,31.5,79.5,0.39719999999999994,9.4,29.5,0.3157,21.4,29.8,0.7102999999999999,9.1,45.2,17.6,6.0,5.6,14.4,20.5,107.77000000000001,115.0
27.5,0.0,0.2,0.0,0.6,96.0,93.9,34.3,85.4,0.40309999999999996,7.6,24.1,0.30369999999999997,19.8,24.9,0.7940999999999999,12.8,47.9,19.7,8.7,4.0,11.8,25.3,31.4,78.5,0.40049999999999997,10.4,31.5,0.3229,20.7,29.2,0.7018,9.5,43.8,18.2,5.8,5.2,14.6,21.2,107.94000000000001,102.0
28.5,0.0,0.3,0.0,0.5,96.6,96.0,34.5,84.4,0.41080000000000005,8.4,24.9,0.3319,19.2,24.2,0.7927,11.9,46.1,19.6,8.6,3.9,11.1,24.7,32.6,78.9,0.41269999999999996,10.3,30.0,0.3388,20.5,28.2,0.7205999999999999,9.4,43.6,18.4,5.8,4.8,13.9,20.6,108.15,103.0
29.5,0.0,0.4,0.0,0.4,98.1,98.7,35.1,84.5,0.41720000000000007,8.7,25.9,0.3319,19.2,24.1,0.7949999999999999,11.7,44.0,20.5,9.2,4.2,11.0,23.7,34.2,79.2,0.4304,10.8,30.3,0.3525,19.5,26.3,0.7386,9.5,43.1,20.1,5.8,5.2,14.4,20.7,107.95,114.0
30.5,0.0,0.4,0.0,0.4,98.5,97.8,35.6,84.0,0.42590000000000006,9.2,25.5,0.36019999999999996,18.1,23.2,0.7802999999999999,11.7,43.2,20.6,9.0,4.6,11.2,24.5,33.3,78.9,0.42000000000000004,10.3,29.8,0.3374,20.9,28.1,0.747,9.9,42.8,19.5,5.7,5.1,13.9,20.2,108.30999999999999,112.0
31.5,0.0,0.4,0.0,0.5,101.1,97.3,36.5,84.1,0.43579999999999997,10.5,26.8,0.39059999999999995,17.6,22.6,0.7781,11.8,42.9,21.2,8.6,4.3,10.4,24.2,32.7,78.0,0.41740000000000005,10.2,29.5,0.33799999999999997,21.7,28.6,0.7624000000000001,10.0,42.1,19.1,5.5,5.0,13.4,19.8,108.41,102.0
32.5,0.0,0.5,0.0,0.4,102.0,100.4,36.0,83.7,0.4315999999999999,10.3,27.6,0.3706999999999999,19.7,24.5,0.8007,10.9,41.3,20.8,8.3,4.1,9.8,23.1,34.1,78.7,0.43130000000000007,11.0,30.3,0.3535,21.2,28.3,0.7515000000000001,10.2,42.5,21.5,5.0,5.0,13.2,20.5,108.64000000000001,106.0
33.5,0.0,0.6,0.0,0.4,103.4,102.3,36.9,84.8,0.43710000000000004,10.9,27.9,0.38999999999999996,18.7,23.4,0.7961,10.8,40.9,21.9,8.2,3.8,9.4,23.1,34.7,78.0,0.44320000000000004,11.2,30.2,0.3634,21.7,29.1,0.7496,9.7,42.5,22.0,5.0,4.9,13.4,20.3,108.32000000000001,128.0
34.5,0.0,0.7,0.0,0.5,108.9,106.0,39.1,85.8,0.45550000000000007,12.0,28.9,0.42069999999999996,18.7,23.5,0.7917,10.3,40.8,23.6,8.7,3.7,9.8,23.1,35.8,79.7,0.4471,11.2,30.5,0.36050000000000004,23.2,30.5,0.768,9.9,42.7,22.5,5.3,4.3,13.5,20.4,108.20000000000002,88.0
35.5,0.0,0.7,0.0,0.6,106.8,102.7,38.7,84.2,0.45870000000000005,11.7,28.3,0.4182,17.7,22.3,0.7895,9.1,39.3,23.2,8.8,3.6,9.8,22.4,35.3,78.8,0.44530000000000003,10.9,29.1,0.36719999999999997,21.2,29.0,0.7394000000000001,10.2,42.9,21.7,5.4,4.1,14.1,20.1,107.86000000000001,95.0
36.5,0.0,0.7,0.0,0.5,106.5,104.4,39.0,85.2,0.45730000000000004,11.2,27.7,0.4074,17.3,22.5,0.7623999999999999,9.7,39.4,22.5,9.0,3.7,10.0,22.4,36.3,79.7,0.45360000000000006,11.1,29.4,0.3719,20.7,28.2,0.7430000000000001,10.3,43.6,22.1,5.7,4.2,14.0,20.1,107.89000000000001,110.0
37.5,0.0,0.8,0.0,0.5,106.0,104.0,39.0,84.7,0.4606,10.9,27.9,0.3924,17.1,22.7,0.7491,9.6,40.1,22.7,9.0,3.7,11.2,23.7,35.8,79.0,0.4511000000000001,10.1,28.3,0.35779999999999995,22.3,30.3,0.7369,10.3,42.7,21.3,6.1,4.1,13.9,19.9,107.89000000000001,104.0
38.5,0.0,0.7,0.0,0.5,106.2,103.6,39.5,86.6,0.4566,11.0,28.6,0.3868,16.2,21.2,0.7705,10.6,41.6,23.4,8.9,3.6,11.6,24.0,35.4,78.2,0.45120000000000005,9.2,27.4,0.33129999999999993,23.6,32.2,0.7367,10.1,43.1,20.8,6.4,4.3,14.2,19.2,107.47999999999999,101.0
39.5,0.0,0.7,0.0,0.5,106.0,102.7,39.1,86.1,0.45439999999999997,10.9,28.1,0.3887999999999999,16.9,21.7,0.7808999999999999,11.0,42.4,23.2,8.3,3.2,11.7,24.2,34.9,77.7,0.44800000000000006,8.8,27.2,0.3202,24.1,32.7,0.7384999999999999,9.9,42.9,20.5,6.5,3.9,13.6,19.3,107.55,107.0
40.5,0.0,0.7,0.0,0.5,105.3,103.8,38.6,86.2,0.4478,10.7,28.7,0.36899999999999994,17.4,22.2,0.7858999999999999,11.4,44.3,22.9,8.1,2.7,12.0,23.9,35.5,77.9,0.45500000000000007,9.0,27.9,0.32269999999999993,23.8,32.1,0.7420000000000001,9.0,42.5,21.4,6.9,3.8,12.8,19.6,107.92,95.0
41.5,0.0,0.6,0.0,0.4,103.6,105.9,37.5,86.4,0.4343,9.9,28.6,0.3469,18.7,24.1,0.7795,11.6,44.4,22.3,8.5,2.8,12.5,23.6,36.5,78.7,0.46320000000000006,9.5,29.3,0.3215,23.4,31.8,0.7367,8.5,43.2,22.4,7.4,4.1,12.8,20.9,107.69000000000001,101.0
42.5,0.0,0.5,0.0,0.5,103.5,104.2,38.1,86.5,0.4415,9.9,27.7,0.3601,17.4,23.1,0.7640999999999998,12.0,45.0,22.3,8.2,3.4,12.4,23.7,36.2,79.7,0.4544,8.8,29.4,0.2994,23.0,30.9,0.741,8.9,43.4,20.6,7.5,4.3,12.7,20.8,107.2,109.0
43.5,0.0,0.5,0.0,0.5,103.8,103.9,38.0,85.4,0.4464,9.7,27.5,0.3554,18.1,23.9,0.7668999999999999,11.8,44.9,21.7,8.2,3.4,12.6,22.5,36.3,80.5,0.4506,9.5,30.6,0.306,21.8,28.5,0.7651,8.9,42.2,20.7,7.2,4.1,12.6,21.1,107.45,102.0
44.5,0.0,0.5,0.0,0.5,101.2,101.5,37.1,83.1,0.4492,9.5,26.8,0.3583,17.5,23.0,0.7780000000000001,11.1,43.3,20.1,7.7,3.5,12.1,22.0,35.1,78.4,0.44799999999999995,9.7,30.1,0.3193,21.6,27.5,0.7838,8.6,40.9,20.3,6.8,4.0,12.3,20.8,107.57000000000001,115.0
45.5,0.0,0.6,0.0,0.5,103.9,103.2,37.6,83.3,0.4544,10.2,27.2,0.3779,18.5,24.0,0.7868999999999999,11.6,44.0,20.7,7.9,3.5,12.5,22.4,35.4,78.6,0.45099999999999996,9.3,29.7,0.3065,23.1,29.1,0.7973,8.8,40.8,20.0,6.8,4.5,12.3,20.8,108.24000000000001,119.0
46.5,0.0,0.6,0.0,0.6,106.3,102.8,38.3,83.3,0.462,10.9,27.8,0.39540000000000003,18.8,23.9,0.8048000000000002,11.4,44.7,21.7,7.4,3.4,12.3,22.2,35.0,78.5,0.4466,9.4,29.6,0.3117,23.4,29.7,0.7923,8.8,40.0,20.4,7.0,4.3,12.4,20.7,108.71,102.0
47.5,0.0,0.6,0.0,0.5,105.5,103.7,38.2,84.0,0.4563,10.2,27.0,0.3742,18.9,23.4,0.8245000000000001,11.4,43.1,21.3,7.6,3.6,11.3,22.1,35.5,78.3,0.45389999999999997,9.7,28.1,0.3373,23.0,29.4,0.7875,9.4,41.6,20.6,6.8,4.4,13.2,20.8,108.57000000000001,107.0
48.5,0.0,0.7,0.0,0.6,105.8,102.8,37.4,82.2,0.4558,10.1,26.6,0.3755,20.9,26.0,0.8090999999999999,11.4,42.3,20.6,7.7,3.6,11.2,22.4,35.0,78.9,0.4443,10.3,29.0,0.35229999999999995,22.5,28.3,0.7981,10.4,41.4,21.0,6.4,4.2,13.2,22.1,109.04,89.0
49.5,0.0,0.6,0.0,0.7,104.6,99.8,37.3,82.0,0.45549999999999996,9.7,26.0,0.36460000000000004,20.3,25.1,0.8137000000000001,11.2,42.8,20.4,7.7,4.6,11.3,22.1,34.4,79.1,0.4359,9.9,28.0,0.3458,21.1,27.5,0.7614,10.3,41.3,19.4,6.5,4.5,13.7,21.6,108.45,110.0
50.5,0.0,0.6,0.0,0.7,104.9,99.8,37.0,80.9,0.45829999999999993,10.0,25.6,0.38359999999999994,20.9,26.0,0.8102,10.8,41.1,20.7,7.7,5.0,12.0,22.2,34.2,80.2,0.4284,9.8,27.4,0.3468,21.6,27.7,0.7719,11.6,42.4,18.9,6.8,4.4,14.2,22.2,108.50999999999999,107.0
51.5,0.0,0.6,0.0,0.7,106.1,100.1,37.1,80.7,0.4603,10.0,24.8,0.3917,21.9,26.9,0.8199,11.2,41.7,20.8,7.3,5.0,12.6,23.3,34.0,79.9,0.4277,9.7,26.5,0.35419999999999996,22.4,29.0,0.7641999999999999,11.5,41.2,19.3,7.1,5.1,14.2,22.3,108.00999999999999,112.0
52.5,0.0,0.7,0.0,0.7,107.2,100.5,37.4,80.6,0.4647,9.9,24.8,0.38709999999999994,22.5,27.1,0.8365,10.8,41.3,21.5,7.7,4.4,12.9,23.2,33.9,78.9,0.4316000000000001,9.9,26.8,0.3572,22.8,28.9,0.7896,10.8,39.9,20.0,7.3,4.7,14.6,22.5,108.30999999999997,91.0
53.5,0.0,0.6,0.0,0.7,105.4,98.8,37.0,81.8,0.4537000000000001,9.6,25.5,0.3706999999999999,21.8,26.3,0.8337,11.1,41.9,21.3,7.9,4.2,13.3,23.2,33.8,78.3,0.43400000000000005,9.1,25.1,0.3559,22.1,29.0,0.7535000000000001,10.4,40.4,19.4,8.1,4.9,14.6,22.2,107.97999999999999,92.0
54.5,0.0,0.6,0.0,0.6,104.4,99.5,36.4,82.2,0.44410000000000005,9.4,25.6,0.3617,22.2,27.6,0.8001999999999999,11.6,42.7,22.0,8.2,4.6,13.7,22.4,34.9,79.9,0.43850000000000006,9.2,25.2,0.35819999999999996,20.5,27.2,0.7604,10.8,42.3,19.8,8.6,5.2,14.9,22.3,108.31999999999998,105.0
55.5,0.0,0.6,0.0,0.6,103.4,99.7,36.1,82.2,0.44029999999999997,8.9,26.1,0.3379,22.3,27.7,0.8007,11.9,43.2,21.6,7.8,4.6,13.5,21.7,35.5,80.9,0.4406,9.8,26.7,0.36429999999999996,18.9,25.0,0.7625,10.5,42.0,21.3,8.7,4.7,14.4,22.7,108.36000000000001,130.0
56.5,0.0,0.5,0.0,0.6,104.5,101.0,36.4,81.6,0.44720000000000004,8.7,25.6,0.3392,23.0,28.6,0.8016,12.0,42.5,21.2,7.8,4.5,13.7,21.2,36.6,81.2,0.4524,9.6,26.3,0.36160000000000003,18.2,23.9,0.7674,10.2,40.7,21.0,8.6,5.0,13.9,23.5,108.32000000000001,100.0
57.5,0.0,0.5,0.0,0.6,104.3,100.0,36.2,81.5,0.44530000000000003,9.3,26.5,0.35550000000000004,22.6,28.6,0.7834000000000001,11.9,43.5,20.7,7.2,4.0,13.5,20.7,36.7,81.4,0.45249999999999996,8.8,26.4,0.3301,17.8,23.3,0.7693999999999999,9.4,40.5,21.2,8.4,5.0,12.7,23.4,108.39000000000001,108.0
58.5,0.0,0.5,0.0,0.5,104.4,102.4,37.3,83.5,0.44799999999999995,9.1,26.5,0.34840000000000004,20.7,26.8,0.7655000000000001,12.3,43.9,21.6,7.3,4.3,13.9,20.6,37.1,80.8,0.4608,9.6,28.0,0.33449999999999996,18.6,24.5,0.7651999999999999,8.8,40.3,21.5,9.0,5.1,12.9,22.7,108.14000000000001,109.0
59.5,0.0,0.5,0.0,0.4,106.4,107.2,37.5,83.1,0.4527,9.7,27.1,0.3673,21.7,28.2,0.7610000000000001,11.6,42.6,22.1,7.2,3.4,14.1,21.8,38.0,79.9,0.47759999999999997,10.6,29.1,0.3601,20.6,26.5,0.7885,8.4,40.0,22.0,9.4,5.0,12.9,23.4,108.87,98.0
60.5,0.0,0.5,0.0,0.3,105.2,109.5,37.7,84.2,0.4487,9.0,26.7,0.344,20.8,27.0,0.7617999999999999,11.1,41.9,22.3,7.2,2.8,12.8,21.5,39.1,79.0,0.49559999999999993,11.2,29.8,0.37510000000000004,20.1,25.9,0.7882,7.3,40.1,23.1,8.4,4.9,12.8,22.5,108.49000000000001,90.0
61.5,0.0,0.5,0.0,0.3,103.5,108.0,37.7,84.5,0.4474,8.6,27.0,0.3266,19.5,25.6,0.7545999999999999,10.6,41.3,22.5,7.7,2.7,12.3,20.8,38.8,78.5,0.49499999999999994,11.2,29.5,0.3796,19.2,24.7,0.7888,7.4,41.3,22.2,7.9,4.2,13.4,22.2,108.67,113.0
62.5,0.0,0.4,0.0,0.3,103.6,107.0,37.9,84.7,0.4487,9.1,27.5,0.3376,18.7,25.2,0.7358999999999999,11.2,40.9,23.0,8.1,2.6,12.3,21.2,38.1,77.0,0.495,11.4,28.4,0.40099999999999997,19.4,24.9,0.7905,7.6,41.3,22.0,7.7,4.7,13.8,21.9,108.53,98.0
63.5,0.0,0.5,0.0,0.4,104.3,106.6,38.2,84.3,0.45400000000000007,9.6,27.3,0.35490000000000005,18.3,24.5,0.7432,11.3,41.3,23.4,7.5,2.6,11.9,21.2,37.8,78.6,0.4831,11.7,29.4,0.3959,19.3,24.2,0.8114000000000001,8.6,42.0,22.4,7.3,4.8,13.1,21.5,108.48000000000002,103.0
64.5,0.0,0.5,0.0,0.5,105.4,105.5,38.6,85.1,0.45470000000000016,9.7,27.4,0.35730000000000006,18.5,24.0,0.77,11.7,42.2,24.3,7.1,2.6,11.9,22.2,36.7,77.9,0.4726,11.4,29.5,0.38320000000000004,20.7,26.5,0.7849,8.6,40.8,22.0,7.1,5.0,13.2,21.3,108.20000000000002,104.0
65.5,0.0,0.4,0.0,0.5,105.3,105.3,38.2,84.7,0.4518000000000001,9.9,27.1,0.3673,19.0,24.6,0.7691000000000001,11.1,40.8,24.2,6.9,2.7,11.4,22.0,36.3,77.0,0.4726000000000001,11.2,28.9,0.38289999999999996,21.5,27.0,0.8039,8.5,41.1,21.2,6.4,5.2,13.5,21.5,107.31000000000002,82.0
66.5,0.0,0.5,0.0,0.4,100.5,103.6,36.6,84.0,0.4365,9.6,28.1,0.345,17.7,23.0,0.7624000000000001,10.3,41.0,23.5,7.0,2.7,11.9,22.1,35.5,77.5,0.4606,11.4,29.7,0.38059999999999994,21.2,26.5,0.8089000000000001,8.9,43.0,20.6,6.6,5.0,13.5,20.7,106.85000000000002,90.0
67.5,0.0,0.5,0.0,0.4,99.5,102.9,36.2,83.6,0.4338,9.7,28.2,0.34740000000000004,17.4,22.3,0.7742,10.6,41.3,23.7,7.0,3.1,12.2,21.6,35.3,77.0,0.46109999999999995,11.7,29.6,0.39289999999999997,20.6,26.1,0.7963000000000001,8.7,42.0,20.9,6.7,5.2,13.3,20.6,106.36000000000001,94.0
68.5,0.0,0.5,0.0,0.4,98.1,101.2,35.7,82.4,0.4342,9.7,28.3,0.34639999999999993,17.0,21.7,0.7742,10.2,40.4,23.2,7.3,2.5,12.2,20.5,35.3,76.3,0.4660000000000001,11.6,28.5,0.4048,19.0,24.0,0.7946,8.4,41.4,21.4,6.6,5.2,13.7,20.1,105.86000000000001,90.0
69.5,0.0,0.6,0.0,0.4,96.2,98.1,35.4,83.7,0.4244,9.2,28.4,0.3256,16.2,20.7,0.774,11.3,41.2,22.4,7.0,2.5,11.4,19.4,34.5,75.7,0.45890000000000003,10.8,28.0,0.3821,18.3,23.2,0.7924,8.5,40.9,21.4,5.8,5.3,13.2,19.7,105.91999999999999,110.0
70.5,0.0,0.6,0.0,0.5,97.4,96.4,35.8,84.2,0.42639999999999995,9.7,29.6,0.32809999999999995,16.1,20.3,0.7856000000000001,11.6,42.1,22.0,7.2,2.6,11.3,19.1,34.2,76.4,0.45109999999999995,10.7,27.5,0.38539999999999996,17.3,21.9,0.7969999999999999,9.0,40.5,20.9,6.1,5.6,13.0,19.7,105.97,99.0
71.5,0.0,0.6,0.0,0.6,98.3,94.7,35.9,82.7,0.43529999999999996,10.3,29.4,0.3516,16.2,20.0,0.8017,11.1,42.7,22.1,6.5,2.7,11.3,19.2,33.5,76.8,0.4392999999999999,10.4,27.9,0.3707,17.3,21.8,0.8000999999999999,9.0,39.7,20.2,5.9,5.4,12.0,19.5,106.22,103.0
72.5,0.0,0.7,0.0,0.5,97.3,96.2,35.8,82.8,0.43339999999999995,10.2,29.7,0.343,15.5,19.1,0.7992000000000001,10.5,42.3,22.0,6.2,3.2,11.5,19.1,34.4,78.6,0.4401,9.7,27.2,0.3537,17.7,22.5,0.7929,9.9,41.6,19.5,6.4,5.1,11.7,18.6,106.55,89.0
73.5,0.0,0.7,0.0,0.4,96.4,96.6,35.7,83.2,0.4303,9.9,29.1,0.3395,15.1,19.1,0.777,10.3,42.1,22.0,6.9,3.1,11.9,19.2,34.5,77.5,0.4465,9.7,26.5,0.36679999999999996,17.9,22.8,0.7907,9.3,41.7,19.5,6.6,5.1,12.7,18.7,106.21000000000001,100.0
74.5,0.0,0.6,0.0,0.3,96.1,97.8,35.5,81.8,0.4353000000000001,9.8,28.9,0.3383999999999999,15.3,19.4,0.7746999999999999,9.4,41.1,21.2,6.9,3.1,12.1,18.5,35.3,78.9,0.4492,10.3,26.9,0.3824,16.9,21.8,0.7797000000000001,9.7,42.3,19.5,6.8,4.5,12.2,19.0,106.39000000000001,101.0
75.5,0.0,0.6,0.0,0.3,95.8,97.0,36.1,81.7,0.4439,10.0,28.6,0.3507,13.6,17.5,0.7708999999999999,9.4,41.4,21.2,6.5,3.7,12.3,18.1,35.8,80.2,0.4484000000000001,10.0,26.9,0.3717,15.4,20.9,0.7304,10.3,42.2,19.7,7.4,4.4,11.3,18.1,107.17999999999999,90.0
76.5,0.0,0.5,0.0,0.3,96.6,97.8,36.5,81.3,0.4513999999999999,10.0,27.2,0.3679,13.6,17.5,0.7708999999999999,9.6,40.3,21.8,7.0,3.7,12.3,17.7,36.2,79.6,0.45620000000000005,10.5,26.8,0.3907,14.9,20.6,0.715,10.6,41.7,20.2,7.4,4.3,11.9,17.6,107.17999999999999,93.0
