Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
24.5,0.0,0.6,0.0,0.5,101.1,102.7,38.2,85.9,0.44580000000000003,11.9,31.3,0.38120000000000004,12.8,15.7,0.8298,7.2,42.3,24.1,6.4,5.3,13.7,19.4,37.3,84.0,0.4457,10.8,29.0,0.3844,17.3,23.3,0.7234,8.9,44.5,23.1,8.0,5.1,12.9,17.6,109.00999999999999,90.0
25.5,0.0,0.5,0.0,0.4,99.3,105.2,37.4,85.5,0.43879999999999997,12.0,31.3,0.3844,12.5,16.0,0.7957,7.4,41.1,22.9,6.1,5.1,13.5,19.0,38.6,83.8,0.4638,11.0,28.3,0.4091,17.0,22.3,0.7399000000000001,8.8,44.8,23.8,7.6,4.5,12.2,17.4,109.17,80.0
26.5,0.0,0.5,0.0,0.4,96.3,102.6,36.2,85.1,0.42699999999999994,11.4,31.6,0.3619,12.5,16.3,0.7862,8.1,42.4,22.1,5.4,5.4,13.2,19.1,37.8,82.9,0.4590000000000001,10.2,26.5,0.40140000000000003,16.8,22.6,0.7217,8.7,45.2,24.0,7.3,4.4,11.5,17.6,109.6,91.0
27.5,0.0,0.4,0.0,0.4,94.2,102.6,34.9,84.0,0.4165,11.0,31.4,0.35090000000000005,13.4,18.0,0.7648,9.0,42.7,20.8,5.5,5.1,13.7,19.0,38.4,82.9,0.46610000000000007,9.9,25.7,0.4043,15.9,21.3,0.7213,8.3,44.4,24.3,7.6,4.6,11.5,18.5,109.35,120.0
28.5,0.0,0.3,0.0,0.3,96.3,106.3,35.4,85.4,0.4147,11.6,32.3,0.3602,13.9,18.4,0.7744,9.3,42.5,20.5,5.9,4.8,14.0,19.2,39.8,84.0,0.4761,10.5,25.3,0.4335,16.2,21.6,0.7263999999999999,8.5,44.9,24.3,8.0,5.5,12.1,18.9,109.35,116.0
29.5,0.0,0.2,0.0,0.3,97.4,106.0,36.0,86.1,0.41780000000000006,11.1,32.1,0.34480000000000005,14.3,18.6,0.7857999999999999,9.3,44.2,21.2,5.7,5.2,14.4,19.9,38.8,84.4,0.4638,10.5,25.2,0.4345,17.9,23.5,0.7655999999999998,8.3,44.3,24.2,7.7,5.4,11.7,19.1,109.33,109.0
30.5,0.0,0.2,0.0,0.4,96.5,104.3,35.5,85.1,0.4175,9.8,29.6,0.3332,15.7,20.2,0.7775,9.6,44.7,20.3,6.0,5.2,14.8,19.6,38.2,85.4,0.4513,10.2,26.4,0.4024,17.7,22.1,0.7947,9.6,45.1,22.9,7.8,5.4,11.8,19.3,109.38999999999999,100.0
31.5,0.0,0.3,0.0,0.4,97.5,105.6,35.7,85.4,0.4184,10.0,29.8,0.3376,16.1,20.8,0.7743,10.0,44.8,20.5,6.3,5.0,14.5,19.9,38.0,84.6,0.45339999999999997,10.4,26.2,0.4136,19.2,23.6,0.8023,9.1,44.4,23.2,7.8,4.7,11.7,19.2,109.99000000000001,112.0
32.5,0.0,0.3,0.0,0.5,101.1,103.9,36.9,84.1,0.4403,10.3,29.6,0.3513,17.0,22.1,0.7665,9.7,44.7,21.8,6.0,5.7,14.3,19.1,38.1,85.0,0.4526,10.1,24.7,0.41999999999999993,17.6,21.9,0.7807999999999999,8.7,42.4,22.2,7.9,4.3,11.6,19.8,110.25999999999999,103.0
33.5,0.0,0.4,0.0,0.4,101.7,106.8,37.7,84.7,0.4465,10.1,29.0,0.3513,16.2,21.7,0.7407999999999999,9.3,43.9,22.3,5.9,5.8,13.8,19.5,39.4,87.0,0.4563,10.0,25.5,0.3990000000000001,18.0,22.2,0.7897000000000001,9.6,44.5,23.3,7.5,4.1,10.9,19.5,110.2,96.0
34.5,0.0,0.5,0.0,0.3,101.7,108.5,37.6,86.4,0.4364,9.9,29.7,0.3345,16.6,22.6,0.7282,10.2,44.5,22.9,5.8,5.5,12.8,18.6,40.6,87.4,0.4677999999999999,10.1,24.8,0.41130000000000005,17.2,21.7,0.7751,9.6,45.6,23.6,6.7,4.2,10.6,19.7,110.71,95.0
35.5,0.0,0.6,0.0,0.3,102.2,106.7,37.4,86.2,0.43499999999999994,10.0,30.3,0.3309,17.4,23.3,0.7444000000000001,9.6,45.8,22.5,6.1,5.3,13.3,18.3,40.1,89.5,0.4488,9.9,26.3,0.37750000000000006,16.6,21.6,0.7491000000000001,10.1,46.8,23.1,7.3,4.2,10.4,20.0,110.73999999999998,93.0
36.5,0.0,0.6,0.0,0.3,103.5,108.3,37.9,85.9,0.4422,10.5,30.3,0.3461,17.2,22.9,0.7476999999999999,9.0,45.2,22.2,6.3,5.2,13.6,18.1,40.9,90.4,0.45359999999999995,10.6,27.9,0.3845,15.9,20.4,0.7617,9.6,46.2,23.2,7.3,3.9,11.0,19.9,109.97999999999999,105.0
37.5,0.0,0.6,0.0,0.4,104.9,107.1,38.6,87.3,0.44370000000000004,10.6,31.3,0.33930000000000005,17.1,22.1,0.7675,8.7,46.2,22.8,6.1,5.2,13.2,18.2,40.4,90.9,0.4452,9.8,28.0,0.3579,16.5,21.3,0.7612,9.7,46.9,22.4,6.9,3.9,10.7,19.1,109.97999999999999,116.0
38.5,0.0,0.6,0.0,0.5,104.5,105.8,38.3,86.2,0.44609999999999994,10.1,30.1,0.3379,17.8,22.7,0.775,8.8,46.5,23.3,5.6,5.2,12.8,18.5,39.4,90.0,0.4389,9.5,29.8,0.3275,17.5,22.3,0.7699,9.5,46.2,22.2,6.7,3.1,9.9,19.3,109.56999999999998,115.0
39.5,0.0,0.7,0.0,0.4,104.4,109.1,38.6,86.3,0.4488,10.6,31.4,0.3392,16.6,21.8,0.7424000000000001,8.5,44.2,23.3,5.9,4.7,12.4,18.6,41.0,89.7,0.4572,9.5,29.4,0.33219999999999994,17.6,22.4,0.7707,9.5,46.8,23.0,6.7,2.5,9.8,18.8,109.75,115.0
40.5,0.0,0.7,0.0,0.3,105.0,110.1,39.3,87.2,0.45169999999999993,10.9,31.6,0.34850000000000003,15.5,20.8,0.7293,8.8,44.6,23.8,5.7,4.9,12.4,18.4,41.5,90.2,0.46020000000000005,10.6,30.9,0.34769999999999995,16.5,21.6,0.7461,8.7,45.8,23.3,6.6,2.8,9.8,18.6,109.78000000000002,108.0
41.5,0.0,0.6,0.0,0.3,105.8,109.4,39.9,87.3,0.4577,11.3,31.3,0.3637,14.7,19.8,0.7222999999999999,8.0,43.0,24.7,5.6,4.7,12.1,17.8,42.0,90.2,0.46610000000000007,10.7,31.5,0.3419,14.7,19.8,0.7352000000000001,8.5,45.8,22.6,6.5,3.4,10.3,18.4,109.08000000000001,122.0
42.5,0.0,0.6,0.0,0.3,106.8,111.3,40.1,88.8,0.4502999999999999,11.3,31.6,0.3593,15.3,20.1,0.7405999999999999,8.5,43.4,24.5,5.9,4.6,11.9,19.0,42.3,90.2,0.46950000000000014,10.9,32.5,0.3368999999999999,15.8,21.3,0.7423,8.9,47.0,23.1,6.2,3.7,10.5,19.1,109.1,110.0
43.5,0.0,0.6,0.0,0.3,107.5,110.7,39.7,88.9,0.4452999999999999,11.5,32.3,0.35839999999999994,16.6,21.0,0.7701,9.1,44.1,23.9,5.9,5.0,12.1,18.9,41.9,90.1,0.4657,11.0,33.1,0.33359999999999995,15.9,21.3,0.7467,9.1,46.1,22.2,6.3,3.7,11.0,19.3,108.77000000000001,91.0
44.5,0.0,0.5,0.0,0.3,107.0,109.6,40.2,88.4,0.45339999999999997,11.3,32.5,0.3506,15.3,19.3,0.7644,9.1,43.9,23.9,5.6,4.7,12.5,18.1,41.4,88.7,0.4669999999999999,11.7,33.6,0.3528,15.1,20.2,0.7517,8.5,44.6,22.8,6.7,3.3,11.5,18.7,109.02000000000001,98.0
45.5,0.0,0.5,0.0,0.3,107.3,108.8,40.9,89.4,0.45680000000000004,11.0,32.3,0.3441,14.5,18.6,0.7482,10.4,44.9,24.7,5.8,5.0,12.2,18.4,40.7,86.9,0.4685999999999999,11.9,33.8,0.3567,15.5,20.3,0.7680999999999999,7.9,42.8,22.4,6.4,3.6,11.9,18.8,108.94999999999997,117.0
46.5,0.0,0.4,0.0,0.3,109.7,110.8,42.0,91.3,0.4601,11.1,33.1,0.3388,14.6,18.4,0.7615000000000001,11.5,46.1,25.6,5.6,5.1,12.3,18.2,41.5,87.6,0.4736000000000001,11.6,32.6,0.3632,16.2,21.5,0.7555,8.1,42.7,22.5,6.6,4.1,11.3,18.4,109.07000000000001,107.0
47.5,0.0,0.4,0.0,0.3,109.9,110.5,42.2,91.1,0.46349999999999997,11.1,31.8,0.3539,14.4,18.2,0.7607,11.5,45.9,26.0,5.8,5.1,12.3,18.1,41.8,87.7,0.4765,11.2,31.3,0.3593,15.7,20.3,0.7750999999999999,7.7,42.3,23.2,6.7,4.0,11.4,18.4,108.96,102.0
48.5,0.0,0.4,0.0,0.3,108.5,108.5,42.2,92.0,0.4589,11.2,32.1,0.35340000000000005,12.9,16.6,0.7546999999999999,11.0,46.3,26.0,6.3,5.7,12.6,17.7,41.3,88.2,0.4686,11.2,30.9,0.3618,14.7,19.2,0.7711999999999999,7.6,43.5,23.5,6.6,4.1,12.2,17.4,108.83999999999999,122.0
49.5,0.0,0.4,0.0,0.3,109.2,109.7,41.7,91.6,0.4556,10.9,31.9,0.34720000000000006,14.9,18.7,0.7803000000000001,11.0,46.6,25.8,7.1,5.8,13.3,18.5,41.5,88.2,0.4708,11.3,30.9,0.3650999999999999,15.4,20.4,0.7642,7.0,43.7,23.4,7.3,3.9,12.9,18.3,108.62,122.0
50.5,0.0,0.4,0.0,0.4,109.9,109.2,41.5,90.5,0.4598,11.0,31.9,0.35100000000000003,15.9,19.6,0.7929999999999999,10.8,45.8,25.5,7.1,5.9,13.3,18.3,41.7,88.4,0.47190000000000004,10.4,28.9,0.36229999999999996,15.4,20.1,0.7807999999999999,7.7,43.9,23.3,7.6,3.8,13.0,18.3,108.95,103.0
51.5,0.0,0.5,0.0,0.5,109.4,105.7,41.5,90.6,0.4593,10.6,31.4,0.3442,15.8,19.3,0.8096,11.2,48.3,25.2,7.1,6.4,13.7,18.8,40.1,89.4,0.4492,9.8,29.4,0.3394,15.7,20.4,0.7840999999999999,8.5,44.4,22.9,7.4,3.9,12.7,18.5,108.95,124.0
52.5,0.0,0.5,0.0,0.5,109.6,106.2,41.2,90.6,0.4561,10.8,32.2,0.34140000000000004,16.4,20.0,0.8084000000000001,11.4,48.7,25.2,6.7,6.5,13.4,18.7,39.9,88.8,0.4502,10.2,29.6,0.35,16.2,20.6,0.7985,8.1,43.3,23.3,7.4,4.2,12.5,18.2,108.95,118.0
53.5,0.0,0.5,0.0,0.6,110.4,103.6,41.6,91.2,0.45760000000000006,11.0,32.0,0.3496,16.2,19.4,0.8218,11.5,50.3,26.2,6.9,6.2,13.1,18.2,39.2,89.2,0.4407,10.2,29.3,0.3532,15.0,19.1,0.7952,7.7,43.0,23.4,7.2,4.8,12.3,17.6,109.25,127.0
54.5,0.0,0.5,0.0,0.7,114.0,103.0,42.6,92.0,0.4646,12.0,32.6,0.372,16.8,20.0,0.8329000000000001,11.0,50.1,27.0,7.2,6.4,12.2,18.7,39.0,90.7,0.43149999999999994,9.1,29.7,0.3105,15.9,20.5,0.7849999999999999,8.5,43.7,22.6,6.9,5.1,11.9,18.0,109.16,109.0
55.5,0.0,0.4,0.0,0.7,115.1,103.7,42.8,90.4,0.4750000000000001,12.4,32.5,0.3846,17.1,20.7,0.8282999999999999,10.0,49.1,27.2,6.6,6.6,12.3,18.3,39.2,91.7,0.42840000000000006,9.1,29.0,0.3186,16.2,20.3,0.8082999999999998,8.8,43.7,22.4,6.9,4.8,11.4,18.0,109.42999999999999,113.0
56.5,0.0,0.5,0.0,0.8,114.7,100.9,42.6,89.3,0.4781000000000001,12.4,32.0,0.3894,17.1,20.9,0.82,9.4,49.0,27.5,6.8,6.9,12.3,18.1,38.1,91.7,0.4164,9.3,29.7,0.31500000000000006,15.4,19.1,0.8138,8.8,43.6,22.9,6.8,4.2,12.0,18.4,109.47,103.0
57.5,0.0,0.6,0.0,0.7,114.3,101.7,42.7,90.0,0.4756,12.4,32.7,0.37979999999999997,16.5,20.7,0.7991,9.7,48.9,27.6,7.0,7.1,12.4,18.3,37.8,91.5,0.414,9.6,30.2,0.3231,16.5,20.7,0.8044,9.6,44.5,22.0,7.1,4.7,12.1,18.1,110.16,103.0
58.5,0.0,0.6,0.0,0.7,114.4,102.4,42.6,89.5,0.4769000000000001,12.5,33.1,0.37829999999999997,16.7,21.0,0.7958000000000001,9.9,49.3,27.5,6.1,7.2,12.5,18.0,38.4,92.1,0.41790000000000005,9.5,30.4,0.31930000000000003,16.1,20.1,0.8130999999999998,9.7,44.2,21.3,7.0,4.8,11.5,18.4,110.11999999999998,117.0
59.5,0.0,0.6,0.0,0.8,113.9,100.4,43.0,89.6,0.4807,12.4,32.2,0.3843,15.5,19.5,0.7952999999999999,10.2,49.4,27.6,5.4,7.3,11.6,17.1,38.0,90.6,0.4224,8.9,30.1,0.30189999999999995,15.5,18.8,0.8276,9.2,42.9,21.9,6.4,5.2,10.9,17.6,110.06999999999998,93.0
60.5,0.0,0.7,0.0,0.7,111.0,99.9,42.4,90.1,0.4708,11.9,32.2,0.3651,14.3,18.3,0.7857999999999999,10.0,49.4,27.6,5.4,7.0,11.4,17.2,37.0,89.0,0.41930000000000006,9.3,31.8,0.296,16.6,19.9,0.8356,8.5,43.0,21.6,6.3,5.0,10.8,17.2,110.51999999999998,106.0
61.5,0.0,0.7,0.0,0.6,111.3,103.0,42.2,90.0,0.4692,12.2,32.7,0.36869999999999997,14.7,18.9,0.7775,10.1,48.1,26.9,5.3,6.4,11.4,16.8,38.1,88.4,0.43390000000000006,9.8,31.1,0.31820000000000004,17.0,20.2,0.8428000000000001,8.3,42.9,22.6,6.8,4.6,10.9,16.9,110.92,111.0
62.5,0.0,0.6,0.0,0.6,110.0,102.8,42.1,89.6,0.4702,12.3,31.9,0.3819,13.5,17.9,0.7604,10.1,48.0,26.6,5.8,6.0,12.0,16.5,38.6,89.3,0.43479999999999996,9.5,31.3,0.307,16.1,19.3,0.8338000000000001,8.8,43.8,22.1,6.9,4.3,11.2,16.3,110.63,97.0
63.5,0.0,0.6,0.0,0.5,107.9,104.5,41.0,88.8,0.46159999999999995,12.2,32.5,0.3729,13.7,18.4,0.7501,10.4,47.5,25.7,5.5,5.6,12.3,17.4,38.4,88.1,0.438,9.4,31.5,0.3015,18.3,21.6,0.8491000000000002,8.6,44.1,22.3,7.0,4.1,10.8,16.9,110.24000000000001,90.0
64.5,0.0,0.7,0.0,0.4,104.2,105.6,39.7,88.6,0.44830000000000003,11.7,31.9,0.3657,13.1,17.5,0.7612000000000001,10.8,47.3,25.1,5.2,5.3,12.6,17.4,39.3,87.7,0.44959999999999994,9.8,31.1,0.31820000000000004,17.2,20.2,0.8427,8.3,44.2,22.5,6.9,3.9,10.8,16.3,110.33,120.0
65.5,0.0,0.7,0.0,0.5,105.3,103.7,40.1,89.8,0.44610000000000005,11.7,31.6,0.36970000000000003,13.4,17.2,0.7832000000000001,11.2,47.7,25.7,5.9,5.0,12.1,17.4,38.8,87.3,0.44589999999999996,9.3,31.3,0.2994,16.8,19.8,0.8413,8.5,44.6,22.0,6.5,3.9,11.5,16.2,110.72,101.0
66.5,0.0,0.6,0.0,0.5,104.1,103.0,39.2,89.2,0.4387,11.2,31.7,0.35509999999999997,14.5,18.5,0.7870000000000001,11.0,48.0,24.9,6.5,4.5,12.3,17.3,38.8,87.3,0.4459000000000001,9.0,32.0,0.28300000000000003,16.4,19.4,0.8327,8.7,45.4,21.0,6.7,4.0,12.0,17.1,111.34,119.0
67.5,0.0,0.5,0.0,0.6,105.7,101.8,39.9,90.5,0.43999999999999995,11.6,32.3,0.36019999999999996,14.3,17.9,0.8027,11.8,49.8,25.1,6.7,4.8,12.1,16.6,38.8,88.6,0.4405,9.3,33.0,0.2832,14.9,17.5,0.8314999999999999,8.7,45.2,21.7,6.5,3.5,12.3,17.1,111.25,123.0
68.5,0.0,0.5,0.0,0.6,107.7,104.1,40.3,90.9,0.4424,11.9,33.1,0.3606,15.2,19.1,0.8005000000000001,11.3,48.9,25.7,7.1,4.4,11.4,16.8,39.6,88.2,0.4508,9.9,32.8,0.3002,15.0,18.6,0.7891,8.8,45.7,22.9,6.5,3.8,12.4,18.1,111.2,119.0
69.5,0.0,0.4,0.0,0.6,107.9,102.7,40.2,90.5,0.4436,12.0,33.2,0.3628,15.5,19.5,0.7998999999999999,11.5,49.2,25.7,7.3,4.1,11.2,16.6,39.0,87.8,0.44560000000000005,9.8,32.4,0.30040000000000006,14.9,18.8,0.7785,9.1,46.0,21.8,6.4,3.4,12.8,18.2,111.5,104.0
70.5,0.0,0.4,0.0,0.7,109.0,101.9,40.0,90.6,0.44089999999999996,12.8,34.8,0.373,16.2,20.7,0.7877,12.2,50.6,26.1,7.3,4.2,11.6,16.8,39.0,88.1,0.4441,9.4,31.4,0.29810000000000003,14.5,18.6,0.7682,8.8,45.5,22.3,6.7,3.3,12.8,18.9,110.53,98.0
71.5,0.0,0.4,0.0,0.7,108.2,102.0,39.5,90.7,0.4351,12.3,34.7,0.35819999999999996,16.9,21.5,0.7927,12.7,50.5,26.1,7.4,4.4,11.6,16.6,39.4,87.8,0.4504,10.0,32.1,0.3074,13.2,17.7,0.7277000000000001,8.8,44.8,22.0,6.5,3.8,12.8,19.4,110.49999999999997,121.0
72.5,0.0,0.5,0.0,0.7,109.2,103.0,40.0,91.2,0.43789999999999996,12.4,35.6,0.34940000000000004,16.8,21.1,0.8061999999999999,12.5,49.4,27.2,7.4,4.2,10.9,16.4,40.0,87.9,0.4565,9.9,31.1,0.3155,13.1,17.8,0.7174000000000001,8.9,45.0,22.4,6.3,3.8,12.9,19.7,110.08,109.0
73.5,0.0,0.5,0.0,0.7,110.4,104.6,41.2,91.8,0.44849999999999995,12.4,35.1,0.3542,15.6,19.9,0.7943,12.1,48.7,28.1,7.5,4.6,10.9,16.2,40.8,88.1,0.465,10.9,31.7,0.33790000000000003,12.1,16.9,0.7089000000000001,8.9,44.4,23.2,6.6,4.0,13.3,19.5,109.96,114.0
74.5,0.0,0.4,0.0,0.8,112.8,104.6,42.2,92.7,0.4551,12.3,35.0,0.35219999999999996,16.1,21.0,0.7704,12.8,49.4,28.4,7.7,5.0,11.2,16.3,40.4,87.6,0.46299999999999997,10.7,31.7,0.3305,13.1,17.8,0.7279000000000001,8.7,43.7,23.3,7.1,4.3,13.7,20.0,109.96,149.0
75.5,0.0,0.4,0.0,0.8,115.7,106.8,43.3,92.6,0.4676,12.7,35.6,0.3556,16.4,21.4,0.7702,12.5,49.8,28.8,7.7,5.1,12.2,17.3,41.0,88.4,0.4659,11.0,32.5,0.3335,13.8,19.4,0.7022999999999999,8.9,43.2,24.1,8.3,4.3,13.6,20.3,109.58999999999999,116.0
76.5,0.0,0.5,0.0,0.8,117.2,108.5,44.1,93.1,0.47440000000000004,13.0,35.2,0.36769999999999997,16.0,20.3,0.7914,12.6,48.8,29.6,7.4,5.5,12.2,17.2,41.4,88.2,0.4713000000000001,11.4,32.1,0.3493,14.3,19.8,0.7180000000000001,8.7,42.1,24.9,8.4,4.4,13.1,19.3,108.98999999999998,122.0
