Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER
28.5,0.0,0.6,0.0,0.5,113.0,111.9,43.0,89.5,0.48180000000000006,12.1,35.1,0.3442,14.9,22.5,0.6658000000000001,9.4,45.1,25.3,8.4,5.0,14.1,18.0,43.0,93.1,0.4614,10.8,30.3,0.35489999999999994,15.1,19.3,0.7599,10.9,45.1,24.5,8.1,5.3,13.2,19.8,109.96,127.0
29.5,0.0,0.7,0.0,0.5,113.6,110.7,43.5,89.2,0.4894,12.0,34.5,0.3477,14.6,21.9,0.6701999999999999,9.4,45.8,25.9,8.3,5.0,14.1,18.2,42.5,92.8,0.4574999999999999,11.0,31.2,0.354,14.7,19.4,0.7361000000000001,10.5,43.9,25.5,7.8,5.2,13.5,19.5,109.75999999999999,116.0
30.5,0.0,0.7,0.0,0.5,113.2,109.1,43.4,88.0,0.49450000000000005,11.9,33.4,0.35710000000000003,14.5,22.1,0.6588,9.3,46.1,26.0,8.2,5.4,15.0,17.7,42.4,93.8,0.4516,10.7,31.0,0.3465999999999999,13.6,18.2,0.7323000000000001,11.2,43.9,25.3,8.4,5.0,13.9,19.7,109.78999999999999,107.0
31.5,0.0,0.6,0.0,0.4,112.8,112.1,42.7,87.0,0.4915999999999999,11.4,32.4,0.3538,16.0,24.4,0.6524,8.2,45.4,25.6,7.6,5.0,14.9,17.7,43.0,94.5,0.4551,10.7,29.9,0.35819999999999996,15.4,19.8,0.7485999999999999,11.0,45.6,25.7,8.1,4.7,13.6,20.7,110.02000000000001,121.0
32.5,0.0,0.6,0.0,0.4,114.1,113.0,43.3,87.8,0.49399999999999994,11.5,33.6,0.34409999999999996,16.0,24.4,0.6523999999999999,8.2,45.8,26.2,7.4,4.8,15.1,18.4,43.4,94.6,0.4588,10.9,29.9,0.364,15.3,19.7,0.7466999999999999,10.5,45.1,25.2,8.0,4.5,13.2,21.1,110.4,100.0
33.5,0.0,0.5,0.0,0.4,113.0,111.1,42.7,88.7,0.48180000000000006,11.2,33.1,0.3387,16.4,24.9,0.6561999999999999,8.3,48.1,26.3,7.3,5.2,15.6,18.9,43.2,96.6,0.44749999999999995,10.1,29.6,0.3424999999999999,14.6,19.6,0.7268000000000001,10.7,47.2,25.0,8.0,4.8,13.0,21.1,110.03,112.0
34.5,0.0,0.4,0.0,0.3,111.4,113.0,42.1,89.3,0.47240000000000004,10.9,33.4,0.32720000000000005,16.3,24.5,0.6645,8.5,48.4,25.2,6.5,5.3,15.7,19.6,43.0,97.3,0.4425,10.5,30.4,0.34809999999999997,16.5,21.9,0.7264,11.1,49.0,24.8,8.9,4.6,11.8,21.2,110.11999999999998,86.0
35.5,0.0,0.4,0.0,0.3,109.0,111.0,40.9,88.9,0.46080000000000004,10.3,32.0,0.31930000000000003,16.9,25.5,0.6641,8.9,48.9,24.8,6.1,5.1,15.6,20.3,41.7,95.6,0.4377,10.3,30.5,0.3406,17.3,23.0,0.7278,10.4,48.9,24.2,8.5,5.0,11.5,22.6,110.05999999999999,107.0
36.5,0.0,0.4,0.0,0.4,108.7,109.2,40.8,89.3,0.4577,9.8,30.9,0.3144,17.3,25.9,0.6706000000000001,9.2,48.5,25.5,6.7,4.9,15.5,20.4,40.9,95.1,0.4311999999999999,9.7,30.1,0.3261,17.7,23.5,0.7302,11.4,50.1,22.7,9.0,5.3,12.2,22.8,110.17999999999999,113.0
37.5,0.0,0.4,0.0,0.4,108.8,108.8,41.1,88.3,0.46709999999999996,9.8,30.0,0.3242,16.8,25.2,0.6708000000000001,9.3,48.4,25.7,6.5,5.1,15.7,20.4,40.4,93.5,0.43339999999999995,10.3,31.8,0.3283,17.7,23.3,0.7373,10.7,48.1,22.3,9.0,4.9,11.9,22.4,109.85,95.0
38.5,0.0,0.5,0.0,0.4,108.4,109.4,41.1,91.1,0.4537,9.3,29.7,0.3094,16.9,25.4,0.6693,10.3,49.8,24.4,6.8,4.8,15.3,21.1,40.0,94.1,0.4263,10.4,33.4,0.31020000000000003,19.0,25.1,0.7418,11.3,50.3,22.3,9.0,5.1,12.6,22.4,109.57000000000001,95.0
39.5,0.0,0.4,0.0,0.3,105.2,109.4,40.0,91.7,0.438,8.7,29.8,0.29059999999999997,16.5,25.4,0.6545,11.0,50.0,23.8,6.7,5.0,15.2,21.3,40.0,93.7,0.4281,10.3,31.9,0.32330000000000003,19.1,25.3,0.7394999999999999,11.6,51.8,21.3,9.0,5.2,12.3,22.4,110.39000000000001,107.0
40.5,0.0,0.3,0.0,0.4,104.3,107.7,39.3,91.1,0.4332,8.5,29.9,0.2814,17.2,26.5,0.6525000000000001,11.4,50.5,23.4,6.7,4.9,15.2,21.2,39.2,92.8,0.4236999999999999,10.2,32.1,0.31779999999999997,19.1,25.6,0.7293,11.3,51.6,20.9,9.1,5.3,12.2,23.0,110.59,138.0
41.5,0.0,0.4,0.0,0.5,107.4,108.7,40.7,92.3,0.4423,9.3,30.9,0.2922,16.7,25.1,0.6744000000000001,12.0,51.8,24.8,7.3,5.2,15.8,21.4,39.3,94.1,0.4191,11.8,35.6,0.3269,18.3,25.8,0.7019,12.1,50.7,21.9,9.1,5.3,12.5,22.3,110.2,134.0
42.5,0.0,0.5,0.0,0.4,108.7,111.1,41.0,92.1,0.44639999999999996,8.8,30.2,0.2851,17.9,26.1,0.6944,12.1,52.4,24.5,7.2,5.1,15.9,22.4,38.9,94.6,0.41270000000000007,13.0,39.0,0.3255,20.3,28.2,0.7074999999999999,12.4,50.1,21.8,9.2,5.2,12.4,22.7,110.13,111.0
43.5,0.0,0.5,0.0,0.4,109.8,113.4,41.5,91.6,0.4548,8.6,29.5,0.2842,18.2,26.7,0.6929000000000001,12.0,51.2,24.1,6.5,4.6,15.6,21.7,39.9,93.9,0.42560000000000003,13.9,39.6,0.34609999999999996,19.7,27.0,0.7167,12.0,48.7,23.7,9.2,5.3,12.3,23.0,110.34,105.0
44.5,0.0,0.5,0.0,0.4,109.1,113.5,41.6,90.5,0.4615,8.3,28.6,0.2831,17.6,26.1,0.6822,11.7,49.6,24.6,6.6,4.4,15.9,21.3,40.6,94.2,0.43130000000000007,13.8,39.2,0.34669999999999995,18.5,25.4,0.7218,12.9,48.6,24.1,8.8,5.2,12.9,22.5,110.28,116.0
45.5,0.0,0.4,0.0,0.5,112.1,112.9,43.1,90.7,0.47750000000000004,8.8,28.7,0.3039,17.1,25.1,0.6881999999999999,11.9,48.9,25.4,6.8,5.0,15.4,22.3,39.9,93.8,0.4252000000000001,13.4,38.6,0.3392,19.7,26.5,0.7348,13.6,47.6,23.6,8.6,5.2,13.1,21.8,110.47999999999999,105.0
46.5,0.0,0.3,0.0,0.4,111.9,115.3,43.3,90.5,0.4806,8.7,28.1,0.3067,16.6,24.0,0.7001999999999999,12.2,49.4,25.2,6.3,5.2,16.2,22.3,40.5,94.5,0.4285,14.1,39.2,0.35419999999999996,20.2,26.9,0.7426,13.4,46.8,25.7,9.1,5.1,12.5,21.3,110.36000000000001,123.0
47.5,0.0,0.4,0.0,0.4,112.9,117.3,42.9,91.5,0.4702,9.0,28.4,0.3142,18.1,25.7,0.708,12.0,50.3,25.0,6.5,5.0,16.4,23.0,41.2,96.3,0.4274,14.1,39.1,0.355,20.8,28.1,0.7393000000000001,13.9,48.6,26.0,9.4,5.7,12.4,22.0,110.53000000000002,101.0
48.5,0.0,0.4,0.0,0.4,113.5,117.5,43.4,90.8,0.47809999999999997,9.2,28.4,0.3216,17.5,25.0,0.7001,11.7,49.7,25.9,6.1,4.9,16.7,22.5,41.7,95.8,0.4351,13.7,38.3,0.3517,20.4,26.8,0.7652,13.1,46.5,26.7,8.9,5.7,11.8,21.7,110.85999999999999,94.0
49.5,0.0,0.5,0.0,0.4,113.4,121.0,43.3,89.2,0.48519999999999996,8.9,27.1,0.31999999999999995,17.9,24.9,0.7177,10.7,48.0,26.3,6.2,4.7,17.5,21.7,43.5,96.7,0.4495,14.8,39.6,0.3695,19.2,25.3,0.7538000000000001,13.1,45.3,28.6,9.5,6.2,11.8,21.6,109.78,129.0
50.5,0.0,0.6,0.0,0.4,115.6,123.8,44.5,90.7,0.4904,10.3,28.6,0.3429,16.3,23.3,0.689,10.4,47.2,27.7,6.0,4.9,16.6,21.8,44.4,96.9,0.4582,15.5,40.3,0.38259999999999994,19.5,24.9,0.783,12.9,45.5,30.0,9.1,6.1,11.3,20.6,109.2,120.0
51.5,0.0,0.6,0.0,0.3,113.8,125.3,44.3,90.1,0.4915,9.4,27.3,0.33240000000000003,15.8,23.1,0.6722,9.9,45.2,27.1,5.2,4.8,15.9,21.5,45.9,96.2,0.4765,14.5,37.3,0.39189999999999997,19.0,23.5,0.8027000000000001,12.1,45.3,30.2,9.1,6.0,10.5,20.1,109.45,113.0
52.5,0.0,0.6,0.0,0.3,111.7,123.2,43.4,90.0,0.48260000000000003,9.8,27.6,0.34040000000000004,15.1,22.6,0.6602,9.6,44.0,26.9,5.6,5.0,15.9,21.2,45.7,95.4,0.4779999999999999,13.6,34.7,0.39320000000000005,18.2,22.5,0.8029,11.5,46.1,30.8,9.0,6.2,11.3,19.8,109.73999999999998,111.0
53.5,0.0,0.6,0.0,0.4,111.7,120.8,43.0,90.2,0.47680000000000006,10.1,28.6,0.34209999999999996,15.6,22.1,0.6841,10.1,44.7,27.1,5.9,5.0,16.2,21.0,44.7,94.4,0.4725,13.2,35.1,0.3793,18.2,22.1,0.8225,10.6,45.0,28.5,9.0,6.1,11.7,19.9,109.9,115.0
54.5,0.0,0.7,0.0,0.4,112.7,121.6,43.0,89.6,0.48050000000000004,10.3,28.7,0.348,16.4,23.3,0.6851999999999999,9.8,44.7,27.6,6.4,4.8,16.6,20.8,45.3,93.8,0.48149999999999993,13.7,35.8,0.3865,17.3,21.2,0.8158,9.3,43.6,29.2,9.6,6.2,12.2,20.5,109.87,105.0
55.5,0.0,0.8,0.0,0.3,111.6,122.4,42.3,89.6,0.4726,10.3,29.1,0.3415,16.7,23.5,0.6935,9.4,45.2,27.3,6.4,4.3,16.7,20.6,46.0,94.6,0.4856,13.9,36.8,0.3846,16.5,20.3,0.8139999999999998,9.3,45.3,29.3,9.5,5.8,12.0,20.6,109.25,125.0
56.5,0.0,0.8,0.0,0.4,113.6,122.2,42.9,89.8,0.47800000000000004,10.4,29.3,0.34309999999999996,17.4,25.0,0.6798,8.6,44.2,28.4,6.4,4.7,15.4,20.8,46.4,95.5,0.48549999999999993,13.1,36.7,0.36290000000000006,16.3,20.2,0.8094999999999999,9.5,46.1,29.1,8.6,5.5,12.1,21.8,109.55,120.0
57.5,0.0,0.7,0.0,0.3,113.3,123.3,43.3,90.2,0.48020000000000007,10.6,30.7,0.3333,16.1,23.3,0.6831000000000002,8.7,42.6,28.5,6.1,4.7,14.7,20.5,46.6,94.4,0.49289999999999995,13.1,36.4,0.36530000000000007,17.0,20.0,0.8431999999999998,9.4,46.1,29.5,7.9,5.3,12.4,20.6,109.00999999999999,109.0
58.5,0.0,0.7,0.0,0.3,114.1,123.6,43.4,89.5,0.48469999999999996,10.7,30.5,0.33940000000000003,16.6,23.9,0.6895,8.4,41.7,28.9,5.9,4.6,14.3,21.1,46.2,92.9,0.49689999999999995,12.6,35.6,0.356,18.6,22.1,0.8334999999999999,9.6,45.8,28.5,8.2,5.2,12.4,21.1,109.58,105.0
59.5,0.0,0.6,0.0,0.3,115.2,121.3,43.7,91.1,0.4798,11.3,32.2,0.34669999999999995,16.5,23.7,0.6918,8.8,42.3,28.6,5.6,4.9,13.6,21.8,44.7,91.4,0.48919999999999997,11.8,35.1,0.33799999999999997,20.1,23.7,0.8542999999999997,9.4,46.8,27.3,7.8,4.8,12.6,21.3,110.02000000000001,99.0
60.5,0.0,0.5,0.0,0.2,112.2,120.0,42.7,89.8,0.47589999999999993,9.8,31.2,0.3156,17.0,24.2,0.7051000000000001,8.3,42.1,27.7,5.6,4.7,14.0,22.1,44.6,91.8,0.4861999999999999,11.5,35.5,0.32689999999999997,19.3,23.4,0.8248999999999999,10.1,47.5,27.1,7.7,4.6,12.6,21.4,110.11999999999998,107.0
61.5,0.0,0.4,0.0,0.2,110.9,117.7,42.3,89.6,0.4727,9.3,31.2,0.2971,17.0,24.1,0.7092,8.2,42.1,27.4,5.7,4.7,13.6,21.6,43.8,91.4,0.4800999999999999,11.7,36.9,0.3137,18.4,22.6,0.8099000000000001,10.0,47.6,27.0,7.3,4.8,13.2,21.4,109.92999999999999,123.0
62.5,0.0,0.4,0.0,0.3,111.9,116.7,42.9,88.7,0.48419999999999996,9.2,30.5,0.3015,16.9,23.6,0.7212000000000001,7.7,41.8,27.2,5.8,4.6,13.4,20.6,44.0,91.3,0.48279999999999995,11.2,35.4,0.3163,17.5,21.2,0.8291000000000001,10.5,47.3,26.4,7.1,4.2,12.8,21.2,109.91,98.0
63.5,0.0,0.5,0.0,0.2,110.6,117.2,42.9,88.6,0.4847,9.1,30.6,0.2974,15.7,22.7,0.7019,7.1,41.5,27.4,6.5,4.5,13.7,21.0,43.6,91.6,0.4769,11.6,35.4,0.32599999999999996,18.4,22.6,0.8150999999999999,11.4,48.6,26.7,7.8,4.3,13.1,20.4,109.58,97.0
64.5,0.0,0.5,0.0,0.2,108.8,115.5,42.1,89.1,0.4723,8.7,30.2,0.2869,15.9,22.7,0.7095999999999999,7.6,42.3,26.5,6.4,4.6,12.8,21.5,42.3,90.6,0.4678,11.8,35.3,0.3321,19.1,24.2,0.7963,12.1,49.5,26.2,6.9,4.3,12.8,20.2,109.24999999999997,123.0
65.5,0.0,0.5,0.0,0.2,110.6,116.9,42.8,89.9,0.47590000000000005,8.4,30.2,0.27580000000000005,16.6,23.5,0.7132,8.1,41.2,26.6,6.8,4.6,12.1,20.8,42.6,88.9,0.4816,12.1,34.3,0.35330000000000006,19.6,24.8,0.7965000000000002,11.6,48.3,26.6,6.6,4.3,13.7,20.7,109.72999999999999,101.0
66.5,0.0,0.6,0.0,0.1,108.2,116.5,41.2,89.1,0.46220000000000006,9.2,32.0,0.281,16.6,22.7,0.7344999999999999,8.3,41.5,24.9,7.0,4.3,13.2,20.4,42.1,87.6,0.48260000000000003,12.9,35.5,0.3652,19.4,24.8,0.7891,11.4,48.5,26.0,6.9,4.4,14.1,19.9,109.03,106.0
67.5,0.0,0.6,0.0,0.1,106.8,114.5,40.3,89.1,0.4528,8.8,31.6,0.27349999999999997,17.4,24.1,0.7231,9.4,43.4,24.1,7.4,4.8,13.9,20.9,41.0,87.5,0.47120000000000006,13.1,35.7,0.36829999999999996,19.4,25.2,0.7766,11.4,48.1,25.1,7.3,4.2,14.3,20.9,109.42999999999999,111.0
68.5,0.0,0.5,0.0,0.2,107.0,113.3,39.9,88.7,0.45039999999999997,9.3,33.1,0.274,17.9,24.2,0.7412000000000001,9.3,45.0,24.3,7.5,5.3,14.8,20.7,41.0,90.3,0.4574,13.9,36.4,0.3876,17.4,23.5,0.7525000000000001,12.1,49.0,25.7,7.9,3.8,14.0,20.9,109.08999999999999,124.0
69.5,0.0,0.5,0.0,0.3,108.9,112.6,40.9,88.5,0.4624999999999999,9.4,32.6,0.281,17.7,24.1,0.7359,9.9,46.2,25.8,8.2,5.2,15.4,20.7,40.8,91.0,0.4513,13.4,36.7,0.36850000000000005,17.6,23.8,0.7506999999999999,12.4,47.9,25.3,7.7,3.9,14.5,20.7,109.33999999999999,100.0
70.5,0.0,0.6,0.0,0.3,109.0,112.6,40.6,89.8,0.453,9.6,32.2,0.2917,18.2,24.2,0.7545000000000001,10.2,46.1,25.3,8.6,5.3,14.6,20.8,40.4,89.5,0.4548,13.1,35.7,0.3688,18.7,25.7,0.744,11.4,47.8,25.3,7.5,4.1,14.8,20.8,109.05999999999999,129.0
71.5,0.0,0.6,0.0,0.4,111.2,112.1,41.3,89.8,0.4606,10.9,33.3,0.32060000000000005,17.7,23.6,0.7517,10.5,46.2,25.9,9.0,5.1,14.8,20.9,39.8,89.0,0.4509,13.2,35.8,0.3705,19.3,26.0,0.7666999999999999,11.6,47.2,24.7,7.7,3.8,14.8,20.5,109.55,130.0
72.5,0.0,0.6,0.0,0.4,111.9,111.6,41.4,91.3,0.4534000000000001,11.1,33.8,0.32070000000000004,18.0,23.8,0.7581,11.1,46.7,26.6,9.5,5.1,14.5,21.5,39.4,88.2,0.45050000000000007,12.9,36.2,0.3556,19.9,26.9,0.7524,11.0,47.3,24.3,7.6,3.9,15.6,19.9,109.46,103.0
73.5,0.0,0.6,0.0,0.4,112.4,112.4,41.6,91.2,0.4563,12.0,34.6,0.33910000000000007,17.2,22.4,0.7656,10.9,46.0,26.8,9.1,5.0,14.6,21.9,40.5,89.3,0.45699999999999996,12.6,36.5,0.3461,18.8,26.0,0.7331000000000001,11.4,47.1,25.5,7.6,4.0,15.1,19.3,109.41999999999999,90.0
74.5,0.0,0.5,0.0,0.4,111.7,112.1,41.7,93.0,0.45,12.2,35.8,0.33670000000000005,16.1,21.2,0.7495999999999999,11.6,47.5,26.9,9.2,5.3,15.0,20.3,41.1,90.5,0.4579,12.7,37.2,0.34159999999999996,17.2,23.3,0.7505999999999999,10.7,47.2,25.9,8.2,4.1,15.1,19.2,109.41,122.0
75.5,0.0,0.5,0.0,0.5,111.6,111.4,41.3,92.9,0.44630000000000003,12.9,36.3,0.3546,16.1,21.1,0.7525000000000001,11.5,49.5,27.1,8.8,5.8,15.4,20.6,40.7,92.0,0.44400000000000006,12.5,37.5,0.32989999999999997,17.5,23.5,0.7548999999999999,10.4,47.2,26.4,8.5,4.4,13.9,18.8,109.16,113.0
76.5,0.0,0.4,0.0,0.6,112.8,110.8,42.6,93.2,0.4596,12.0,34.5,0.34540000000000004,15.6,20.9,0.7365999999999999,12.3,50.2,27.9,8.4,5.8,15.1,20.9,40.4,91.5,0.4431,12.3,37.0,0.32899999999999996,17.7,23.6,0.7596,10.2,45.3,26.4,8.7,4.4,13.3,18.6,109.18999999999998,101.0
