Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER
18.5,0.0,0.5,0.0,0.8,105.6,100.5,37.9,82.9,0.4579000000000001,11.9,31.0,0.38189999999999996,17.9,23.2,0.7724,8.1,43.0,21.9,7.6,4.9,14.1,18.8,37.8,83.6,0.4537,10.3,28.0,0.36929999999999996,14.6,18.9,0.7721,9.2,42.6,21.9,7.2,3.8,14.3,20.2,107.23000000000002,116.0
19.5,0.0,0.5,0.0,0.8,107.7,102.2,38.6,82.2,0.47020000000000006,12.3,31.5,0.38859999999999995,18.2,23.6,0.7717999999999999,7.0,41.5,22.7,7.5,5.3,13.6,18.6,39.4,86.8,0.4548,10.0,28.0,0.35679999999999995,13.4,17.7,0.7578,10.2,43.7,22.5,7.2,3.1,13.6,20.1,107.88,111.0
20.5,0.0,0.4,0.0,0.8,107.9,102.0,39.0,81.4,0.4800000000000001,12.4,31.0,0.4008,17.5,22.8,0.7691999999999999,6.9,41.1,23.7,7.2,5.3,13.6,19.2,39.0,85.8,0.4553999999999999,9.5,26.6,0.35969999999999996,14.5,18.5,0.7827999999999999,9.6,42.2,21.6,7.4,3.0,13.1,19.4,107.83,97.0
21.5,0.0,0.4,0.0,0.8,108.4,102.2,40.0,82.2,0.4885,12.9,31.2,0.4142,15.5,20.7,0.7588999999999999,7.1,41.2,24.7,7.2,5.6,13.2,19.2,39.1,86.2,0.45470000000000005,9.4,26.2,0.3605,14.6,18.3,0.7960999999999999,9.5,42.0,21.3,7.2,2.5,12.5,18.2,107.97,102.0
22.5,0.0,0.4,0.0,0.7,107.6,102.8,39.9,82.3,0.4867,12.4,31.6,0.396,15.4,20.4,0.7670999999999999,7.3,41.0,24.0,7.3,5.0,13.1,19.2,39.2,86.5,0.4542,9.3,26.5,0.3525999999999999,15.1,18.7,0.8036,10.3,43.1,20.5,7.1,2.7,12.5,17.7,107.38,91.0
23.5,0.0,0.4,0.0,0.7,105.7,100.7,39.4,81.8,0.4833,12.2,31.0,0.39660000000000006,14.7,19.6,0.7640999999999998,7.7,40.7,23.2,6.9,5.0,12.7,18.6,38.1,85.3,0.4469,9.6,26.5,0.36169999999999997,14.9,18.6,0.7975,10.6,43.2,20.1,7.1,2.8,12.3,17.1,107.22,85.0
24.5,0.0,0.4,0.0,0.7,104.4,101.1,39.2,81.7,0.4814,12.3,32.4,0.38700000000000007,13.7,18.3,0.7579999999999999,8.1,41.6,23.5,6.0,4.8,13.1,18.6,38.0,85.3,0.44560000000000005,9.8,26.6,0.3674,15.3,19.5,0.7819999999999998,10.9,43.0,20.4,7.7,2.7,11.5,16.7,107.69000000000001,124.0
25.5,0.0,0.4,0.0,0.7,105.0,102.6,39.7,80.5,0.49470000000000003,11.7,30.7,0.3905,13.9,18.2,0.7691999999999999,7.2,40.0,23.7,6.4,4.5,13.6,18.6,38.4,84.9,0.4519,9.8,27.0,0.362,16.0,20.2,0.7918999999999998,11.3,42.7,20.5,7.9,2.7,11.8,17.1,107.75000000000003,95.0
26.5,0.0,0.3,0.0,0.6,103.7,103.5,38.7,81.1,0.4791,11.6,31.3,0.3795,14.7,19.2,0.7645,7.0,40.1,23.5,6.6,4.6,13.0,19.1,38.6,85.4,0.4514,10.4,27.2,0.38360000000000005,15.9,20.5,0.7696999999999999,11.2,44.6,20.4,7.6,2.7,11.5,17.7,107.32000000000001,102.0
27.5,0.0,0.4,0.0,0.7,103.1,101.0,38.6,81.4,0.476,11.4,31.0,0.37770000000000004,14.5,18.5,0.7788,7.9,40.7,22.9,7.0,4.8,12.9,18.7,37.4,84.8,0.44010000000000005,10.7,28.1,0.3808,15.5,19.9,0.7753,11.4,44.4,19.6,7.6,2.8,12.0,17.7,107.67999999999999,112.0
28.5,0.0,0.5,0.0,0.7,103.5,102.4,39.0,81.4,0.48109999999999997,11.8,30.7,0.3978,13.7,17.9,0.7558999999999999,7.8,40.5,23.0,6.9,4.5,13.2,19.8,37.6,84.3,0.4452,9.8,27.0,0.36410000000000003,17.4,21.9,0.7930999999999999,10.8,43.7,18.6,7.7,3.0,11.3,17.1,108.02000000000001,89.0
29.5,0.0,0.5,0.0,0.6,100.8,100.3,37.8,81.4,0.46609999999999996,11.7,30.8,0.3932,13.5,17.7,0.7538,7.9,41.8,21.6,6.6,4.4,13.3,20.4,36.1,81.7,0.4417000000000001,10.1,27.4,0.37060000000000004,18.0,23.3,0.7764,9.8,43.6,18.5,7.5,3.2,11.5,16.8,107.42999999999999,93.0
30.5,0.0,0.6,0.0,0.5,99.0,100.5,36.8,82.2,0.4494000000000001,12.0,32.4,0.3819,13.4,17.7,0.7485999999999999,8.0,40.8,20.8,7.2,4.2,12.9,20.4,36.2,81.8,0.4424,10.0,26.7,0.3848,18.1,23.5,0.7735,10.6,45.7,18.1,7.7,3.3,12.3,17.1,107.47999999999999,117.0
31.5,0.0,0.6,0.0,0.5,101.0,100.7,37.6,82.7,0.4558,12.0,32.2,0.3841,13.8,18.1,0.7531000000000001,7.9,40.1,21.2,7.3,3.9,12.3,20.7,36.2,81.8,0.44239999999999996,9.8,25.8,0.3895,18.5,24.3,0.765,11.2,46.3,18.6,7.4,3.0,12.9,17.5,107.70000000000002,103.0
32.5,0.0,0.5,0.0,0.5,101.1,101.3,37.7,82.5,0.45809999999999995,12.3,31.3,0.4035,13.4,18.1,0.7296000000000001,7.6,40.7,21.8,6.5,4.3,12.5,20.8,36.7,83.0,0.4417,9.6,25.7,0.38299999999999995,18.3,24.7,0.7454000000000001,11.2,46.4,19.6,7.4,3.1,12.4,17.8,108.05,102.0
33.5,0.0,0.5,0.0,0.5,102.2,102.3,38.1,82.4,0.46369999999999995,12.7,31.7,0.4109000000000001,13.3,17.6,0.7518,7.3,40.0,22.2,6.5,4.6,12.7,21.0,37.1,83.3,0.4452,9.3,24.7,0.38309999999999994,18.8,25.7,0.7355,12.0,47.0,19.7,7.4,3.0,12.6,17.3,108.28000000000002,99.0
34.5,0.0,0.4,0.0,0.6,103.6,101.3,38.5,82.3,0.469,12.5,30.6,0.4135,14.1,18.6,0.7583,7.2,39.8,21.8,7.2,5.2,12.8,21.3,36.2,83.2,0.4346,9.5,26.1,0.37429999999999997,19.4,26.3,0.7409,11.7,46.7,19.0,7.4,3.0,13.4,17.8,107.8,108.0
35.5,0.0,0.4,0.0,0.6,102.0,100.0,37.7,82.3,0.4589,12.8,31.4,0.41190000000000004,13.8,18.7,0.7431,7.6,41.8,21.0,6.9,5.3,13.2,21.5,35.6,83.6,0.42619999999999997,9.7,26.9,0.3727999999999999,19.1,25.6,0.752,10.8,46.4,19.3,7.1,3.0,12.8,17.7,107.77000000000001,102.0
36.5,0.0,0.4,0.0,0.7,102.7,98.1,38.3,82.9,0.4628,13.1,31.9,0.4162,13.0,17.9,0.7316,8.3,43.9,21.7,6.8,5.0,13.9,21.7,34.7,84.2,0.4128,9.2,27.6,0.3458,19.5,25.6,0.7741999999999999,10.8,45.7,19.0,7.1,3.5,12.7,17.4,108.58000000000001,91.0
37.5,0.0,0.3,0.0,0.7,101.6,97.2,38.2,84.3,0.45439999999999997,12.3,32.5,0.3862,12.9,17.8,0.7294,8.6,45.3,22.0,6.8,4.8,13.3,22.0,34.3,83.9,0.4091,8.5,26.5,0.335,20.1,26.7,0.7609999999999999,10.7,46.2,18.7,6.9,3.7,12.6,17.0,108.57000000000001,87.0
38.5,0.0,0.3,0.0,0.7,99.1,94.6,37.5,86.2,0.4365,11.2,31.7,0.3524999999999999,12.9,17.9,0.7256000000000001,9.2,45.9,20.6,7.0,5.7,11.8,20.6,33.6,85.1,0.3953,8.4,27.5,0.3211,19.0,25.1,0.7685000000000001,11.0,47.9,18.4,5.9,4.5,13.0,16.8,108.81000000000002,114.0
39.5,0.0,0.4,0.0,0.8,101.6,95.9,38.8,87.1,0.4473,11.2,32.0,0.34900000000000003,12.8,17.7,0.7283000000000001,9.8,46.1,21.2,7.6,5.4,12.6,20.2,34.1,85.8,0.3976,8.5,27.5,0.3247,19.2,24.4,0.8013999999999999,10.7,47.0,18.1,6.5,4.6,13.7,17.1,108.62,113.0
40.5,0.0,0.3,0.0,0.8,103.6,97.3,39.5,88.6,0.4485,11.8,33.2,0.35279999999999995,12.8,17.4,0.7421,10.1,47.9,22.2,7.2,5.6,13.4,20.6,35.0,87.9,0.397,8.4,28.8,0.2935,18.9,24.3,0.7928,10.9,47.6,19.6,6.8,4.9,13.5,16.5,108.38,80.0
41.5,0.0,0.3,0.0,0.7,99.9,97.0,38.1,86.8,0.4412000000000001,11.3,32.9,0.3394,12.4,17.0,0.7375999999999999,9.6,46.4,20.6,7.0,5.6,14.8,20.8,35.0,86.6,0.4041,8.3,28.6,0.292,18.7,23.5,0.813,10.5,46.6,19.0,7.4,5.2,14.2,16.9,107.72,95.0
42.5,0.0,0.3,0.0,0.7,99.1,96.2,37.9,87.2,0.4366,10.7,32.7,0.3207,12.6,16.7,0.7657999999999999,9.9,46.3,20.8,7.4,6.1,14.7,20.3,35.0,86.5,0.4046,8.3,28.1,0.2975,17.9,22.3,0.8139,10.4,46.3,18.4,7.5,5.7,14.4,17.1,107.89000000000001,107.0
43.5,0.0,0.3,0.0,0.6,99.6,97.9,38.4,88.4,0.4359,10.7,33.7,0.31070000000000003,12.1,16.4,0.7457999999999999,10.0,46.2,21.0,7.3,5.9,14.3,20.8,35.8,86.9,0.41180000000000005,8.3,28.4,0.294,18.0,23.0,0.8032,9.9,46.2,18.7,7.4,5.6,14.3,17.6,107.71999999999998,113.0
44.5,0.0,0.4,0.0,0.6,101.0,98.3,38.6,89.5,0.4327,11.3,34.8,0.3181,12.5,16.2,0.7705,10.0,46.5,21.7,7.4,5.4,14.0,21.4,36.3,86.8,0.41859999999999997,7.4,26.2,0.2852,18.3,23.8,0.7949999999999999,10.2,45.9,19.7,7.1,5.8,14.6,16.8,108.08,105.0
45.5,0.0,0.5,0.0,0.5,100.7,98.7,38.4,90.1,0.42680000000000007,11.3,34.3,0.3257,12.6,16.1,0.7773000000000001,10.3,46.0,21.3,7.3,4.8,13.7,21.5,36.2,85.7,0.4227,7.3,25.3,0.29159999999999997,19.0,24.5,0.7992999999999999,10.1,45.7,19.1,7.5,6.3,14.8,16.6,107.8,111.0
46.5,0.0,0.6,0.0,0.5,101.6,100.9,38.6,90.0,0.4295,11.8,34.3,0.3396,12.6,16.0,0.7846,10.4,44.8,21.4,6.8,5.2,13.1,21.4,37.3,86.1,0.43310000000000004,7.5,25.4,0.2969,18.8,24.8,0.7754999999999999,10.7,45.6,20.6,7.3,5.9,14.4,16.3,107.69000000000001,103.0
47.5,0.0,0.6,0.0,0.5,102.8,99.8,38.8,88.9,0.4373,12.3,33.3,0.3652,12.9,16.7,0.7754,9.2,44.1,21.7,7.0,5.1,13.0,21.4,37.3,87.2,0.4285,7.1,24.8,0.2841,18.1,24.1,0.7672000000000001,10.7,45.7,20.7,7.1,5.8,14.6,16.5,107.63999999999999,119.0
48.5,0.0,0.5,0.0,0.5,106.0,102.3,39.6,88.0,0.45010000000000006,12.9,33.9,0.38320000000000004,13.9,17.2,0.8121,8.7,43.9,23.1,7.0,4.1,13.7,22.0,37.7,86.1,0.438,7.6,24.8,0.3002,19.3,25.3,0.772,9.9,43.8,21.7,7.5,5.1,14.2,16.9,107.68000000000002,97.0
49.5,0.0,0.4,0.0,0.5,104.3,101.6,38.8,87.6,0.44299999999999995,13.1,34.0,0.38780000000000003,13.6,17.0,0.8038000000000001,8.5,44.4,23.1,6.2,4.5,13.0,21.8,37.5,87.0,0.43129999999999996,7.8,25.1,0.3028,18.8,24.9,0.7617,10.6,44.7,21.8,6.7,5.6,13.1,16.7,107.85,91.0
50.5,0.0,0.5,0.0,0.5,102.1,101.1,38.1,85.8,0.4431999999999999,12.2,31.3,0.3933,13.7,17.4,0.7913,8.2,42.9,22.5,5.8,4.5,12.9,21.3,37.0,85.0,0.43629999999999997,8.8,26.0,0.32409999999999994,18.3,24.1,0.7680999999999999,9.8,43.2,21.9,6.6,5.4,13.1,17.1,107.63999999999999,110.0
51.5,0.0,0.6,0.0,0.6,105.1,102.6,39.0,86.8,0.44910000000000005,12.4,31.0,0.40380000000000005,14.7,19.1,0.7824,8.6,44.3,22.8,6.0,4.6,12.8,21.3,37.4,87.2,0.42969999999999997,9.4,26.9,0.33499999999999996,18.4,24.4,0.7598999999999999,10.7,44.3,22.9,6.7,5.3,12.9,17.4,108.02000000000001,91.0
52.5,0.0,0.6,0.0,0.6,104.7,102.0,38.7,87.2,0.4438,12.3,31.0,0.4001,15.0,19.7,0.7695,8.7,43.7,22.2,5.9,4.5,12.3,21.6,36.8,86.3,0.4276,9.3,26.8,0.33140000000000003,19.1,25.0,0.7729,10.7,45.2,22.7,6.6,4.9,13.2,17.5,107.81000000000002,99.0
53.5,0.0,0.5,0.0,0.6,103.9,103.3,38.1,87.1,0.4375,11.8,30.4,0.3923,15.9,20.9,0.7668,9.3,43.8,22.2,5.9,4.4,12.6,20.5,37.3,85.6,0.4372,10.2,27.2,0.3578,18.5,23.4,0.7896,9.8,44.2,23.1,6.7,5.3,13.3,17.9,108.19000000000001,119.0
54.5,0.0,0.4,0.0,0.5,104.5,106.0,38.4,87.5,0.4389,11.9,29.5,0.40570000000000006,15.8,20.8,0.7665,9.4,43.7,22.1,5.3,4.8,12.1,20.8,38.2,86.5,0.4429,10.8,28.0,0.3719,18.8,22.8,0.8112999999999999,9.5,44.5,23.1,6.6,5.3,12.1,18.5,108.19000000000001,110.0
55.5,0.0,0.4,0.0,0.6,105.0,104.9,38.8,87.5,0.4436,12.2,30.6,0.3993,15.2,20.2,0.7567999999999999,9.3,43.4,23.4,5.5,5.1,11.8,20.7,38.1,86.6,0.4412,10.8,28.6,0.36519999999999997,17.9,22.3,0.7895,9.7,44.7,22.8,6.1,4.8,12.3,18.6,108.17,121.0
56.5,0.0,0.4,0.0,0.6,106.0,105.1,38.7,87.7,0.4415,11.8,30.3,0.3915,16.8,22.0,0.7625,9.4,43.9,22.7,6.2,5.0,12.0,20.3,38.4,86.9,0.4429,10.4,28.0,0.3571,17.9,22.2,0.7932999999999999,9.5,44.9,21.7,6.7,4.9,12.7,19.4,108.14000000000001,109.0
57.5,0.0,0.4,0.0,0.6,106.6,107.6,38.6,88.0,0.4386,11.9,31.4,0.3816,17.5,22.7,0.7728999999999999,9.8,43.4,22.5,5.9,5.2,11.9,20.4,39.0,86.0,0.45430000000000004,10.6,28.6,0.3612,19.0,23.3,0.8046999999999999,9.1,44.5,22.8,6.7,4.7,12.3,19.9,108.20000000000002,134.0
58.5,0.0,0.4,0.0,0.6,108.1,107.2,39.5,87.8,0.45009999999999994,12.0,31.0,0.3958,17.1,22.2,0.7762,9.5,43.9,23.0,5.4,5.3,11.8,20.1,39.8,87.1,0.458,10.4,28.2,0.35900000000000004,17.2,22.1,0.7726,9.6,44.2,23.1,6.7,4.9,11.8,19.8,108.09,120.0
59.5,0.0,0.5,0.0,0.5,110.4,109.9,40.4,88.4,0.45729999999999993,11.8,29.8,0.4083,17.8,22.6,0.7961,9.6,42.6,22.8,5.7,5.0,12.0,20.6,40.1,86.7,0.46320000000000006,11.0,30.0,0.3559,18.7,23.7,0.7807,9.6,43.6,23.4,7.4,4.5,12.0,20.2,108.1,105.0
60.5,0.0,0.5,0.0,0.6,111.8,107.7,41.2,88.5,0.46630000000000005,12.0,31.1,0.3981,17.4,21.8,0.8128,9.9,44.1,23.2,6.1,5.1,12.1,20.0,39.3,86.8,0.4527000000000001,10.5,29.7,0.3451,18.6,24.0,0.7633,9.8,43.2,22.3,7.8,4.2,11.8,20.0,108.63000000000002,117.0
61.5,0.0,0.5,0.0,0.6,112.5,108.2,41.6,88.8,0.46929999999999994,12.2,31.7,0.3979,17.1,21.1,0.8192999999999999,10.1,44.2,24.4,5.9,4.7,11.4,19.7,39.9,86.7,0.4595000000000001,10.5,30.2,0.3376,17.9,23.3,0.7525000000000001,9.4,42.7,21.9,7.0,4.1,11.0,19.9,108.88,97.0
62.5,0.0,0.5,0.0,0.6,113.1,108.4,41.6,88.0,0.47309999999999997,12.7,32.7,0.40440000000000004,17.2,21.2,0.8202999999999999,9.9,44.6,25.4,6.4,4.4,12.0,18.9,40.1,86.5,0.46299999999999997,11.2,30.4,0.3671,17.0,22.1,0.7607000000000002,8.7,41.3,22.7,7.3,4.3,11.5,19.9,108.88,124.0
63.5,0.0,0.5,0.0,0.6,115.6,108.8,42.8,89.0,0.4812,12.9,31.5,0.4243,17.1,21.3,0.8126,9.6,44.7,26.2,7.0,4.5,12.3,19.7,40.2,87.8,0.45680000000000004,10.8,30.6,0.3513,17.6,22.9,0.7607000000000002,9.5,42.4,23.4,7.6,4.3,12.3,20.5,108.54,92.0
64.5,0.0,0.6,0.0,0.7,112.9,104.2,41.7,87.5,0.47570000000000007,12.3,31.0,0.41050000000000003,17.2,22.0,0.7924,10.1,45.6,25.4,7.3,4.4,13.3,18.3,39.2,87.7,0.44589999999999996,10.2,30.5,0.3313,15.6,20.7,0.7607000000000002,9.5,42.1,22.2,8.3,4.5,13.1,20.7,108.55,89.0
65.5,0.0,0.6,0.0,0.6,110.8,105.2,41.1,87.7,0.46769999999999995,11.5,29.7,0.40149999999999997,17.1,22.2,0.7812999999999999,10.0,45.8,24.1,7.3,4.2,13.4,18.2,39.6,87.4,0.4524,9.8,29.0,0.3343,16.2,21.1,0.7739999999999999,8.8,42.0,23.9,8.8,4.6,12.8,20.2,108.61000000000001,100.0
66.5,0.0,0.5,0.0,0.6,108.7,103.9,40.5,87.1,0.4638999999999999,11.5,30.0,0.3982,16.2,21.0,0.7893999999999999,10.0,46.5,24.2,6.8,4.2,14.0,19.1,38.6,86.3,0.4467,10.2,29.0,0.3491,16.5,22.0,0.7595,8.3,41.5,23.8,8.4,4.8,12.7,20.0,108.28000000000002,105.0
67.5,0.0,0.6,0.0,0.6,108.3,104.1,40.1,86.2,0.4641,11.4,28.1,0.4269,16.7,20.9,0.8112999999999999,10.0,46.6,23.9,6.8,4.1,14.5,18.6,39.2,87.6,0.4471,10.5,30.0,0.3516,15.2,20.3,0.7613999999999999,8.9,41.8,22.7,8.8,5.1,12.5,19.8,107.80999999999999,104.0
68.5,0.0,0.7,0.0,0.6,105.3,102.8,38.7,84.7,0.45760000000000006,11.4,28.3,0.42139999999999994,16.5,21.1,0.7886,9.9,45.4,23.1,7.4,3.9,15.0,17.7,38.8,86.7,0.44720000000000004,10.3,29.9,0.34520000000000006,14.9,19.1,0.8023,8.7,41.9,22.1,8.9,4.6,13.2,19.7,107.95,102.0
69.5,0.0,0.7,0.0,0.7,103.5,99.9,38.0,84.3,0.45170000000000005,11.5,28.8,0.4154999999999999,16.0,20.4,0.7981,9.9,46.0,23.3,7.8,3.9,14.9,17.5,38.5,86.1,0.4467999999999999,9.6,28.5,0.34070000000000006,13.3,18.0,0.7682,8.8,42.6,21.5,8.6,4.6,13.7,19.4,108.54999999999998,97.0
70.5,0.0,0.7,0.0,0.7,102.7,100.4,37.4,83.8,0.44720000000000004,11.5,27.3,0.43929999999999997,16.4,21.2,0.7814,9.8,44.9,22.8,8.2,3.7,14.7,18.0,38.7,86.2,0.44880000000000003,9.3,28.5,0.3316,13.7,18.1,0.7842,9.3,43.5,22.2,7.9,5.1,14.0,19.6,107.8,110.0
71.5,0.0,0.6,0.0,0.7,102.0,99.4,37.1,83.9,0.44329999999999997,11.1,25.8,0.44610000000000005,16.7,21.2,0.7925000000000001,9.7,44.4,21.9,8.1,3.8,14.1,18.6,38.0,84.8,0.4483,8.9,28.9,0.3158,14.5,19.0,0.7923,8.9,43.4,22.1,7.7,5.3,14.3,20.0,107.3,102.0
72.5,0.0,0.7,0.0,0.7,102.5,100.1,37.5,83.9,0.44820000000000004,10.6,24.4,0.4441,16.9,21.5,0.7907,9.7,43.9,21.2,8.1,3.9,14.2,19.0,38.4,84.6,0.45459999999999995,8.2,28.7,0.28630000000000005,15.1,20.1,0.7737,9.2,43.6,22.2,7.4,5.1,14.0,20.3,107.48999999999998,78.0
73.5,0.0,0.8,0.0,0.7,97.9,97.2,35.2,81.5,0.433,9.7,24.0,0.4114999999999999,17.8,22.0,0.8104000000000001,9.5,43.8,19.2,7.9,3.7,14.1,18.4,37.8,84.1,0.4507,8.0,28.8,0.2791,13.6,18.1,0.7737,9.1,43.2,21.6,7.4,5.1,13.1,20.2,107.24000000000001,111.0
74.5,0.0,0.7,0.0,0.7,99.8,99.3,36.6,81.4,0.4508000000000001,10.2,24.8,0.4181,16.4,20.9,0.7766,8.5,42.9,21.1,8.1,3.7,14.1,18.2,38.4,84.0,0.45809999999999995,8.9,29.0,0.3079,13.6,18.7,0.7415999999999999,9.3,43.5,22.7,7.7,4.4,13.3,20.1,107.35,106.0
75.5,0.0,0.6,0.0,0.7,101.5,99.7,37.3,80.9,0.46180000000000004,10.2,24.5,0.4225999999999999,16.7,20.9,0.7916000000000001,8.6,42.6,22.7,8.2,4.0,14.1,17.9,38.6,84.4,0.45810000000000006,9.8,30.7,0.3175,12.7,17.6,0.7402000000000001,9.3,42.8,21.7,7.5,4.3,13.6,20.7,107.63000000000002,101.0
76.5,0.0,0.7,0.0,0.6,101.6,101.1,37.0,80.9,0.45830000000000004,10.2,24.2,0.42589999999999995,17.4,22.0,0.7792999999999999,8.8,41.8,22.7,9.0,3.6,14.0,17.3,39.2,84.2,0.46630000000000005,10.3,31.0,0.3305,12.4,16.7,0.7546999999999999,9.5,43.5,23.0,7.7,4.0,14.3,21.1,107.75999999999999,110.0
