Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
15.5,0.0,0.4,0.0,0.2,90.9,98.6,33.1,81.5,0.4051,10.0,29.4,0.34199999999999997,14.7,18.7,0.7819,9.6,40.3,19.7,6.6,3.4,12.7,19.7,35.6,77.2,0.4603,8.7,22.9,0.358,18.7,23.6,0.7943,8.1,44.6,20.0,6.8,4.4,13.3,18.6,106.93000000000002,89.0
16.5,0.0,0.4,0.0,0.2,93.4,102.6,34.2,82.0,0.4172999999999999,10.5,29.9,0.35530000000000006,14.5,18.5,0.7796000000000001,9.5,39.8,20.5,7.0,3.2,13.0,20.5,37.2,77.9,0.476,8.8,22.6,0.3675,19.4,24.5,0.7955000000000002,8.0,43.8,21.2,7.1,4.4,13.5,18.4,107.35,111.0
17.5,0.0,0.3,0.0,0.3,95.8,103.4,35.5,82.3,0.4323,10.7,30.3,0.3558,14.1,18.2,0.7731000000000001,9.5,39.7,21.5,7.0,2.8,12.5,20.8,37.0,77.0,0.4788,9.4,23.0,0.3854,20.0,24.9,0.8053000000000001,7.4,42.6,21.6,7.0,4.0,12.9,18.1,107.12,87.0
18.5,0.0,0.3,0.0,0.3,95.4,104.7,35.2,82.8,0.4255,11.0,31.0,0.3586,14.0,17.6,0.7938000000000002,9.1,38.9,21.7,6.7,2.8,11.7,20.3,37.2,76.9,0.4821000000000001,10.5,24.7,0.3968,19.8,24.6,0.806,7.6,43.5,22.3,6.5,4.0,13.1,17.9,107.68000000000002,112.0
19.5,0.0,0.3,0.0,0.4,96.2,101.5,35.9,82.1,0.4387,11.1,31.2,0.359,13.3,17.0,0.7827000000000001,8.9,37.9,21.6,6.9,3.2,11.0,19.4,36.4,76.7,0.4737,9.7,24.0,0.37790000000000007,19.0,23.3,0.8150999999999999,9.0,43.5,21.6,6.0,3.9,13.8,17.7,108.1,85.0
20.5,0.0,0.2,0.0,0.4,95.7,98.2,35.4,80.8,0.43899999999999995,11.1,30.2,0.3681,13.8,17.4,0.7973000000000001,8.4,37.0,20.6,7.7,3.1,10.8,19.5,35.7,75.3,0.47379999999999994,8.2,21.4,0.3608000000000001,18.6,23.1,0.8051999999999999,9.1,43.8,20.4,5.5,3.8,14.3,18.0,107.8,100.0
21.5,0.0,0.3,0.0,0.3,96.6,100.4,35.7,80.8,0.44289999999999996,11.3,30.3,0.374,13.9,17.5,0.798,8.0,35.1,20.5,7.9,2.8,10.2,20.1,36.4,74.1,0.49169999999999997,8.5,21.6,0.3722000000000001,19.1,24.0,0.7941,8.9,43.7,20.5,5.1,3.8,14.6,18.4,107.59,99.0
22.5,0.0,0.3,0.0,0.4,97.8,98.9,35.8,80.8,0.44420000000000004,11.6,30.6,0.3801,14.6,18.3,0.8012,7.8,35.8,20.9,8.4,3.1,10.2,19.6,36.1,74.6,0.48469999999999996,8.2,22.8,0.3401,18.5,23.3,0.788,8.8,43.7,20.5,5.1,3.6,15.0,19.4,108.38000000000002,107.0
23.5,0.0,0.3,0.0,0.4,99.8,100.9,36.9,80.2,0.46080000000000004,12.1,30.0,0.40709999999999996,13.9,17.4,0.8012,7.3,34.6,21.2,8.2,3.3,10.3,18.8,37.1,75.2,0.4937,9.0,23.5,0.36429999999999996,17.7,22.0,0.7948000000000001,9.1,43.9,21.3,5.3,3.0,15.1,18.9,108.71000000000001,96.0
24.5,0.0,0.4,0.0,0.4,98.7,102.2,36.4,79.8,0.457,11.5,30.0,0.3878,14.4,17.9,0.806,7.0,34.2,19.5,8.3,3.6,10.3,18.9,37.1,75.3,0.49300000000000005,9.7,24.9,0.3782,18.3,22.7,0.7984,8.9,43.9,21.9,5.5,2.9,14.8,18.7,109.09,90.0
25.5,0.0,0.5,0.0,0.5,97.6,100.1,36.4,79.6,0.4579,10.9,29.3,0.3758,13.9,17.6,0.7881999999999999,7.5,34.9,19.3,9.2,3.8,10.8,18.4,36.5,74.8,0.4882999999999999,10.7,26.0,0.40630000000000005,16.4,21.0,0.7691,8.6,42.7,21.5,6.2,2.8,15.6,18.4,109.0,104.0
26.5,0.0,0.6,0.0,0.5,99.1,99.2,36.9,79.3,0.46620000000000006,11.2,29.5,0.38310000000000005,14.1,17.8,0.7904999999999999,7.0,34.1,20.3,8.9,3.4,9.8,18.4,35.5,73.4,0.48519999999999996,10.9,26.3,0.4088,17.3,21.9,0.7762000000000001,8.5,42.8,21.1,5.8,2.8,15.2,18.0,108.6,107.0
27.5,0.0,0.6,0.0,0.4,98.7,101.2,36.6,80.0,0.4588,11.2,30.1,0.37570000000000003,14.3,17.9,0.7954999999999999,7.7,34.6,20.2,8.7,3.8,9.9,18.3,36.4,74.3,0.49139999999999995,11.2,27.0,0.40590000000000004,17.2,22.1,0.7657,9.1,43.7,21.3,6.0,2.9,15.5,18.4,108.64000000000001,101.0
28.5,0.0,0.6,0.0,0.5,100.1,99.2,37.2,79.8,0.46769999999999995,11.5,29.8,0.3885,14.2,17.9,0.7883999999999999,8.1,35.6,20.8,8.8,3.7,10.5,18.2,35.9,73.7,0.4885,10.0,25.2,0.39130000000000004,17.4,22.4,0.7649999999999999,8.8,42.3,19.7,6.4,2.9,15.5,18.6,109.0,99.0
29.5,0.0,0.7,0.0,0.4,98.8,100.8,36.6,81.4,0.45119999999999993,11.1,30.4,0.3673,14.5,18.2,0.7917999999999998,8.4,36.2,20.8,9.0,3.7,10.6,17.9,36.6,73.8,0.4963,10.4,26.0,0.3966,17.2,22.1,0.7684,7.2,42.3,20.9,6.3,3.0,15.2,18.3,108.17,113.0
30.5,0.0,0.7,0.0,0.5,101.6,101.8,37.1,81.4,0.45759999999999995,12.0,31.1,0.3884,15.4,19.0,0.8022,8.0,37.4,20.9,8.1,3.7,10.7,17.8,37.1,75.9,0.4901999999999999,11.0,27.3,0.4039,16.6,21.3,0.7723000000000001,6.7,41.1,21.8,6.5,3.5,14.2,18.3,108.37,95.0
31.5,0.0,0.6,0.0,0.5,101.1,101.7,37.2,81.6,0.4577,11.7,31.2,0.37650000000000006,15.0,18.6,0.7988999999999999,8.0,37.8,20.9,7.8,4.4,11.1,17.4,37.2,77.9,0.47800000000000004,10.9,26.8,0.40870000000000006,16.4,20.8,0.7809,7.7,42.3,21.5,6.5,3.5,14.1,18.1,109.04,82.0
32.5,0.0,0.6,0.0,0.4,99.4,103.5,37.0,82.1,0.4525,11.3,31.5,0.36210000000000003,14.1,17.4,0.8070999999999999,8.0,37.5,20.7,7.5,4.1,11.4,18.6,37.2,77.7,0.479,11.2,25.9,0.43290000000000006,17.9,22.3,0.7975,7.7,42.8,21.8,6.6,3.2,13.6,17.5,108.48999999999998,92.0
33.5,0.0,0.6,0.0,0.4,97.9,101.9,36.3,81.9,0.44489999999999996,11.2,31.8,0.3525,14.1,17.4,0.8070999999999999,8.1,37.1,21.0,7.4,3.9,11.6,19.0,36.7,76.8,0.479,10.5,25.0,0.4184,18.0,22.6,0.7910999999999999,7.9,42.9,21.6,7.0,3.6,14.3,18.6,108.41000000000001,113.0
34.5,0.0,0.6,0.0,0.4,99.6,103.2,37.1,82.5,0.4509999999999999,12.0,32.1,0.374,13.4,16.8,0.7951,7.9,36.5,22.5,7.3,4.1,11.5,19.0,37.3,77.4,0.4833,10.5,24.1,0.437,18.1,22.5,0.7975999999999999,8.3,43.3,21.6,6.6,3.6,14.5,18.9,108.54,98.0
35.5,0.0,0.5,0.0,0.4,100.4,103.1,37.0,81.5,0.4553,12.5,32.1,0.39130000000000004,13.9,17.2,0.8088,7.1,36.4,22.5,6.8,4.5,11.4,19.4,37.4,78.0,0.4812,9.7,23.3,0.41600000000000004,18.6,23.2,0.8007,8.7,43.6,21.9,6.4,3.3,13.7,18.9,108.88,99.0
36.5,0.0,0.5,0.0,0.5,99.9,101.8,37.0,81.8,0.4534000000000001,12.3,31.7,0.39,13.6,16.8,0.8093,7.3,36.8,22.5,6.9,4.6,11.6,19.3,37.4,79.2,0.47339999999999993,9.1,22.2,0.4109,17.9,22.4,0.7991999999999999,9.3,43.8,21.8,6.4,3.3,14.0,19.2,108.83,95.0
37.5,0.0,0.6,0.0,0.5,98.7,99.4,37.1,81.3,0.45709999999999995,12.2,31.5,0.3894,12.3,15.4,0.7929000000000002,6.6,36.3,22.0,6.7,4.4,11.6,19.5,36.8,78.7,0.4687,8.3,21.0,0.40279999999999994,17.5,22.5,0.7824999999999998,8.9,43.1,21.1,6.1,2.9,13.7,18.5,108.63,107.0
38.5,0.0,0.5,0.0,0.4,99.3,101.7,37.2,82.3,0.4525,11.6,30.7,0.379,13.3,16.8,0.7893,6.5,36.4,21.7,6.3,4.4,11.3,20.4,37.4,80.2,0.46740000000000004,8.4,21.4,0.4008,18.5,23.9,0.7822999999999999,9.7,45.0,21.3,6.1,3.3,13.6,19.3,107.88999999999999,122.0
39.5,0.0,0.4,0.0,0.5,101.6,98.2,37.6,81.7,0.45999999999999996,12.5,31.4,0.3976,13.9,17.2,0.8026,6.7,37.3,22.2,6.1,4.1,11.3,20.7,36.0,79.1,0.4558000000000001,7.6,20.2,0.3818,18.6,24.1,0.7779999999999999,9.8,43.9,19.3,5.9,3.3,14.0,20.1,108.75,103.0
40.5,0.0,0.4,0.0,0.5,100.6,97.2,37.8,82.2,0.4595999999999999,11.4,30.8,0.36760000000000004,13.6,17.2,0.7901,7.2,36.7,22.1,6.7,4.5,10.8,19.8,35.8,79.1,0.4536000000000001,7.2,19.5,0.37549999999999994,18.4,23.9,0.7756000000000001,11.1,45.6,18.3,5.7,2.8,14.9,20.3,108.95,98.0
41.5,0.0,0.5,0.0,0.5,100.9,97.9,38.0,82.7,0.45919999999999994,11.6,30.5,0.37889999999999996,13.3,16.8,0.7923,7.3,37.2,22.0,7.1,4.0,11.0,20.4,35.7,77.8,0.46030000000000004,7.4,20.0,0.3751999999999999,19.1,25.3,0.7613999999999999,10.0,44.6,18.1,6.0,2.7,15.0,19.9,108.52000000000002,105.0
42.5,0.0,0.6,0.0,0.6,103.2,98.3,38.7,83.2,0.465,11.9,30.3,0.38919999999999993,13.9,17.4,0.7960999999999999,7.3,37.2,22.2,7.0,4.2,10.2,19.8,36.6,78.7,0.46679999999999994,7.1,20.0,0.3615999999999999,18.0,24.4,0.7453000000000001,9.9,44.4,18.8,5.4,3.0,15.1,20.4,108.28000000000002,104.0
43.5,0.0,0.5,0.0,0.7,104.4,97.9,39.0,84.0,0.46410000000000007,11.5,30.7,0.3709,14.9,18.3,0.8126999999999999,7.7,38.7,21.7,7.8,4.2,9.7,19.4,36.1,79.1,0.45719999999999994,7.7,21.6,0.3615999999999999,18.0,24.4,0.7453,9.6,44.4,17.5,4.9,2.9,15.0,19.7,108.16,113.0
44.5,0.0,0.4,0.0,0.7,104.4,96.6,38.7,83.7,0.46229999999999993,11.0,29.9,0.36530000000000007,16.0,19.4,0.8242,8.4,40.6,21.0,7.7,3.9,9.9,19.3,35.8,79.0,0.4539999999999999,7.3,22.0,0.3333,17.7,24.3,0.7369,8.8,43.6,18.1,5.2,2.7,14.4,19.5,107.85,108.0
45.5,0.0,0.5,0.0,0.7,105.4,98.3,38.7,83.6,0.4629,11.5,30.1,0.3787,16.5,19.8,0.8331,8.0,40.1,20.4,7.2,3.5,9.2,19.9,36.3,79.8,0.45569999999999994,7.7,22.9,0.33949999999999997,18.0,24.5,0.7452,9.0,43.6,17.7,4.8,3.0,14.1,19.8,107.76000000000002,87.0
46.5,0.0,0.5,0.0,0.6,104.2,99.5,38.4,83.7,0.4584999999999999,11.2,29.9,0.3702,16.2,19.7,0.82,7.7,39.4,20.2,7.5,3.6,9.0,19.6,36.8,80.0,0.4606,8.2,24.3,0.3359,17.7,23.9,0.7571999999999999,8.9,44.2,18.2,4.9,3.7,14.3,19.5,108.31000000000002,113.0
47.5,0.0,0.4,0.0,0.6,106.0,101.0,38.4,83.0,0.4627,11.0,29.1,0.3742,18.2,21.8,0.8408,7.4,39.1,20.1,7.7,3.9,8.8,19.8,37.5,81.3,0.4615,8.4,25.1,0.33019999999999994,17.6,23.4,0.7674,10.1,45.7,18.3,5.1,3.8,14.5,20.6,108.67000000000003,112.0
48.5,0.0,0.4,0.0,0.7,106.5,100.3,38.9,83.0,0.46849999999999997,10.7,28.8,0.36439999999999995,18.0,21.5,0.8417999999999999,7.1,38.5,20.1,8.5,4.0,8.7,19.1,37.6,81.5,0.46159999999999995,8.9,25.7,0.34019999999999995,16.2,21.2,0.7779999999999999,9.7,44.7,19.2,5.1,3.6,15.2,20.6,108.67,112.0
49.5,0.0,0.4,0.0,0.7,105.5,101.0,39.1,83.4,0.4686,10.7,28.4,0.3694,16.6,20.2,0.8251,7.0,38.7,20.6,8.6,3.9,9.1,19.3,38.0,82.4,0.4622,8.9,25.9,0.3389,16.1,21.3,0.7677999999999999,10.3,45.5,19.7,5.6,3.7,14.9,20.2,108.5,98.0
50.5,0.0,0.4,0.0,0.6,105.0,102.6,38.7,82.8,0.4671,11.0,28.5,0.37960000000000005,16.6,20.3,0.8219,6.7,38.8,20.8,8.3,3.4,9.6,19.7,38.1,81.3,0.4692,9.8,27.0,0.35559999999999997,16.6,21.9,0.7677999999999999,9.2,44.1,20.8,5.7,3.8,14.3,20.6,108.23000000000002,91.0
51.5,0.0,0.4,0.0,0.6,104.3,101.5,38.4,83.6,0.45990000000000003,10.9,29.6,0.3643,16.6,20.1,0.8373000000000002,6.4,39.1,21.3,8.3,3.4,9.0,19.2,38.0,82.3,0.4617000000000001,9.5,26.7,0.34629999999999994,16.0,20.5,0.7865,9.4,45.3,21.0,5.2,4.0,14.2,20.5,108.2,84.0
52.5,0.0,0.4,0.0,0.5,102.2,101.1,38.0,83.2,0.45729999999999993,10.5,29.5,0.35320000000000007,15.7,19.4,0.8102,6.6,38.5,20.9,8.6,3.4,9.9,19.2,38.2,81.8,0.4673,9.2,25.8,0.3484,15.5,19.6,0.7927,9.8,45.2,20.8,5.9,4.0,14.7,19.7,109.00999999999999,96.0
53.5,0.0,0.4,0.0,0.5,101.4,99.7,37.7,82.4,0.4582,10.8,28.9,0.3713000000000001,15.2,19.2,0.7908,6.4,38.8,21.4,8.7,3.6,10.7,20.0,37.8,82.1,0.46030000000000004,8.5,25.0,0.3317,15.6,20.0,0.7852999999999999,10.1,45.5,21.2,6.0,3.9,14.9,19.9,108.71,96.0
54.5,0.0,0.4,0.0,0.5,99.7,99.1,37.0,81.4,0.4551,10.7,28.1,0.38280000000000003,15.0,18.7,0.8,6.0,37.9,21.0,8.2,3.4,10.9,19.4,38.0,82.7,0.45940000000000003,8.8,25.4,0.3390000000000001,14.3,18.7,0.7583999999999999,10.9,46.1,21.2,6.6,4.1,14.9,19.6,108.53,95.0
55.5,0.0,0.4,0.0,0.4,98.4,98.7,36.9,81.5,0.4532,10.4,28.3,0.37039999999999995,14.2,17.7,0.8019999999999999,6.8,37.6,21.7,8.9,3.5,12.5,19.0,37.6,80.3,0.4702,8.9,24.5,0.3566,14.6,19.1,0.7583999999999999,10.1,45.1,22.0,7.5,4.1,16.2,19.6,108.05,104.0
56.5,0.0,0.3,0.0,0.5,100.1,97.7,37.4,81.8,0.45780000000000004,10.1,28.4,0.3581,15.2,18.7,0.8150999999999999,7.3,39.2,21.5,8.6,3.5,12.3,19.2,37.2,80.1,0.4665000000000001,8.7,24.5,0.34940000000000004,14.6,19.7,0.7328,9.8,44.1,20.8,7.2,3.1,15.7,20.0,107.53000000000002,104.0
57.5,0.0,0.3,0.0,0.6,99.2,95.2,37.9,82.9,0.45730000000000004,9.6,28.1,0.34320000000000006,13.8,17.1,0.812,7.6,39.9,22.3,8.6,3.1,12.4,19.0,36.3,79.7,0.4579000000000001,7.8,23.9,0.31920000000000004,14.8,20.3,0.7235999999999999,9.3,43.5,21.0,7.0,3.1,15.7,19.5,107.23000000000002,122.0
58.5,0.0,0.3,0.0,0.6,100.2,95.8,38.0,82.5,0.4609,10.8,29.2,0.37300000000000005,13.4,16.5,0.8149000000000001,7.6,40.3,22.7,7.9,3.3,12.7,18.8,36.6,80.2,0.4587,7.6,24.0,0.31110000000000004,15.0,20.8,0.7139000000000001,9.3,43.6,20.9,7.1,3.1,14.7,18.9,107.97,105.0
59.5,0.0,0.3,0.0,0.6,99.5,97.4,36.8,81.2,0.4537,10.5,29.0,0.36679999999999996,15.4,18.7,0.8209,7.1,39.9,21.1,7.4,3.0,12.8,18.9,36.8,79.8,0.4633,8.2,24.8,0.32710000000000006,15.6,21.3,0.7243,8.6,43.1,21.6,7.2,2.8,14.5,20.1,107.95,98.0
60.5,0.0,0.3,0.0,0.6,99.5,96.3,36.1,80.9,0.446,10.5,28.9,0.3681,16.8,19.8,0.8366,7.7,41.0,20.7,6.9,3.2,12.9,19.0,36.6,80.0,0.45970000000000005,7.2,23.5,0.30860000000000004,15.9,21.5,0.7310000000000001,8.4,43.0,20.6,7.2,3.2,14.4,20.0,108.28000000000002,78.0
61.5,0.0,0.3,0.0,0.6,98.2,96.5,35.7,80.2,0.4445,10.2,27.7,0.3691,16.6,20.0,0.8058,7.9,40.5,20.6,6.3,3.6,13.0,18.8,36.7,79.6,0.46320000000000006,7.5,24.1,0.313,15.6,21.1,0.7344999999999999,8.4,43.0,21.0,7.7,3.4,14.1,20.0,108.32000000000001,112.0
62.5,0.0,0.3,0.0,0.7,101.0,97.5,36.2,79.8,0.4529000000000001,10.8,27.6,0.3887,17.8,21.6,0.8110999999999999,7.6,41.0,21.4,5.9,3.2,12.5,19.1,36.6,80.0,0.4593999999999999,8.2,25.8,0.31449999999999995,16.1,21.8,0.7345,8.0,42.8,21.6,7.2,3.1,13.7,21.1,108.1,74.0
63.5,0.0,0.4,0.0,0.6,98.8,100.8,35.6,80.7,0.4412,10.1,27.3,0.3642,17.5,21.7,0.7889999999999999,7.4,40.1,21.1,5.3,3.2,12.0,18.6,37.7,80.2,0.4722000000000001,8.9,26.3,0.3351,16.5,21.6,0.7575000000000001,8.0,43.8,22.7,7.3,3.5,13.4,21.3,108.25,111.0
64.5,0.0,0.5,0.0,0.6,100.3,102.3,36.4,80.7,0.45169999999999993,10.2,28.0,0.3542,17.3,21.9,0.7737,6.5,39.2,21.3,5.6,3.3,11.7,19.7,37.1,79.1,0.4707,9.3,26.8,0.3424,18.8,24.1,0.7876000000000001,7.6,43.4,22.2,6.4,3.2,13.6,21.7,108.62,87.0
65.5,0.0,0.4,0.0,0.6,99.5,103.5,36.2,82.2,0.44209999999999994,9.9,28.1,0.34419999999999995,17.2,21.8,0.7724,6.8,39.8,21.5,5.4,3.0,10.8,19.1,37.8,80.5,0.46950000000000003,9.6,27.7,0.33809999999999996,18.3,23.3,0.7939,7.6,44.6,23.2,6.2,3.0,13.0,21.8,108.44000000000001,97.0
66.5,0.0,0.4,0.0,0.6,98.8,103.0,36.1,82.2,0.44079999999999997,10.3,28.0,0.36029999999999995,16.3,20.9,0.7613,6.4,38.7,21.8,6.0,3.1,10.9,18.9,37.6,80.3,0.46820000000000006,9.6,27.6,0.33930000000000005,18.2,23.2,0.7924,7.8,45.2,23.4,6.4,3.2,13.7,21.1,108.54,86.0
67.5,0.0,0.4,0.0,0.5,97.0,103.5,35.0,81.8,0.4298,10.3,28.3,0.3573,16.7,21.3,0.7649999999999999,7.1,39.0,21.4,6.4,3.3,11.3,18.5,38.2,80.2,0.4761,10.3,27.5,0.3731,16.8,21.1,0.8001999999999999,7.7,44.7,23.7,6.9,3.3,13.6,21.1,108.55,91.0
68.5,0.0,0.4,0.0,0.4,93.9,101.6,33.8,81.5,0.41690000000000005,9.6,28.1,0.337,16.7,21.3,0.7649999999999999,7.3,38.8,21.2,7.1,3.2,11.3,18.4,37.7,79.7,0.4729,9.8,26.8,0.36249999999999993,16.4,20.3,0.8131999999999998,7.7,45.1,22.9,7.0,3.7,14.2,21.2,108.05,118.0
69.5,0.0,0.5,0.0,0.3,95.2,104.1,34.9,82.8,0.42300000000000004,9.6,27.5,0.3465,15.8,20.2,0.7697999999999998,7.4,37.9,22.1,6.9,3.6,10.3,18.7,38.5,80.3,0.4793,10.1,26.7,0.3735,17.0,21.3,0.8064,8.4,46.0,23.2,6.6,4.0,13.6,20.2,107.71,90.0
70.5,0.0,0.6,0.0,0.3,94.4,104.0,35.0,83.0,0.4234,9.9,28.3,0.34719999999999995,14.5,19.1,0.7580999999999999,7.0,36.9,21.9,7.4,3.6,9.8,19.1,38.2,79.5,0.48020000000000007,10.6,27.3,0.3856,17.0,21.3,0.8064,8.7,46.7,23.7,6.5,3.7,13.8,20.0,107.23000000000002,109.0
71.5,0.0,0.6,0.0,0.4,97.5,104.5,35.7,81.8,0.43900000000000006,10.6,29.4,0.35810000000000003,15.5,19.8,0.7838999999999999,6.7,36.5,22.3,7.7,3.1,10.4,19.0,38.4,79.4,0.48340000000000005,10.9,28.2,0.3849,16.8,21.3,0.7953000000000001,8.2,44.5,24.3,6.7,3.4,13.9,20.4,107.39000000000001,87.0
72.5,0.0,0.6,0.0,0.3,95.0,103.6,34.9,81.9,0.4284,10.4,30.5,0.34219999999999995,14.8,18.7,0.7905,7.0,36.4,22.0,8.1,3.9,11.0,18.1,38.0,79.3,0.479,10.9,27.4,0.3994,16.7,20.9,0.8063,8.8,45.4,23.0,7.4,3.5,14.5,19.1,107.59,101.0
73.5,0.0,0.6,0.0,0.3,97.7,103.2,35.7,81.8,0.43809999999999993,11.0,31.3,0.356,15.3,18.8,0.8154,7.6,37.4,22.3,8.0,3.8,11.4,18.7,37.6,78.8,0.47719999999999996,10.9,27.6,0.3967,17.1,21.7,0.7967000000000001,8.4,43.9,22.0,7.7,2.9,14.4,18.9,107.52000000000002,89.0
74.5,0.0,0.5,0.0,0.2,95.5,103.0,35.4,83.0,0.4274000000000001,10.8,31.4,0.34679999999999994,13.9,17.1,0.8019000000000001,8.0,38.5,22.9,7.3,4.3,11.3,18.0,38.5,81.2,0.4758,10.5,27.3,0.38689999999999997,15.5,20.1,0.7795000000000001,9.1,45.6,23.0,8.1,3.3,13.5,17.8,106.79,111.0
75.5,0.0,0.6,0.0,0.2,97.9,104.2,36.2,83.5,0.4338,11.3,32.5,0.35,14.2,17.8,0.787,8.4,39.0,22.8,7.0,4.3,11.2,18.9,38.6,81.4,0.47570000000000007,10.0,26.2,0.3857,17.0,21.7,0.7857000000000001,9.5,45.3,22.2,7.7,3.5,13.1,17.6,107.58,91.0
76.5,0.0,0.6,0.0,0.1,97.3,105.6,35.9,84.1,0.42729999999999996,11.6,33.9,0.34539999999999993,13.9,17.1,0.8021,8.8,39.8,22.6,6.7,4.3,11.6,18.2,39.1,81.8,0.4795,10.9,27.7,0.3953,16.5,21.0,0.7832999999999999,9.6,46.1,23.5,7.8,3.4,13.0,17.4,108.0,100.0
