Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
21.5,0.0,0.2,0.0,0.8,107.3,96.6,38.1,77.5,0.4943000000000001,11.6,28.4,0.41050000000000003,19.5,23.9,0.8157,8.4,42.0,21.7,6.8,6.0,13.4,18.5,36.1,84.7,0.4266,8.5,22.3,0.3784,15.9,20.3,0.7638,11.2,39.7,17.2,7.2,3.1,11.7,20.1,108.7,103.0
22.5,0.0,0.2,0.0,0.8,108.1,99.8,38.3,76.0,0.5074,11.4,27.2,0.4175,20.1,24.8,0.8102,8.3,40.6,21.8,6.3,5.4,13.4,19.2,37.0,84.1,0.4408,8.9,22.6,0.3893,16.9,21.2,0.7828,11.3,38.4,17.9,7.3,2.7,10.9,20.9,108.95,82.0
23.5,0.0,0.2,0.0,0.8,105.1,96.8,37.3,74.7,0.5023,11.8,28.1,0.42489999999999994,18.7,23.9,0.7838,7.6,40.6,21.7,5.8,6.2,13.7,19.1,36.2,85.3,0.42650000000000005,8.4,23.0,0.3612,16.0,20.5,0.7701,12.2,39.3,16.5,7.3,2.6,10.3,21.4,108.50999999999999,74.0
24.5,0.0,0.3,0.0,0.7,100.5,97.1,35.9,74.9,0.4824,11.2,28.3,0.4013,17.5,23.2,0.7536,8.1,41.0,20.7,5.9,6.0,15.2,18.8,36.5,85.2,0.4302,8.2,22.3,0.36360000000000003,15.9,20.0,0.7856000000000001,11.6,40.5,17.5,8.1,2.3,10.6,21.2,108.01000000000002,93.0
25.5,0.0,0.3,0.0,0.7,98.8,95.4,35.2,75.0,0.47219999999999995,10.4,28.0,0.37789999999999996,18.0,23.7,0.7588999999999999,8.3,42.2,20.2,6.1,5.8,15.2,19.6,35.5,84.0,0.42490000000000006,8.4,22.5,0.3691,16.0,20.5,0.7734,11.1,40.6,17.2,7.9,2.4,11.0,21.6,108.44000000000001,98.0
26.5,0.0,0.3,0.0,0.6,98.1,96.0,35.2,75.1,0.4715999999999999,10.5,28.2,0.37889999999999996,17.2,23.0,0.7516999999999999,8.5,42.2,20.3,6.0,5.7,15.9,19.9,36.1,83.8,0.43340000000000006,7.9,22.2,0.35300000000000004,15.9,20.6,0.7615,10.9,40.5,16.5,8.4,2.3,10.6,21.4,107.98000000000002,102.0
27.5,0.0,0.3,0.0,0.6,97.6,95.9,35.2,74.6,0.47479999999999994,10.1,27.6,0.3729,17.1,22.5,0.7604000000000001,8.8,42.2,19.6,6.1,5.4,16.6,19.9,36.1,83.4,0.4356000000000001,7.8,22.4,0.3423,15.9,20.5,0.7649999999999999,10.9,40.2,16.9,8.4,2.5,11.0,21.2,107.98000000000002,100.0
28.5,0.0,0.3,0.0,0.6,96.4,93.7,35.1,74.6,0.4734,10.4,27.5,0.38620000000000004,15.8,22.1,0.7265,9.1,43.0,19.4,6.3,5.3,16.5,18.7,35.7,83.7,0.42940000000000006,7.8,23.0,0.33399999999999996,14.5,18.8,0.7684999999999998,11.0,40.2,17.1,8.5,2.6,10.8,20.0,107.67,91.0
29.5,0.0,0.3,0.0,0.7,95.6,91.7,34.9,73.0,0.47970000000000007,10.2,25.7,0.39990000000000003,15.6,22.0,0.7201000000000001,8.5,43.0,19.1,5.8,5.5,16.5,18.1,35.4,84.4,0.422,7.3,21.8,0.3338,13.6,17.5,0.7689,11.0,39.6,15.4,8.1,2.4,10.1,19.8,108.46000000000001,101.0
30.5,0.0,0.4,0.0,0.7,95.3,92.2,35.1,74.6,0.4734999999999999,9.6,25.2,0.3843,15.5,22.2,0.7057,8.4,42.2,17.9,5.8,5.0,15.2,18.4,35.3,83.2,0.4265,7.0,21.9,0.3214,14.6,18.5,0.7889999999999999,10.6,40.6,15.0,7.6,2.5,10.6,20.4,108.4,104.0
