Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
16.5,0.0,0.4,0.0,0.4,107.7,111.7,40.5,86.7,0.46740000000000004,9.3,27.4,0.33790000000000003,17.4,21.6,0.8078999999999998,9.7,44.4,25.6,6.6,6.8,14.3,22.3,41.8,91.9,0.45409999999999995,10.2,30.3,0.3364,17.9,24.8,0.7080000000000001,11.7,46.0,24.2,8.0,4.1,11.1,20.4,109.45,116.0
17.5,0.0,0.4,0.0,0.5,108.2,109.3,40.4,86.4,0.46790000000000004,9.6,28.1,0.3393,17.8,21.7,0.8219000000000001,9.9,45.2,24.6,6.9,6.9,13.9,22.0,40.6,90.8,0.44699999999999995,10.7,29.8,0.35740000000000005,17.4,24.2,0.7064,11.0,44.8,23.7,8.0,3.6,11.0,20.2,109.71,128.0
18.5,0.0,0.5,0.0,0.4,109.4,112.4,40.8,88.4,0.461,10.0,29.5,0.3322,17.8,21.6,0.8259000000000001,11.0,46.2,24.6,6.6,6.7,14.3,21.8,41.7,92.1,0.4524,11.5,31.2,0.3677,17.5,23.7,0.7257,10.5,44.4,24.2,7.8,4.0,11.0,20.3,109.5,102.0
19.5,0.0,0.5,0.0,0.4,108.0,111.4,40.3,87.5,0.4601,9.4,29.0,0.3166,18.0,21.4,0.842,10.7,46.0,24.2,6.5,6.4,14.0,21.5,41.7,92.8,0.44899999999999995,12.2,32.7,0.37700000000000006,15.8,22.3,0.7025,11.3,44.2,24.1,7.5,3.7,10.6,20.1,109.33,128.0
20.5,0.0,0.6,0.0,0.4,109.8,112.2,41.2,86.6,0.47569999999999996,9.5,28.7,0.3264,17.9,21.5,0.8332,10.0,45.1,24.7,6.7,6.6,14.7,21.9,42.1,92.9,0.45299999999999996,11.5,32.1,0.3587,16.5,23.2,0.7041999999999999,11.2,43.5,23.9,7.6,3.9,11.0,20.4,109.33,129.0
21.5,0.0,0.6,0.0,0.5,114.1,112.0,42.5,87.5,0.48650000000000004,10.9,30.3,0.3571,18.2,21.7,0.8389,9.7,45.3,25.8,7.1,6.6,13.9,21.2,42.5,93.1,0.4566,11.0,30.6,0.3591,16.0,22.9,0.6930000000000001,11.0,43.5,23.6,7.5,3.7,11.5,20.2,109.98999999999998,105.0
22.5,0.0,0.6,0.0,0.6,113.7,110.3,42.3,87.0,0.4867,11.9,31.6,0.3711,17.2,20.7,0.8305,9.1,44.9,26.6,7.2,6.6,14.4,20.5,42.1,93.7,0.4492,10.7,31.1,0.3476,15.4,21.8,0.6979,11.7,44.3,23.6,7.9,3.5,12.3,20.5,109.47,116.0
23.5,0.0,0.5,0.0,0.7,116.1,110.7,42.7,87.7,0.48789999999999994,13.3,33.3,0.3961,17.4,20.7,0.8400000000000001,9.5,45.2,27.1,7.2,6.7,14.9,21.4,41.8,92.8,0.45039999999999997,10.4,31.2,0.33390000000000003,16.7,23.2,0.7079,11.5,43.7,24.0,8.1,3.6,12.9,20.5,109.64000000000001,93.0
24.5,0.0,0.5,0.0,0.7,115.9,109.7,43.0,87.6,0.4920999999999999,13.2,33.0,0.3951,16.7,19.6,0.8425,9.3,45.0,27.5,7.0,6.8,15.1,21.4,41.1,91.3,0.4507,10.0,30.5,0.3289,17.5,23.6,0.7388,10.7,42.4,23.8,8.3,3.4,13.0,19.9,109.68000000000002,130.0
25.5,0.0,0.6,0.0,0.7,116.4,112.5,42.6,88.7,0.4814,13.0,33.8,0.3795,18.2,21.6,0.8425,10.2,46.7,27.8,6.4,5.8,15.4,21.5,41.8,91.6,0.4567000000000001,10.6,32.5,0.3255,18.3,23.9,0.7642999999999999,10.2,42.7,24.9,8.0,3.5,13.0,21.1,109.81000000000002,110.0
26.5,0.0,0.6,0.0,0.7,115.7,110.2,42.2,88.4,0.47829999999999995,13.2,33.5,0.3888,18.1,21.4,0.8452,9.6,45.5,27.3,6.9,5.7,15.0,21.0,41.2,89.8,0.4590000000000001,10.2,32.2,0.31420000000000003,17.6,22.8,0.7696999999999999,9.1,42.1,24.5,8.0,3.5,13.8,21.2,109.53,103.0
27.5,0.0,0.7,0.0,0.6,114.4,110.0,41.9,89.5,0.46950000000000003,12.9,33.1,0.384,17.7,20.9,0.8483,9.6,45.7,27.0,7.1,5.9,14.8,21.2,40.9,90.1,0.45439999999999997,10.4,33.4,0.3056000000000001,17.8,22.9,0.7752999999999999,9.5,43.9,24.7,7.6,3.9,14.3,20.7,109.3,120.0
28.5,0.0,0.6,0.0,0.7,113.6,108.5,41.4,89.0,0.4669,13.3,34.4,0.3822,17.5,20.5,0.8571000000000002,9.4,46.5,27.7,7.2,6.1,14.7,21.3,40.4,90.3,0.4478999999999999,10.3,33.5,0.30200000000000005,17.4,23.3,0.7478999999999998,9.9,44.8,25.0,8.0,3.6,14.2,19.8,109.63,129.0
29.5,0.0,0.5,0.0,0.8,116.3,110.1,41.7,89.8,0.4662,14.1,35.8,0.3941,18.8,22.0,0.8575000000000002,10.1,46.7,27.6,7.5,6.3,14.0,21.8,40.4,88.5,0.45780000000000004,10.9,32.3,0.346,18.4,24.2,0.7622,9.0,44.3,25.1,7.3,3.5,14.6,20.2,109.8,101.0
30.5,0.0,0.4,0.0,0.7,113.6,111.7,40.7,90.9,0.4486,13.7,37.0,0.36489999999999995,18.5,21.9,0.8472999999999999,10.2,46.5,27.1,7.0,5.6,13.3,21.5,40.7,88.0,0.46419999999999995,11.7,33.0,0.36619999999999997,18.6,24.5,0.7613,8.7,45.7,25.5,6.8,3.4,14.0,20.1,109.39000000000001,109.0
31.5,0.0,0.3,0.0,0.6,111.6,112.2,40.7,93.0,0.4382,13.2,38.0,0.3415,17.0,21.0,0.7998,10.7,47.8,27.8,7.4,6.0,14.0,21.7,40.6,89.6,0.4566,11.9,33.8,0.3643,19.1,24.5,0.783,8.6,47.0,25.8,6.8,3.6,14.4,20.0,108.67,115.0
32.5,0.0,0.3,0.0,0.6,112.6,113.2,40.7,92.1,0.44329999999999997,12.5,35.9,0.3482,18.7,23.1,0.7962,10.6,47.7,27.3,7.6,5.8,13.5,21.5,40.9,89.5,0.46040000000000003,12.1,33.0,0.37540000000000007,19.3,24.4,0.7952,8.2,46.2,25.8,6.4,3.7,13.9,19.6,109.13,132.0
33.5,0.0,0.4,0.0,0.6,114.2,113.3,41.4,91.2,0.45619999999999994,12.0,34.4,0.354,19.4,24.2,0.787,9.9,47.2,27.9,7.7,6.1,13.4,21.3,40.8,89.7,0.45809999999999995,12.3,33.1,0.382,19.4,24.3,0.8013,8.0,45.8,25.0,6.6,3.4,13.6,20.7,109.33,134.0
34.5,0.0,0.4,0.0,0.6,118.3,115.5,42.8,93.2,0.4606,12.8,35.5,0.36869999999999997,19.9,24.4,0.8111,10.3,47.9,28.4,8.0,5.6,12.9,21.4,40.9,90.5,0.45519999999999994,13.5,35.7,0.3888000000000001,20.2,25.2,0.8027999999999998,8.3,45.8,25.3,6.2,3.6,13.5,21.0,109.66,127.0
35.5,0.0,0.4,0.0,0.6,118.0,115.3,43.1,92.9,0.46529999999999994,13.4,36.2,0.3759,18.4,22.2,0.8218,10.0,46.6,28.1,8.0,6.4,12.4,20.7,41.0,90.6,0.45570000000000005,14.0,34.9,0.41030000000000005,19.3,24.1,0.8013999999999999,9.0,45.9,25.4,6.8,3.3,13.0,20.0,109.66000000000001,122.0
36.5,0.0,0.4,0.0,0.6,119.2,115.5,44.3,94.0,0.4728,13.6,37.6,0.36829999999999996,17.0,20.7,0.8161999999999999,10.9,47.3,29.4,7.9,6.9,12.9,20.2,40.9,91.5,0.44989999999999997,13.9,34.8,0.40730000000000005,19.8,24.4,0.8141,9.7,45.7,24.3,7.3,3.0,13.0,18.9,110.14000000000001,146.0
37.5,0.0,0.3,0.0,0.7,123.5,115.6,45.8,93.7,0.4904,14.4,38.4,0.38220000000000004,17.5,21.5,0.8064,11.0,47.4,31.4,7.5,6.8,12.9,20.8,40.7,90.0,0.45499999999999996,13.2,32.6,0.4142,21.0,25.6,0.8205000000000002,9.2,43.4,22.9,7.5,2.5,12.7,19.4,110.9,119.0
38.5,0.0,0.4,0.0,0.7,123.4,115.4,45.8,93.8,0.48999999999999994,14.8,38.6,0.38950000000000007,17.0,21.1,0.7959,11.1,46.9,30.6,7.7,6.9,12.6,20.7,40.3,89.9,0.4511000000000001,13.4,32.5,0.42040000000000005,21.4,25.7,0.8321,9.9,43.9,22.2,7.1,2.6,12.6,19.4,110.89999999999998,142.0
39.5,0.0,0.5,0.0,0.7,124.7,113.8,47.3,94.0,0.5047999999999999,15.5,38.5,0.4083,14.6,18.5,0.7798,10.8,47.3,32.2,7.4,6.6,12.9,20.0,40.2,91.1,0.44300000000000006,13.0,33.6,0.3833,20.4,24.4,0.8341,10.3,43.3,22.9,7.4,2.8,11.9,18.1,110.66999999999999,147.0
40.5,0.0,0.5,0.0,0.8,129.3,115.1,48.4,94.9,0.5119,17.0,39.8,0.4323,15.5,19.5,0.7842,11.1,49.3,32.7,7.7,7.0,12.6,20.3,40.2,92.4,0.43570000000000003,13.6,34.0,0.39530000000000004,21.1,25.0,0.8417999999999999,10.4,43.3,23.8,7.5,3.0,11.7,18.4,110.96999999999998,112.0
41.5,0.0,0.6,0.0,0.9,129.6,113.5,48.1,92.9,0.5182,16.6,39.1,0.4271000000000001,16.8,20.7,0.8146000000000001,10.0,47.7,32.2,7.8,6.9,12.1,20.8,39.5,90.4,0.43599999999999994,12.7,32.5,0.3788,21.8,26.2,0.8305,10.5,43.1,22.9,7.4,3.0,12.1,19.6,111.05,130.0
42.5,0.0,0.6,0.0,0.9,131.1,114.1,49.1,94.7,0.5192,17.0,40.3,0.4223,15.9,19.8,0.8061999999999999,10.8,48.5,33.6,7.7,7.1,11.9,21.7,39.8,89.7,0.4431,12.3,31.4,0.3748,22.2,27.8,0.8065999999999999,10.1,42.7,23.1,6.9,3.0,12.2,19.8,110.99000000000001,126.0
43.5,0.0,0.6,0.0,0.9,130.5,115.0,49.5,95.1,0.5212,16.3,39.5,0.40729999999999994,15.2,18.7,0.8154,10.9,49.1,33.9,7.5,6.9,11.9,21.4,40.5,90.7,0.44589999999999996,12.9,33.0,0.3759,21.1,26.9,0.7912999999999999,10.3,42.5,24.0,6.9,2.9,11.9,19.1,110.85,115.0
44.5,0.0,0.7,0.0,1.0,128.6,112.6,47.9,93.2,0.5138,16.1,39.1,0.40590000000000004,16.7,20.6,0.8074,11.1,49.7,33.1,7.5,7.0,11.9,21.4,40.1,90.7,0.4417999999999999,12.3,31.6,0.3745,20.1,25.6,0.7988999999999999,10.5,42.6,23.3,6.7,2.8,12.3,19.3,110.53999999999999,132.0
45.5,0.0,0.7,0.0,1.0,129.1,110.3,48.5,93.7,0.5174,15.3,37.5,0.40309999999999996,16.8,20.8,0.8029999999999999,11.2,49.8,34.1,7.9,6.9,11.8,21.7,39.5,90.4,0.437,11.5,31.0,0.3589,19.8,25.2,0.8003,10.1,42.1,22.8,5.9,3.3,13.0,19.3,110.05,104.0
46.5,0.0,0.7,0.0,0.9,127.3,112.1,47.7,92.9,0.5130000000000001,15.0,36.8,0.40090000000000003,16.9,21.2,0.7884999999999999,10.6,48.6,33.5,8.3,6.6,11.8,22.2,40.1,90.4,0.4438000000000001,12.1,32.3,0.36629999999999996,19.8,25.5,0.7889999999999999,10.8,43.1,24.5,5.9,3.7,13.3,20.0,109.66,115.0
47.5,0.0,0.7,0.0,0.9,124.2,111.3,46.7,92.8,0.5027,14.3,36.3,0.3871,16.5,20.5,0.7986,10.2,48.1,32.8,8.1,6.7,11.6,21.2,40.8,92.2,0.44270000000000004,11.9,33.0,0.34719999999999995,17.8,23.8,0.7596,11.6,45.1,25.2,5.5,4.0,13.5,19.7,109.27000000000001,141.0
48.5,0.0,0.6,0.0,0.9,126.4,110.1,47.7,92.4,0.5151,14.0,35.2,0.392,17.0,21.4,0.7867,10.0,48.4,34.4,8.6,6.4,11.7,21.0,40.5,91.2,0.44410000000000005,11.5,32.4,0.3425999999999999,17.6,23.0,0.7788999999999999,10.2,43.0,25.5,5.6,4.1,14.1,20.2,109.30999999999999,117.0
49.5,0.0,0.6,0.0,0.9,123.9,109.7,46.1,91.0,0.5057,12.9,34.2,0.37270000000000003,18.8,23.9,0.7881,9.7,48.3,33.6,8.5,6.9,12.5,21.3,40.2,92.1,0.437,10.7,32.1,0.3208,18.6,24.4,0.7743,11.2,44.2,24.8,6.4,3.9,14.4,21.8,109.92999999999999,120.0
50.5,0.0,0.6,0.0,0.9,121.2,107.5,45.6,89.0,0.5114,11.8,32.9,0.3598,18.2,23.4,0.7806,9.4,46.2,33.1,8.5,6.9,12.7,20.5,40.3,92.8,0.43470000000000003,10.6,32.7,0.3113,16.3,21.9,0.7424999999999999,12.6,44.5,24.4,6.4,3.8,15.0,21.7,109.44000000000001,115.0
51.5,0.0,0.5,0.0,0.9,121.5,108.9,45.8,89.3,0.512,12.2,33.3,0.36719999999999997,17.7,22.8,0.7769,9.6,45.9,32.9,8.6,6.8,12.3,20.1,41.3,93.0,0.44530000000000003,11.2,32.8,0.3338,15.1,20.5,0.7387,12.1,44.2,25.6,6.1,3.8,14.8,20.8,108.92999999999999,107.0
52.5,0.0,0.5,0.0,0.8,119.2,110.7,44.7,89.2,0.5012000000000001,11.9,33.4,0.3582,17.9,22.7,0.7921,10.1,45.8,31.4,7.9,7.1,12.1,20.0,41.4,93.9,0.4415,12.3,34.5,0.352,15.6,20.1,0.7602,12.8,44.8,26.0,6.3,3.8,13.8,20.5,108.99000000000001,125.0
53.5,0.0,0.4,0.0,0.8,119.1,111.2,44.0,89.8,0.4901,13.1,36.0,0.36449999999999994,18.0,23.0,0.7849000000000002,10.1,45.7,31.2,7.9,7.6,12.1,20.5,41.3,94.3,0.4386,11.8,33.6,0.34659999999999996,16.8,21.4,0.7682000000000002,13.3,46.4,25.4,6.6,3.9,14.1,20.7,108.79,112.0
54.5,0.0,0.3,0.0,0.7,118.8,111.9,44.5,90.5,0.49219999999999997,13.3,36.3,0.367,16.5,21.6,0.7696000000000001,9.9,44.9,31.3,8.0,7.9,12.4,20.5,41.2,93.6,0.4407,11.9,33.9,0.34629999999999994,17.6,22.3,0.7666000000000001,13.0,46.4,25.7,7.3,4.2,14.1,20.8,109.1,121.0
55.5,0.0,0.3,0.0,0.7,117.7,112.9,44.0,90.2,0.4885999999999999,13.4,37.3,0.3592000000000001,16.3,21.3,0.7729,9.9,45.0,30.9,8.0,8.0,12.7,20.4,41.2,93.3,0.44210000000000005,11.4,34.2,0.3275,19.1,23.9,0.7750999999999999,12.9,46.4,25.1,8.2,4.3,13.8,20.1,109.7,125.0
56.5,0.0,0.4,0.0,0.7,119.8,114.2,44.3,90.3,0.49140000000000006,14.0,38.3,0.3657,17.2,22.5,0.7755000000000001,9.8,45.0,30.0,7.4,7.6,12.0,20.6,41.3,92.8,0.44610000000000005,12.0,34.6,0.339,19.6,24.5,0.7758999999999999,12.5,46.3,24.1,7.5,4.4,13.2,21.3,109.50999999999999,96.0
57.5,0.0,0.5,0.0,0.6,117.9,114.4,43.9,90.9,0.4843,13.8,38.9,0.3558,16.3,21.6,0.7708,10.0,45.3,28.5,7.5,7.0,12.2,20.3,41.1,92.1,0.44720000000000004,12.4,35.0,0.3486,19.8,24.3,0.7970999999999999,12.1,46.7,24.2,7.2,4.9,13.2,20.9,109.36999999999998,120.0
58.5,0.0,0.6,0.0,0.6,115.8,115.9,42.5,89.5,0.47700000000000004,13.6,38.8,0.3511,17.2,22.9,0.7700000000000001,9.0,44.0,26.6,7.5,7.2,12.4,20.5,41.5,92.7,0.44880000000000003,12.6,34.9,0.3563,20.3,25.1,0.7880999999999999,12.8,48.3,24.4,7.2,4.7,13.5,21.5,109.21,95.0
59.5,0.0,0.5,0.0,0.5,113.6,118.0,41.8,89.9,0.46640000000000004,13.4,39.4,0.3395,16.6,21.7,0.7812,9.0,43.6,26.2,7.5,6.5,12.7,20.6,42.5,92.2,0.4612,13.4,35.2,0.3781,19.6,23.8,0.8055,11.8,48.1,25.9,7.2,5.1,13.5,21.1,108.49000000000001,122.0
60.5,0.0,0.5,0.0,0.5,113.8,116.7,41.9,90.1,0.46630000000000005,13.9,39.3,0.3548,16.1,21.2,0.7748,9.0,44.3,26.6,7.8,7.0,13.2,21.8,41.0,90.4,0.4534000000000001,12.8,34.2,0.37259999999999993,21.9,26.5,0.8326,11.1,47.5,24.8,7.5,5.0,13.6,21.1,108.59,111.0
61.5,0.0,0.5,0.0,0.4,113.4,117.4,41.7,90.7,0.46110000000000007,13.6,39.5,0.3464,16.4,21.3,0.7853999999999999,10.0,45.2,27.1,7.6,6.9,14.3,22.2,41.1,90.3,0.4551,12.8,34.1,0.3741,22.4,27.1,0.8341999999999998,11.3,47.4,25.1,8.2,5.0,13.4,20.8,109.48999999999998,106.0
62.5,0.0,0.5,0.0,0.5,113.3,114.9,42.0,89.5,0.47030000000000005,13.5,38.9,0.3497,15.8,20.5,0.7964999999999999,9.4,44.7,27.3,8.2,6.2,14.9,21.6,40.5,88.8,0.4563,12.3,34.5,0.3577,21.6,26.0,0.8374,10.4,45.7,24.5,8.6,4.9,14.0,20.8,109.55,110.0
63.5,0.0,0.6,0.0,0.5,111.8,111.4,41.6,88.4,0.4715999999999999,13.1,37.8,0.3513,15.5,20.3,0.7904999999999999,9.4,45.1,26.6,8.7,5.7,15.0,21.2,39.3,88.5,0.4452000000000001,12.6,35.3,0.35910000000000003,20.2,24.9,0.8145,10.7,45.7,24.0,8.0,5.1,14.3,20.2,109.11000000000001,105.0
64.5,0.0,0.7,0.0,0.5,111.1,110.7,41.5,88.2,0.4715,13.0,38.1,0.3457,15.1,19.5,0.8037999999999998,9.2,44.9,26.7,8.5,5.3,14.6,21.3,39.4,88.1,0.44830000000000003,12.0,33.6,0.3604,19.9,24.7,0.8092,10.5,45.4,23.4,7.4,4.9,13.9,19.1,109.15,117.0
65.5,0.0,0.7,0.0,0.5,110.7,110.4,41.1,87.8,0.4694,13.5,38.2,0.3568,15.0,19.6,0.7905999999999999,8.7,44.6,27.1,8.2,5.2,14.4,22.0,39.0,87.9,0.44469999999999993,12.2,33.9,0.36419999999999997,20.2,25.3,0.8019999999999999,10.9,46.8,23.6,6.8,4.3,14.0,19.4,109.17999999999999,112.0
66.5,0.0,0.6,0.0,0.6,109.4,106.7,41.1,87.8,0.4694,13.1,37.0,0.35750000000000004,14.1,18.4,0.788,8.9,45.9,28.2,8.1,5.7,15.1,21.8,38.3,88.7,0.43260000000000004,11.0,32.1,0.34639999999999993,19.1,24.0,0.7984999999999999,10.9,46.7,23.3,7.1,4.0,14.2,18.1,109.07000000000001,91.0
67.5,0.0,0.5,0.0,0.6,108.9,109.0,40.8,87.1,0.4692,12.6,36.0,0.34830000000000005,14.7,19.5,0.7693999999999999,8.8,44.8,28.8,8.2,5.6,14.9,22.6,38.7,88.1,0.4407,12.0,33.9,0.3538,19.6,24.7,0.7958,10.8,46.3,24.2,7.6,3.3,13.6,18.9,109.33,121.0
68.5,0.0,0.4,0.0,0.6,109.0,108.7,41.3,86.4,0.48080000000000006,12.5,35.2,0.3579,13.9,18.0,0.7829999999999999,9.1,44.6,29.6,7.1,5.4,14.9,22.7,38.7,87.8,0.4423000000000001,11.8,33.9,0.3473,19.5,24.3,0.8055999999999999,10.7,44.6,24.1,7.6,3.0,12.1,17.7,109.3,118.0
69.5,0.0,0.5,0.0,0.7,111.3,106.2,42.4,86.3,0.49440000000000006,13.2,34.8,0.3834,13.3,17.2,0.7870999999999999,8.8,44.7,30.0,7.5,5.9,14.2,22.2,37.7,88.2,0.4303,11.4,33.6,0.3384,19.4,24.7,0.7828999999999999,11.7,45.1,22.5,7.5,3.0,11.9,16.9,109.4,130.0
70.5,0.0,0.6,0.0,0.6,112.1,108.8,42.5,87.7,0.48769999999999997,13.2,35.3,0.377,13.9,17.9,0.7918,8.9,44.9,29.5,7.5,5.2,13.9,21.8,38.9,89.8,0.43610000000000004,11.6,34.1,0.3388,19.4,24.6,0.7852,11.8,46.4,22.9,7.3,3.0,11.8,17.1,109.82000000000001,137.0
71.5,0.0,0.6,0.0,0.7,114.7,106.3,43.6,87.0,0.5037,14.3,34.3,0.4173,13.2,16.9,0.7978,8.4,45.0,30.2,7.2,5.6,13.7,21.3,37.7,89.7,0.4226,11.4,34.8,0.3238,19.5,24.4,0.7954,11.6,44.4,22.7,7.1,3.0,11.5,16.4,109.59,116.0
72.5,0.0,0.5,0.0,0.7,115.7,106.1,44.4,87.7,0.5086,14.4,34.5,0.418,12.5,16.7,0.7353,8.5,46.1,31.0,7.6,6.5,14.7,21.4,37.6,91.5,0.41269999999999996,11.0,33.7,0.3203,19.9,25.0,0.7921000000000001,12.3,45.3,23.2,8.3,3.1,12.0,16.3,109.38000000000002,108.0
73.5,0.0,0.5,0.0,0.7,115.5,106.3,44.8,89.2,0.5055,14.7,35.6,0.4142,11.2,15.0,0.738,8.6,45.9,31.5,7.7,6.4,14.5,21.0,38.2,92.3,0.41600000000000004,10.5,33.3,0.31020000000000003,19.4,24.1,0.7927000000000002,12.4,46.3,23.9,8.9,3.3,12.2,15.5,109.63000000000002,120.0
74.5,0.0,0.4,0.0,0.8,117.0,106.6,45.3,89.1,0.5117999999999999,15.4,35.4,0.43500000000000005,11.0,14.6,0.7546999999999999,8.3,45.4,31.7,7.2,6.6,14.5,21.1,38.4,93.2,0.41369999999999996,10.2,33.7,0.29500000000000004,19.6,24.2,0.7976000000000001,12.6,46.5,24.0,9.1,2.9,11.7,15.4,110.25,131.0
75.5,0.0,0.3,0.0,0.8,118.4,106.3,46.2,89.7,0.518,14.7,34.9,0.4222,11.3,14.7,0.7699999999999999,8.6,45.6,31.2,8.2,6.7,14.1,20.8,38.6,92.2,0.42140000000000005,10.3,32.0,0.3226,18.8,23.9,0.7784000000000001,11.9,45.2,24.1,9.1,3.3,12.4,16.2,110.06000000000002,112.0
76.5,0.0,0.4,0.0,0.8,118.4,107.7,46.1,89.7,0.5169,14.6,34.3,0.42610000000000003,11.6,15.2,0.7678999999999999,8.7,46.4,30.5,8.4,6.2,14.0,20.6,39.5,93.0,0.42729999999999996,10.6,33.0,0.3238000000000001,18.1,23.2,0.7619,11.4,44.7,25.3,9.3,3.1,11.9,15.9,110.66,117.0
