Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
21.5,0.0,0.4,0.0,0.1,95.0,102.1,35.6,78.1,0.4551,9.3,24.7,0.3776,14.5,18.1,0.8024000000000001,7.9,37.1,22.2,7.0,4.4,15.4,23.5,36.6,78.0,0.4721,9.9,25.6,0.3965000000000001,19.0,25.4,0.7484999999999999,8.8,39.8,21.0,8.2,4.3,12.3,18.4,107.80000000000003,82.0
22.5,0.0,0.4,0.0,0.1,93.8,103.3,34.7,77.2,0.44830000000000003,9.4,24.5,0.3831,15.0,19.4,0.7762,7.9,35.0,21.4,6.9,3.9,15.1,23.2,36.4,75.5,0.48530000000000006,10.4,25.5,0.4163,20.1,26.2,0.7777,8.6,39.3,21.1,8.1,4.9,12.8,19.2,107.55,87.0
23.5,0.0,0.4,0.0,0.1,93.3,102.2,34.2,78.0,0.4373,9.5,24.9,0.3813,15.4,19.4,0.8012,8.6,37.4,20.4,6.5,3.8,14.9,23.4,36.0,75.3,0.48150000000000004,10.4,24.5,0.42910000000000004,19.8,26.0,0.7699999999999999,7.7,38.7,20.8,7.9,5.3,12.2,19.6,107.32000000000001,96.0
24.5,0.0,0.4,0.0,0.2,94.1,101.8,34.6,77.8,0.44349999999999995,9.9,24.9,0.39730000000000004,15.0,19.3,0.7828999999999999,8.5,38.2,21.0,6.9,4.1,15.6,23.4,36.1,75.6,0.48109999999999997,10.3,24.7,0.42300000000000004,19.3,25.3,0.7748999999999999,7.2,37.9,21.6,8.4,5.1,12.2,19.3,107.35999999999999,93.0
25.5,0.0,0.3,0.0,0.2,93.9,101.6,34.3,78.0,0.4385,10.2,26.1,0.38849999999999996,15.1,19.4,0.7835999999999999,8.4,38.3,20.7,7.3,4.3,15.2,23.4,36.2,76.1,0.47919999999999996,10.9,25.7,0.42969999999999997,18.3,24.3,0.7630000000000001,8.1,38.9,21.5,8.1,5.2,13.0,19.5,107.25999999999999,84.0
26.5,0.0,0.4,0.0,0.2,94.4,101.8,34.1,79.0,0.43129999999999996,10.9,27.7,0.39390000000000003,15.3,19.5,0.7899999999999999,9.1,38.6,20.8,7.5,4.3,15.2,23.1,36.5,76.5,0.4808,10.5,25.1,0.4223,18.3,23.6,0.7822,8.8,39.0,22.1,8.2,5.5,13.3,19.6,107.53,95.0
27.5,0.0,0.4,0.0,0.2,92.8,99.9,33.7,79.6,0.4234,10.1,28.0,0.35660000000000003,15.3,19.7,0.7792999999999999,10.0,40.0,19.2,7.4,4.6,14.9,23.4,35.6,77.1,0.4655,10.4,25.3,0.41500000000000004,18.3,24.0,0.7686999999999999,9.9,40.3,21.8,7.8,4.9,13.3,19.9,107.58999999999999,115.0
28.5,0.0,0.4,0.0,0.2,94.8,101.9,34.3,81.4,0.42060000000000003,10.8,29.0,0.3699,15.4,19.8,0.7797999999999998,10.9,40.6,19.8,7.3,4.3,14.2,23.8,36.0,77.1,0.47059999999999996,11.3,27.0,0.42969999999999997,18.6,24.9,0.749,9.7,40.5,21.5,7.3,5.4,13.4,20.5,107.5,97.0
29.5,0.0,0.4,0.0,0.2,95.7,101.9,34.9,83.1,0.4194,9.9,28.2,0.342,16.0,20.5,0.7807999999999999,11.5,41.7,19.6,7.5,4.9,13.7,24.2,35.7,77.6,0.4628,11.2,27.8,0.40180000000000005,19.3,25.7,0.7519999999999999,9.3,40.4,21.7,7.0,5.6,13.7,21.3,107.7,109.0
30.5,0.0,0.5,0.0,0.3,95.9,100.2,34.3,82.0,0.4187,9.5,27.6,0.33249999999999996,17.8,22.2,0.7952999999999999,10.9,41.9,19.2,7.0,5.5,13.1,23.7,35.5,79.1,0.453,10.7,27.5,0.38849999999999996,18.5,25.7,0.7277000000000001,10.5,41.7,21.0,6.7,5.7,13.7,21.6,107.91000000000001,128.0
31.5,0.0,0.6,0.0,0.3,98.6,104.1,35.3,82.6,0.4265,9.7,26.4,0.3645,18.3,22.7,0.8047000000000001,10.9,41.0,19.8,7.1,5.0,12.5,22.9,36.9,78.4,0.4727,11.3,27.4,0.4077,19.0,25.1,0.7615999999999999,9.5,40.8,22.9,6.3,5.8,13.7,21.2,107.96000000000001,114.0
32.5,0.0,0.7,0.0,0.4,101.8,103.0,36.6,83.0,0.4415,10.3,26.7,0.3816,18.3,22.4,0.8130000000000001,10.9,42.3,20.3,7.6,5.7,12.7,22.8,36.9,80.4,0.4595999999999999,10.8,27.1,0.3933,18.4,25.2,0.7343999999999999,10.5,41.5,22.5,6.1,5.2,14.0,21.1,108.42,105.0
33.5,0.0,0.7,0.0,0.4,103.6,105.0,37.3,82.8,0.4513,10.1,26.5,0.3767,18.9,24.1,0.7828000000000002,10.9,41.4,20.3,8.0,5.7,12.5,23.4,37.2,79.8,0.46770000000000006,10.8,27.2,0.3915,19.8,25.9,0.7683,10.3,40.5,22.7,5.9,4.7,14.4,21.3,108.58,100.0
34.5,0.0,0.7,0.0,0.3,104.0,105.8,37.2,83.6,0.44580000000000003,9.9,27.0,0.362,19.7,25.0,0.7891000000000001,11.0,41.7,20.2,7.4,6.0,12.0,23.5,37.1,80.5,0.4628,10.6,26.8,0.38980000000000004,21.0,27.7,0.7573,10.8,41.8,22.1,5.4,4.9,14.0,21.7,108.33999999999999,105.0
35.5,0.0,0.7,0.0,0.4,105.2,105.8,37.7,84.5,0.4473,9.0,25.5,0.34709999999999996,20.8,26.5,0.7822,11.4,42.9,20.5,7.3,6.2,11.6,24.2,36.6,80.2,0.4582,10.3,27.3,0.3745,22.3,29.7,0.7535000000000001,10.3,41.6,22.0,5.3,5.0,13.6,22.4,108.75,78.0
36.5,0.0,0.7,0.0,0.4,104.6,104.8,37.9,83.8,0.45299999999999996,8.5,24.8,0.3376,20.3,26.0,0.7766,10.7,42.4,20.2,7.1,6.1,11.4,24.7,35.9,79.8,0.4509,10.3,27.4,0.37300000000000005,22.7,30.4,0.7468,10.1,41.9,20.9,5.2,4.5,13.4,22.3,109.06000000000002,123.0
37.5,0.0,0.6,0.0,0.5,107.4,106.5,38.2,83.0,0.4609,9.0,24.4,0.3639,22.0,27.8,0.7868999999999999,9.8,42.2,21.1,7.4,6.2,12.3,25.1,36.4,81.3,0.44980000000000003,10.5,28.3,0.3688,23.2,30.8,0.7529,10.1,41.9,21.3,5.9,5.2,13.7,22.9,108.62,105.0
38.5,0.0,0.6,0.0,0.5,106.4,105.2,38.3,83.1,0.46159999999999995,8.7,24.1,0.3577,21.1,27.0,0.7753999999999999,9.8,41.9,20.6,7.8,6.0,12.5,24.4,36.0,81.6,0.4431,9.9,27.6,0.3565,23.3,30.3,0.7736,10.8,42.8,22.1,6.0,5.7,14.1,22.2,108.66000000000001,106.0
39.5,0.0,0.5,0.0,0.6,107.3,104.1,38.7,83.2,0.4656999999999999,9.4,25.5,0.3721,20.5,26.4,0.7708999999999999,10.2,43.0,21.8,8.0,5.4,12.8,23.3,36.0,82.4,0.43870000000000003,10.2,28.1,0.3608,21.9,28.6,0.7686999999999999,11.3,43.1,21.5,6.5,5.5,14.3,21.3,108.53000000000002,104.0
40.5,0.0,0.5,0.0,0.5,106.8,105.3,38.9,84.3,0.4614999999999999,10.4,26.9,0.3912,18.6,24.1,0.7775,10.7,43.7,22.0,7.9,4.6,13.2,24.2,36.4,80.9,0.4511,10.1,28.0,0.3581,22.4,28.5,0.7864,9.7,42.3,22.4,6.6,5.6,14.2,20.2,108.53,105.0
41.5,0.0,0.4,0.0,0.6,104.5,101.3,37.3,82.7,0.45170000000000005,9.9,27.4,0.35829999999999995,20.0,25.4,0.7922,10.5,43.1,20.5,8.7,4.8,13.7,24.6,34.6,79.5,0.43739999999999996,9.7,27.8,0.3488,22.4,29.1,0.7686,10.6,43.3,20.8,6.5,5.4,15.5,21.3,108.23000000000002,85.0
42.5,0.0,0.3,0.0,0.5,101.6,102.5,36.8,83.4,0.4412,8.7,26.2,0.3227,19.3,24.4,0.7958000000000001,10.8,42.8,20.2,8.3,4.4,13.8,25.0,34.7,79.1,0.4407,9.8,27.8,0.353,23.3,29.1,0.8046000000000001,10.5,43.6,21.7,6.8,5.8,15.2,21.1,107.60999999999999,100.0
43.5,0.0,0.2,0.0,0.5,101.1,102.1,36.9,83.6,0.4412000000000001,8.7,26.3,0.3215,18.6,22.9,0.8099999999999999,10.6,43.3,21.5,7.4,5.1,14.3,24.5,34.7,80.0,0.4346,9.9,28.2,0.3509,22.8,28.9,0.7931,10.4,43.8,21.7,7.8,6.1,14.3,20.7,107.60999999999999,120.0
44.5,0.0,0.2,0.0,0.6,103.1,102.8,38.1,83.3,0.45710000000000006,8.8,25.5,0.33819999999999995,18.1,22.1,0.8164,10.7,42.5,22.4,7.5,5.1,14.7,24.7,35.2,79.8,0.44160000000000005,9.6,27.8,0.34429999999999994,22.8,29.1,0.7888,10.7,42.7,21.6,8.2,5.6,14.9,20.4,108.00999999999999,101.0
45.5,0.0,0.3,0.0,0.5,102.7,103.1,38.3,82.7,0.4627,9.5,26.2,0.35810000000000003,16.6,20.4,0.8084000000000001,10.7,41.6,22.3,7.8,4.7,15.6,24.2,35.5,79.1,0.45030000000000003,9.5,26.9,0.35139999999999993,22.6,28.8,0.7888999999999999,10.6,42.0,21.6,9.3,5.3,15.1,19.3,108.01000000000002,102.0
46.5,0.0,0.3,0.0,0.5,105.1,104.8,39.3,84.6,0.4654,9.6,26.9,0.3547,16.9,20.4,0.8297999999999999,10.9,42.9,22.8,7.3,4.5,15.1,23.8,36.3,79.7,0.45780000000000004,9.5,27.2,0.3476,22.7,29.3,0.7806,9.8,41.4,22.1,9.3,5.4,14.4,19.4,107.68000000000002,86.0
47.5,0.0,0.4,0.0,0.4,101.4,103.5,38.0,84.5,0.4499999999999999,9.4,27.2,0.3412,16.0,19.3,0.8314999999999999,11.6,42.6,22.1,7.2,4.3,15.2,23.5,36.6,79.0,0.46430000000000005,8.9,27.2,0.33039999999999997,21.4,27.7,0.7834000000000001,9.6,41.4,21.7,9.5,5.3,14.2,19.1,107.47,82.0
48.5,0.0,0.5,0.0,0.3,99.1,104.4,37.3,83.3,0.4478999999999999,8.8,26.6,0.3237,15.7,18.9,0.8318999999999999,11.0,41.9,22.1,7.0,4.5,16.6,24.0,37.3,79.1,0.47220000000000006,9.0,27.0,0.3364999999999999,20.8,27.5,0.7638999999999999,9.2,40.5,22.4,10.3,4.6,14.1,19.2,107.51000000000002,88.0
49.5,0.0,0.5,0.0,0.2,97.3,104.8,36.8,82.6,0.44559999999999994,8.6,25.5,0.3291,15.1,18.2,0.8286,10.5,40.6,21.5,7.0,4.5,16.8,24.9,37.0,78.0,0.4742,8.5,26.5,0.32310000000000005,22.3,29.0,0.7765,9.0,40.4,22.0,9.9,4.7,13.9,18.8,106.77000000000001,92.0
50.5,0.0,0.5,0.0,0.2,96.1,104.7,36.3,82.6,0.43949999999999995,7.7,24.8,0.3076,15.8,19.0,0.8265,10.7,40.9,21.4,7.2,4.9,17.1,25.2,36.5,77.9,0.46840000000000004,9.4,27.5,0.3404,22.3,29.8,0.7602,9.3,40.1,21.8,9.9,4.5,13.8,19.6,106.67999999999999,114.0
51.5,0.0,0.5,0.0,0.1,97.0,106.7,37.4,83.4,0.4484,8.1,24.9,0.321,14.1,17.0,0.8236000000000001,10.2,41.8,22.9,6.4,4.9,17.1,25.1,37.3,78.9,0.47269999999999995,9.7,28.1,0.3411,22.4,30.2,0.7546,8.5,39.1,22.3,10.4,4.7,12.4,18.7,106.92999999999999,89.0
52.5,0.0,0.5,0.0,0.1,97.4,107.1,37.1,83.5,0.44430000000000003,8.8,25.5,0.34740000000000004,14.4,17.4,0.8228,9.8,41.4,23.2,6.7,4.9,17.5,25.1,37.5,79.4,0.47240000000000004,9.8,28.6,0.33730000000000004,22.3,29.9,0.7621,8.1,39.2,22.0,10.8,5.0,12.9,19.1,107.61999999999998,89.0
53.5,0.0,0.6,0.0,0.1,96.3,107.7,36.7,83.4,0.43999999999999995,8.5,23.9,0.3633,14.4,17.3,0.8273999999999999,9.9,41.1,21.7,7.3,4.3,17.5,24.9,37.7,80.3,0.4697,10.0,29.2,0.3367,22.3,29.7,0.7675000000000001,9.2,40.6,22.4,10.8,5.0,12.9,18.8,107.26999999999998,98.0
54.5,0.0,0.7,0.0,0.0,94.1,107.7,35.4,82.9,0.42700000000000005,7.9,24.0,0.335,15.4,18.7,0.8221999999999999,9.2,41.3,21.5,7.0,3.6,16.5,24.4,37.8,80.7,0.4687000000000001,10.5,30.6,0.3387,21.6,28.8,0.7656999999999999,8.6,41.3,22.9,10.2,5.3,11.8,19.1,106.41999999999999,102.0
55.5,0.0,0.6,0.0,0.0,94.2,108.2,34.8,83.4,0.4173,8.0,24.5,0.33070000000000005,16.6,20.0,0.8310000000000001,8.9,42.0,21.8,6.8,4.3,16.7,25.2,37.9,82.0,0.46159999999999995,10.1,30.1,0.3288,22.3,29.5,0.7716999999999999,8.6,42.7,22.8,9.8,5.5,12.0,20.4,106.85999999999999,102.0
56.5,0.0,0.5,0.0,0.0,94.2,108.6,34.8,82.9,0.4196000000000001,8.2,24.1,0.34190000000000004,16.4,20.1,0.8109999999999999,9.6,41.1,22.2,7.9,4.3,17.8,25.1,38.4,81.7,0.47029999999999994,10.0,29.8,0.32809999999999995,21.8,28.4,0.7832999999999999,8.8,42.3,22.6,10.7,5.4,13.5,20.7,107.19000000000001,100.0
57.5,0.0,0.5,0.0,0.0,95.6,109.2,35.7,84.1,0.42469999999999997,8.0,23.8,0.33720000000000006,16.2,20.4,0.7931999999999999,9.6,41.2,22.9,8.1,4.0,16.8,25.4,37.9,80.0,0.4742,10.2,28.8,0.34299999999999997,23.2,30.2,0.7784,8.3,42.3,22.4,9.8,5.6,13.8,21.0,107.61000000000001,98.0
58.5,0.0,0.5,0.0,0.0,97.2,108.4,36.5,84.2,0.4342,8.4,23.8,0.35540000000000005,15.8,20.0,0.7829999999999999,9.3,41.7,23.2,8.2,4.0,16.3,25.2,37.2,79.3,0.4697,10.0,28.5,0.3383,24.0,31.2,0.7796000000000001,7.9,42.3,21.3,9.9,5.5,13.6,20.4,107.02000000000001,110.0
