Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
15.5,0.0,0.5,0.0,0.5,101.1,98.0,40.4,87.5,0.4625,7.0,20.0,0.34609999999999996,13.3,16.9,0.7882,9.3,43.9,21.6,6.0,4.1,9.8,17.5,35.8,82.4,0.43420000000000003,9.3,27.8,0.3335,17.1,22.2,0.7860000000000001,9.5,43.3,22.5,4.8,5.6,11.6,16.6,108.10999999999999,121.0
16.5,0.0,0.6,0.0,0.5,102.8,97.7,40.9,87.2,0.4697,8.2,21.3,0.37339999999999995,12.8,16.5,0.7735999999999998,10.0,44.6,21.9,6.0,3.5,10.4,17.6,35.7,82.4,0.43310000000000004,9.4,27.5,0.34,16.9,22.0,0.7837,8.8,41.4,23.1,5.1,5.2,10.8,15.7,107.92999999999999,92.0
17.5,0.0,0.5,0.0,0.5,101.8,97.0,40.5,87.3,0.46449999999999997,8.4,21.7,0.3756,12.4,16.6,0.7364999999999998,10.2,45.0,21.6,6.2,3.7,10.6,17.4,35.7,81.0,0.44109999999999994,9.2,27.3,0.3344,16.4,21.5,0.7705,7.3,40.1,23.0,5.1,5.0,10.9,15.7,107.89000000000001,102.0
18.5,0.0,0.4,0.0,0.6,103.9,95.7,41.6,86.8,0.4788,8.6,21.9,0.3821,12.1,16.7,0.7181999999999998,10.0,45.0,21.7,6.7,3.8,10.8,18.2,35.0,80.2,0.43689999999999996,8.3,26.3,0.30369999999999997,17.4,23.3,0.7495,7.7,39.4,21.9,5.3,4.9,11.0,16.3,107.53999999999999,77.0
19.5,0.0,0.5,0.0,0.6,102.4,95.0,41.3,87.1,0.47400000000000003,8.3,22.6,0.3619,11.5,15.9,0.7119,9.6,45.7,21.6,6.5,4.2,11.5,18.7,34.7,80.8,0.43079999999999996,7.7,25.3,0.29359999999999997,17.9,24.5,0.7278000000000001,7.3,39.9,21.0,5.7,4.4,10.7,16.1,107.58000000000001,117.0
20.5,0.0,0.6,0.0,0.7,104.5,94.1,41.9,86.8,0.48260000000000003,9.0,23.8,0.36900000000000005,11.7,15.8,0.7236999999999999,9.5,46.0,22.0,6.4,4.0,10.8,19.0,34.9,80.8,0.4333,7.0,23.8,0.2801,17.3,23.8,0.7224000000000002,6.8,39.0,20.7,5.7,4.0,10.4,15.7,107.83,79.0
21.5,0.0,0.6,0.0,0.6,101.7,95.4,41.1,86.9,0.47220000000000006,8.9,23.8,0.3637,10.6,14.7,0.7110999999999998,9.5,44.5,21.3,7.1,3.5,11.0,18.9,36.0,80.1,0.4532,7.0,22.9,0.2944,16.4,22.5,0.7281000000000001,6.6,39.5,21.2,6.3,4.0,11.0,14.8,108.00999999999999,95.0
22.5,0.0,0.7,0.0,0.6,100.4,94.2,40.0,85.0,0.4707,8.5,23.6,0.3457,11.9,16.2,0.7215,9.6,45.3,20.5,6.8,3.7,11.9,18.6,35.7,80.6,0.44630000000000003,7.1,23.3,0.2931,15.7,21.5,0.7325,6.6,39.2,20.5,7.2,3.8,10.7,15.4,108.03,108.0
23.5,0.0,0.7,0.0,0.6,102.4,95.8,40.5,85.4,0.4744,9.4,24.5,0.3761,12.0,16.6,0.7116999999999999,10.0,46.1,21.6,6.4,3.7,12.0,18.5,35.9,80.0,0.45280000000000004,7.5,23.5,0.30629999999999996,16.5,21.6,0.7602,5.9,38.5,21.2,7.4,3.6,10.2,16.1,108.2,90.0
24.5,0.0,0.6,0.0,0.5,100.2,97.4,39.2,84.6,0.4636000000000001,9.2,24.7,0.3665,12.6,17.7,0.6934999999999999,10.1,45.7,21.7,6.3,3.4,11.7,18.4,36.8,80.5,0.46130000000000004,7.2,22.7,0.3046,16.6,22.0,0.7505,6.3,39.6,21.1,7.3,3.4,9.8,16.1,108.16000000000001,82.0
25.5,0.0,0.6,0.0,0.4,96.3,97.3,37.8,84.2,0.4494000000000001,8.6,25.0,0.33449999999999996,12.1,16.9,0.7019,9.8,43.7,20.8,6.7,2.9,11.7,17.3,37.7,79.6,0.47709999999999997,6.5,20.1,0.3189,15.4,20.7,0.7555,6.3,40.9,21.9,7.6,3.6,10.6,15.7,107.98000000000002,86.0
26.5,0.0,0.5,0.0,0.3,92.8,98.6,35.6,82.5,0.4316,7.5,24.4,0.30200000000000005,14.1,19.4,0.7109,9.7,42.9,19.7,6.5,2.9,11.9,17.6,38.0,79.0,0.48339999999999994,7.1,20.7,0.3339,15.5,20.6,0.7646999999999999,6.4,41.5,22.2,7.9,3.8,10.7,17.1,108.11000000000001,113.0
27.5,0.0,0.5,0.0,0.3,94.9,100.7,36.1,82.4,0.438,7.5,24.6,0.2995,15.2,20.9,0.7254,9.2,42.1,20.3,6.9,2.9,12.0,18.6,38.1,78.8,0.48599999999999993,7.5,21.1,0.34419999999999995,17.0,21.6,0.8064,6.4,41.7,23.4,8.0,3.3,11.9,18.1,107.42,106.0
28.5,0.0,0.5,0.0,0.3,95.3,100.6,36.2,82.8,0.43709999999999993,8.3,25.3,0.31849999999999995,14.6,20.3,0.7120000000000001,9.3,42.2,20.4,7.1,2.8,12.3,18.2,37.8,79.2,0.48,8.4,22.4,0.3702,16.6,20.7,0.8170999999999999,6.5,41.9,23.8,8.2,2.9,12.6,18.4,107.77000000000001,94.0
29.5,0.0,0.4,0.0,0.3,97.0,103.8,36.7,82.7,0.44320000000000004,8.5,25.0,0.3287,15.1,21.1,0.712,9.7,40.9,21.1,7.2,2.1,12.1,17.6,39.6,78.8,0.5029999999999999,8.9,22.5,0.39160000000000006,15.7,19.4,0.8196999999999999,6.3,40.6,26.1,8.3,3.2,12.8,18.7,107.8,98.0
30.5,0.0,0.4,0.0,0.2,95.1,105.3,36.0,82.7,0.4349,8.0,25.2,0.3094,15.1,20.9,0.7199000000000001,10.0,41.0,21.0,7.5,2.7,13.2,17.7,39.8,79.8,0.49989999999999996,9.4,23.5,0.40359999999999996,16.3,19.9,0.8306999999999999,6.8,41.3,27.1,8.9,3.2,13.1,19.2,107.23000000000002,107.0
31.5,0.0,0.5,0.0,0.3,97.9,105.4,37.0,83.1,0.44469999999999993,8.4,25.5,0.32399999999999995,15.5,21.7,0.7121000000000001,10.0,42.4,21.1,6.7,3.0,12.9,17.7,39.5,80.7,0.48949999999999994,10.1,24.4,0.4162,16.3,20.0,0.8261,6.6,40.5,27.2,8.4,3.2,12.1,20.1,107.05,116.0
32.5,0.0,0.4,0.0,0.2,100.0,109.0,38.2,85.7,0.44349999999999995,8.9,26.7,0.32909999999999995,14.7,20.7,0.7136000000000001,10.6,41.6,22.4,6.8,3.3,12.0,17.7,40.6,80.3,0.5065999999999999,10.2,23.5,0.4405,17.6,21.4,0.8315000000000001,6.6,40.9,27.9,7.8,3.6,12.1,18.7,107.08000000000001,115.0
33.5,0.0,0.3,0.0,0.3,100.7,108.2,37.9,86.8,0.4349,8.9,26.7,0.32909999999999995,16.0,21.8,0.7313000000000002,11.2,43.2,22.6,6.7,3.8,11.8,18.1,39.9,81.7,0.4902,10.0,23.6,0.43099999999999994,18.4,22.1,0.8382,7.1,42.2,26.9,7.6,4.0,12.1,18.7,107.05000000000003,125.0
34.5,0.0,0.4,0.0,0.4,104.2,110.1,40.1,88.9,0.44820000000000004,8.7,26.2,0.3278,15.3,20.8,0.7336,10.8,43.3,22.3,7.5,4.0,11.9,17.9,41.0,83.2,0.49399999999999994,10.9,25.2,0.4423,17.2,20.8,0.8205,6.9,41.3,28.5,7.5,4.2,12.8,18.2,107.25,94.0
35.5,0.0,0.4,0.0,0.4,105.4,108.8,40.3,88.8,0.4511,9.6,26.6,0.3592,15.2,21.1,0.7115,10.6,43.6,21.8,7.9,4.6,12.0,19.5,39.3,82.3,0.47800000000000004,11.4,25.9,0.4488,18.8,23.0,0.7998,7.2,41.2,27.2,7.2,4.0,13.1,18.6,107.7,107.0
36.5,0.0,0.5,0.0,0.4,107.5,111.7,42.0,90.4,0.46390000000000003,9.6,27.1,0.3545,13.9,19.4,0.7108000000000001,10.5,43.0,22.1,8.7,4.7,12.2,19.6,40.8,83.0,0.4915,11.7,25.8,0.46049999999999996,18.4,22.9,0.7823,7.1,41.1,28.6,7.7,4.0,14.1,17.4,107.39000000000001,77.0
37.5,0.0,0.6,0.0,0.4,103.9,110.8,40.7,89.5,0.45280000000000004,9.2,25.9,0.3553,13.3,18.2,0.7189,10.3,42.9,21.4,8.0,4.8,12.2,19.0,40.8,83.3,0.48950000000000005,12.2,26.2,0.47140000000000004,17.0,21.8,0.7521000000000001,7.4,41.7,27.3,7.8,4.4,13.1,16.7,107.50999999999999,102.0
38.5,0.0,0.7,0.0,0.4,103.5,111.5,40.7,89.8,0.45140000000000013,8.5,25.6,0.3342,13.6,18.3,0.7343999999999999,10.3,43.0,21.3,7.4,5.0,11.7,19.3,41.4,83.7,0.49490000000000006,11.7,26.0,0.45519999999999994,17.0,21.9,0.7487,7.3,42.0,27.3,7.2,4.5,12.4,16.2,107.74000000000001,118.0
39.5,0.0,0.7,0.0,0.5,105.9,109.1,41.3,90.1,0.4566,8.9,25.7,0.3492,14.4,19.5,0.7362,11.0,44.6,21.2,7.6,4.9,11.9,21.0,39.6,83.1,0.47630000000000006,11.2,26.3,0.42919999999999997,18.7,24.0,0.7521,7.8,41.4,25.9,6.5,4.4,12.9,16.9,107.39000000000001,113.0
40.5,0.0,0.6,0.0,0.6,107.4,109.8,42.1,90.4,0.4643,9.1,25.4,0.3595,14.1,19.6,0.7183999999999999,10.9,45.2,21.5,7.6,4.6,12.1,21.3,39.6,83.4,0.47490000000000004,11.2,26.3,0.42919999999999997,19.4,24.8,0.7549,7.9,41.7,25.3,6.7,4.5,12.5,17.0,107.74000000000001,104.0
41.5,0.0,0.5,0.0,0.5,107.1,110.9,42.0,90.0,0.4655,9.2,26.0,0.3543,13.9,19.1,0.7253999999999999,10.5,44.2,22.6,7.7,4.2,12.4,21.6,40.1,83.9,0.4782,10.7,25.8,0.4183,20.0,25.6,0.754,8.6,42.6,25.3,7.1,4.4,12.9,16.3,108.17,103.0
42.5,0.0,0.6,0.0,0.5,105.8,110.4,41.8,89.2,0.46770000000000006,8.6,24.3,0.3531000000000001,13.6,19.1,0.7003999999999999,10.2,44.2,20.6,7.8,4.0,12.6,21.3,40.0,84.5,0.4726,11.2,27.0,0.4119999999999999,19.2,24.9,0.7456,8.9,43.0,24.5,7.0,4.3,12.9,17.4,108.01000000000002,109.0
43.5,0.0,0.7,0.0,0.4,105.2,110.3,42.2,89.2,0.4718,7.9,24.2,0.32850000000000007,12.9,18.8,0.6849999999999999,9.8,43.7,20.0,8.2,4.1,12.6,21.3,39.9,83.6,0.4758,11.5,27.6,0.4141,19.0,24.8,0.7422000000000001,8.7,42.5,24.8,7.2,4.3,13.3,16.9,107.97000000000003,118.0
44.5,0.0,0.6,0.0,0.4,104.5,107.7,41.6,87.5,0.4749,8.1,24.3,0.3350000000000001,13.2,19.3,0.6805999999999999,9.7,43.8,20.9,7.7,3.8,12.7,21.0,38.9,82.0,0.47379999999999994,10.5,26.2,0.39499999999999996,19.4,25.0,0.7625,8.3,41.8,23.3,7.3,4.3,13.1,17.3,107.64000000000001,116.0
45.5,0.0,0.5,0.0,0.5,106.7,108.5,42.4,89.1,0.47589999999999993,8.0,24.2,0.3329000000000001,13.9,19.9,0.6953999999999999,10.7,45.2,21.9,7.2,3.3,12.5,20.0,40.1,83.6,0.47939999999999994,9.7,25.6,0.3679,18.6,24.0,0.7621,8.2,41.3,23.7,7.2,4.6,12.8,17.5,107.66000000000001,84.0
46.5,0.0,0.5,0.0,0.5,104.4,106.3,41.2,87.8,0.4683,8.0,23.1,0.3468,14.0,19.9,0.7003999999999999,10.6,45.5,21.7,6.4,3.5,12.7,19.4,39.5,83.8,0.4716,8.9,25.1,0.34540000000000004,18.4,23.7,0.7621,8.3,41.7,22.0,6.9,4.6,11.6,17.8,108.12,113.0
47.5,0.0,0.4,0.0,0.6,108.0,104.9,42.8,90.1,0.4753,7.9,23.6,0.3342,14.5,20.0,0.7256999999999998,12.2,48.0,22.4,6.7,3.5,12.6,19.7,38.8,84.3,0.46020000000000005,7.8,24.8,0.3117,19.5,25.2,0.7685000000000001,8.7,41.1,21.7,6.7,4.0,11.7,18.1,108.47999999999999,121.0
48.5,0.0,0.3,0.0,0.6,109.9,105.4,43.8,90.3,0.48469999999999996,7.4,22.7,0.3232,14.9,20.8,0.7193999999999999,12.6,48.6,23.2,7.2,3.5,13.3,18.9,38.9,84.6,0.4598,7.8,24.5,0.3147,19.8,25.4,0.7739,8.5,40.2,21.9,7.2,3.9,12.4,18.4,108.48000000000002,92.0
49.5,0.0,0.3,0.0,0.5,107.3,106.2,43.2,90.4,0.47759999999999997,6.9,21.9,0.31259999999999993,14.0,19.3,0.7242999999999999,11.5,46.1,22.7,7.4,3.8,13.1,17.5,40.0,85.0,0.4713,8.1,23.9,0.3381,18.1,23.2,0.7755,8.8,42.2,22.4,7.5,4.0,13.0,18.1,108.24000000000001,102.0
50.5,0.0,0.4,0.0,0.5,106.2,105.1,42.5,90.1,0.4711,6.6,22.2,0.29910000000000003,14.6,20.0,0.7275,11.3,45.3,21.4,7.3,3.9,11.8,16.6,39.9,83.4,0.47909999999999997,8.1,22.9,0.35729999999999995,17.2,22.4,0.7647,8.1,41.3,21.9,6.7,4.2,12.8,17.7,108.08,89.0
51.5,0.0,0.5,0.0,0.5,104.7,104.4,41.8,89.7,0.46469999999999995,6.3,21.5,0.2967,14.8,20.2,0.7306,11.9,45.9,20.4,6.9,3.9,12.0,16.3,39.9,83.1,0.4809,7.8,22.9,0.343,16.8,21.4,0.7878000000000001,7.6,40.3,22.0,6.6,4.1,12.5,17.9,107.88,98.0
52.5,0.0,0.4,0.0,0.6,104.2,101.9,40.8,89.0,0.4569,6.5,22.2,0.29500000000000004,16.1,21.2,0.7632000000000001,11.5,47.2,20.8,6.5,4.0,12.3,16.3,39.2,84.3,0.46640000000000004,7.4,23.8,0.32,16.1,20.2,0.8094999999999999,7.2,40.4,22.4,7.0,3.7,12.0,18.1,108.01000000000002,114.0
53.5,0.0,0.3,0.0,0.7,104.7,101.4,40.9,90.0,0.4536999999999999,7.7,23.2,0.3244000000000001,15.2,19.5,0.7859,11.3,47.8,21.9,6.4,3.5,12.4,15.7,39.4,85.3,0.4638,6.8,23.6,0.3027000000000001,15.8,19.5,0.8209,7.1,41.0,22.0,6.9,3.9,11.8,17.8,108.05,98.0
54.5,0.0,0.3,0.0,0.6,102.7,102.0,39.6,89.3,0.4424,7.9,23.9,0.3223,15.6,21.3,0.7609999999999999,11.9,48.1,21.3,6.3,3.9,13.1,16.8,38.7,85.6,0.45380000000000004,7.5,25.0,0.3132,17.1,21.1,0.8222999999999999,7.7,42.7,22.1,7.2,3.5,11.8,18.9,108.18000000000002,120.0
55.5,0.0,0.3,0.0,0.6,103.1,102.5,39.7,89.9,0.44079999999999997,7.5,23.8,0.308,16.2,22.2,0.7578999999999999,11.7,48.0,21.2,6.9,3.7,12.8,17.3,38.7,85.1,0.4568,8.0,25.8,0.3238,17.1,21.4,0.8116,7.4,43.7,22.1,7.2,3.4,12.9,19.5,108.09,86.0
56.5,0.0,0.3,0.0,0.6,103.3,102.9,40.6,92.7,0.4383,7.2,24.4,0.2857,14.9,21.9,0.6955,13.2,48.7,20.7,7.8,3.4,11.4,17.7,38.2,83.8,0.4584,8.2,25.9,0.33059999999999995,18.3,22.2,0.8406,7.5,44.9,21.7,6.7,3.4,13.7,19.3,107.96000000000001,136.0
57.5,0.0,0.4,0.0,0.6,105.6,103.9,41.4,92.3,0.4486,7.7,24.5,0.3065,15.1,22.3,0.6871,12.3,47.1,21.1,8.1,4.0,10.9,16.7,38.9,84.1,0.4649,9.1,26.5,0.3539,17.0,20.1,0.8583999999999999,7.0,44.4,22.8,6.4,3.6,14.3,19.4,107.96,109.0
58.5,0.0,0.4,0.0,0.6,104.4,103.2,40.8,91.8,0.44489999999999996,7.9,25.0,0.3101,14.9,21.9,0.6896000000000001,11.9,46.7,20.5,7.7,3.7,10.1,17.2,38.6,83.8,0.46290000000000003,9.3,27.0,0.3564,16.7,19.6,0.8643000000000001,7.0,44.0,22.8,6.0,3.8,13.2,19.3,107.38,98.0
59.5,0.0,0.5,0.0,0.6,105.0,104.4,40.8,91.5,0.44630000000000003,8.1,25.9,0.30760000000000004,15.3,22.8,0.6795000000000001,12.3,47.7,20.3,7.3,3.8,10.1,17.5,38.9,84.4,0.4629,9.5,27.4,0.35679999999999995,17.1,20.0,0.8685,6.8,43.4,22.8,5.9,3.5,11.9,19.3,107.9,106.0
60.5,0.0,0.4,0.0,0.6,105.4,104.4,41.3,91.9,0.45,8.2,25.4,0.31640000000000007,14.6,21.8,0.6825,12.3,48.1,21.3,7.1,3.4,10.1,17.2,39.0,85.3,0.4586,9.8,29.7,0.33499999999999996,16.6,19.4,0.8637,7.0,43.8,23.4,5.9,3.1,11.9,19.2,108.16000000000001,112.0
61.5,0.0,0.3,0.0,0.7,107.7,103.4,42.5,93.7,0.45430000000000004,8.4,26.0,0.31640000000000007,14.3,21.8,0.6667,12.5,48.8,22.3,8.1,3.9,9.1,16.9,38.6,85.6,0.4519,10.5,30.6,0.3497,15.7,18.9,0.8272999999999999,7.3,44.9,23.4,5.4,3.6,12.6,19.3,108.36000000000001,96.0
62.5,0.0,0.4,0.0,0.6,107.5,107.1,42.6,95.4,0.4478,8.2,26.0,0.3059,14.1,21.5,0.6704999999999999,13.2,47.8,22.8,8.5,3.6,8.4,17.2,39.7,84.1,0.4736000000000001,11.4,29.9,0.38599999999999995,16.3,20.1,0.8012,7.1,45.1,24.1,4.8,3.7,12.9,19.0,108.56000000000002,83.0
63.5,0.0,0.4,0.0,0.5,104.4,106.0,41.8,93.3,0.4486,7.0,23.6,0.28850000000000003,13.8,21.5,0.6455,13.0,46.0,21.3,8.6,3.8,8.3,17.3,39.5,82.6,0.4791,12.0,29.7,0.4091,15.0,19.1,0.78,7.2,44.4,25.0,4.9,3.5,13.7,19.0,108.18000000000002,75.0
64.5,0.0,0.4,0.0,0.5,102.1,104.3,41.2,93.5,0.4403,6.1,22.3,0.2671,13.6,20.1,0.6665,13.1,46.4,20.5,8.3,3.9,7.8,16.6,39.1,81.9,0.47759999999999997,11.7,28.9,0.40809999999999996,14.4,18.1,0.7899999999999999,7.1,44.5,24.7,4.5,3.6,13.5,18.5,108.09,112.0
65.5,0.0,0.4,0.0,0.5,101.3,102.5,40.7,92.3,0.44049999999999995,6.6,22.3,0.2871,13.3,20.0,0.659,12.7,47.9,20.8,7.2,4.1,8.3,16.8,38.2,83.4,0.4606,11.3,28.6,0.39540000000000003,14.8,18.9,0.7851000000000001,7.4,44.2,23.8,5.0,3.5,11.5,18.1,108.22000000000003,96.0
66.5,0.0,0.4,0.0,0.5,102.3,101.4,40.7,91.2,0.44519999999999993,6.8,22.3,0.29579999999999995,14.1,19.9,0.7101999999999999,11.4,48.0,21.2,6.9,4.6,8.2,16.8,38.1,84.4,0.45380000000000004,11.4,29.0,0.39390000000000003,13.8,18.5,0.7526,7.7,43.5,24.2,4.5,3.7,11.1,17.9,108.55999999999999,95.0
67.5,0.0,0.4,0.0,0.4,98.2,102.5,39.2,90.5,0.4327,6.5,22.0,0.2873,13.3,19.5,0.6832999999999999,12.0,48.0,20.4,6.4,3.7,9.0,17.6,38.5,83.6,0.46370000000000006,11.1,27.9,0.40049999999999997,14.4,19.7,0.7301,7.8,43.5,24.8,5.2,3.7,10.3,18.1,108.35999999999999,87.0
68.5,0.0,0.5,0.0,0.3,96.0,104.5,38.1,90.9,0.4192,6.1,22.1,0.26780000000000004,13.7,19.5,0.7032999999999998,12.2,48.2,19.9,6.0,3.7,9.2,17.4,39.8,84.4,0.47429999999999994,11.5,27.7,0.4181,13.4,18.9,0.7087999999999999,7.7,44.5,26.3,5.3,3.8,10.3,17.8,108.77000000000001,95.0
69.5,0.0,0.5,0.0,0.3,95.7,103.9,37.8,90.4,0.4183,6.3,21.8,0.28,13.8,19.4,0.7108999999999999,12.3,47.9,19.7,6.0,3.6,10.0,17.2,39.9,84.0,0.4779,11.1,27.5,0.40359999999999996,13.0,18.3,0.7169,7.2,43.6,26.2,6.3,4.1,11.0,17.6,109.04,96.0
70.5,0.0,0.5,0.0,0.2,94.7,103.5,37.3,90.1,0.4141,6.2,21.9,0.275,13.9,19.6,0.7081999999999999,12.8,48.5,19.5,6.1,4.0,10.5,18.0,39.6,83.5,0.47709999999999997,10.5,25.7,0.3992,13.8,19.2,0.7251,7.5,43.8,25.6,6.4,4.4,11.3,17.7,108.71000000000001,90.0
71.5,0.0,0.5,0.0,0.2,92.5,103.2,36.3,89.1,0.40809999999999996,6.0,21.0,0.2806,13.9,19.4,0.7149999999999999,12.5,48.7,18.8,5.3,4.1,11.4,17.6,39.5,84.5,0.47119999999999995,10.2,25.8,0.3882,14.0,19.3,0.7365,7.5,44.0,24.7,6.4,4.1,10.7,17.5,108.65,105.0
72.5,0.0,0.5,0.0,0.2,93.4,101.2,37.0,88.9,0.41609999999999997,6.3,22.1,0.2828,13.1,19.1,0.6828,12.2,49.6,19.3,5.5,4.4,11.8,18.4,38.4,85.2,0.4532,9.7,26.4,0.3638,14.7,20.4,0.7331999999999999,8.1,44.7,24.3,6.6,4.1,11.0,17.5,108.55,102.0
73.5,0.0,0.5,0.0,0.2,95.3,102.0,37.6,88.4,0.42610000000000003,6.7,22.9,0.29300000000000004,13.4,19.7,0.6772000000000001,12.6,50.2,20.1,5.4,4.4,12.5,18.7,38.9,86.2,0.4535,9.4,26.6,0.35070000000000007,14.8,20.3,0.7448999999999999,8.2,44.0,24.4,6.7,3.8,10.6,17.4,108.8,114.0
74.5,0.0,0.6,0.0,0.3,99.2,104.2,39.3,90.9,0.4338,7.3,23.5,0.31260000000000004,13.3,19.2,0.6918,13.2,50.8,21.4,5.4,4.0,11.9,18.7,39.5,87.1,0.4563999999999999,10.1,29.0,0.34880000000000005,15.1,21.1,0.7299,8.3,43.6,25.0,6.5,4.2,10.5,16.8,108.93000000000002,103.0
75.5,0.0,0.7,0.0,0.3,98.3,103.7,39.2,89.9,0.43790000000000007,7.5,23.8,0.31460000000000005,12.4,17.8,0.6939,13.5,49.1,20.9,6.0,3.8,12.5,17.8,39.6,84.7,0.469,10.4,28.9,0.36439999999999995,14.1,19.4,0.7358,7.8,41.9,25.7,6.7,4.1,11.6,16.3,108.45,101.0
76.5,0.0,0.6,0.0,0.3,98.8,104.4,39.5,90.1,0.44010000000000005,8.0,24.1,0.33140000000000003,11.8,16.7,0.7251,13.1,47.6,21.4,6.1,3.2,12.9,17.9,40.0,84.2,0.47640000000000005,10.1,27.9,0.36669999999999997,14.3,19.1,0.7601,7.6,42.1,26.2,7.4,4.0,12.3,16.3,108.31000000000002,109.0
