Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
21.5,0.0,0.6,0.0,0.3,100.2,103.9,37.4,84.0,0.44480000000000003,10.9,29.8,0.3681,14.5,20.6,0.6956,8.9,41.2,21.1,7.5,3.0,13.3,20.0,38.7,83.5,0.4647,10.4,27.8,0.368,16.1,20.3,0.8008,10.3,44.3,25.0,6.7,5.7,14.4,19.0,106.65,84.0
22.5,0.0,0.6,0.0,0.3,99.8,102.6,36.8,84.2,0.43600000000000005,10.5,29.3,0.3608,15.7,21.5,0.7282,9.3,41.8,20.5,7.5,3.0,13.9,19.7,38.5,83.4,0.4628,9.8,27.5,0.3528,15.8,20.0,0.7996000000000001,10.2,44.5,24.9,7.1,5.8,15.0,19.1,106.54,105.0
23.5,0.0,0.6,0.0,0.3,100.4,101.9,37.0,84.8,0.43520000000000003,10.4,28.6,0.36629999999999996,16.0,21.8,0.7337,9.9,42.1,20.9,7.9,2.8,13.4,20.3,37.5,80.6,0.46560000000000007,10.1,27.4,0.3633,16.8,21.8,0.7861,9.6,43.4,25.5,6.4,5.8,15.2,19.1,106.91,104.0
24.5,0.0,0.6,0.0,0.3,99.0,100.9,36.5,85.6,0.4253,10.6,29.3,0.3629,15.4,21.2,0.7275999999999999,10.2,42.5,20.5,7.8,3.6,13.5,20.6,37.0,81.6,0.4539000000000001,9.4,27.1,0.3448,17.5,22.2,0.805,10.6,44.9,24.9,6.8,5.8,14.8,18.3,107.32000000000001,114.0
25.5,0.0,0.6,0.0,0.3,97.3,101.2,35.6,85.6,0.4152,11.0,29.9,0.36649999999999994,15.1,20.7,0.7326999999999999,10.4,42.0,20.1,7.8,3.3,12.9,20.1,37.2,81.7,0.45570000000000005,10.4,28.2,0.3645,16.4,21.1,0.7910999999999999,10.6,45.2,25.5,6.3,5.8,14.5,18.0,107.09,93.0
26.5,0.0,0.6,0.0,0.3,97.5,101.3,35.4,85.4,0.4138,10.8,29.3,0.36569999999999997,15.9,21.0,0.7604,10.6,42.6,20.0,7.5,3.0,12.6,19.9,36.9,80.3,0.4607,11.1,29.1,0.3779,16.4,21.2,0.7869,9.4,44.0,24.9,5.7,5.9,14.6,17.7,107.15,104.0
27.5,0.0,0.5,0.0,0.4,97.6,100.6,35.8,86.4,0.41339999999999993,10.9,28.7,0.3766999999999999,15.1,20.3,0.7510999999999999,11.4,43.4,19.9,7.5,3.3,12.1,18.3,37.8,81.4,0.4654,10.9,28.7,0.3755,14.1,18.6,0.7827,9.3,44.4,24.7,5.6,6.4,14.3,17.3,107.72999999999999,107.0
28.5,0.0,0.4,0.0,0.5,99.0,99.3,36.4,86.1,0.42219999999999996,11.3,29.4,0.38239999999999996,14.9,19.5,0.7698999999999999,11.7,43.8,21.0,7.2,3.2,12.1,17.8,37.7,80.9,0.46690000000000004,10.1,27.7,0.35890000000000005,13.8,18.7,0.7519,8.8,41.9,23.5,6.0,6.0,13.9,17.2,108.04,89.0
29.5,0.0,0.4,0.0,0.5,97.9,99.1,36.3,86.1,0.421,11.2,28.7,0.3882,14.1,18.2,0.7745999999999998,10.9,43.3,21.0,7.2,3.6,12.5,17.5,37.5,81.2,0.4626,10.4,28.1,0.36480000000000007,13.7,17.8,0.7827000000000001,8.4,42.6,23.5,6.3,5.8,14.5,16.8,108.06000000000002,93.0
30.5,0.0,0.4,0.0,0.6,97.4,96.8,36.1,85.0,0.4241,10.8,28.4,0.3771,14.4,17.9,0.8032999999999999,10.0,42.9,21.2,7.4,3.5,12.5,16.9,36.7,81.5,0.4513999999999999,10.2,28.1,0.3571000000000001,13.2,16.9,0.7977000000000001,8.9,42.7,22.4,6.6,4.8,14.5,16.2,107.79,104.0
31.5,0.0,0.5,0.0,0.6,99.7,98.8,37.4,85.2,0.4385,10.7,27.5,0.3843,14.2,17.6,0.8056999999999999,9.4,41.8,21.9,7.1,3.3,12.5,16.7,37.7,82.0,0.46080000000000004,10.8,28.5,0.37040000000000006,12.6,16.2,0.7926000000000001,8.7,41.8,23.7,6.8,4.7,14.4,16.0,108.05,78.0
32.5,0.0,0.6,0.0,0.6,99.1,99.9,37.6,85.1,0.44160000000000005,10.5,27.2,0.38010000000000005,13.4,17.3,0.7771999999999998,8.9,41.2,22.2,7.3,3.5,11.7,16.5,38.1,83.1,0.4591,11.2,28.5,0.38380000000000003,12.5,16.1,0.792,9.4,42.9,23.9,6.5,4.8,13.9,16.2,107.44000000000001,108.0
33.5,0.0,0.5,0.0,0.6,99.4,100.9,37.3,83.6,0.4467,10.4,26.7,0.3848,14.4,18.8,0.7679999999999999,8.0,40.1,21.7,7.1,3.6,11.3,15.7,38.7,85.1,0.4556,11.6,30.1,0.3802,11.9,14.6,0.8214,9.9,43.7,24.0,6.4,4.6,13.6,17.0,107.0,109.0
34.5,0.0,0.5,0.0,0.5,99.9,102.3,37.5,83.6,0.4488999999999999,9.9,26.2,0.3738,15.0,19.3,0.7778999999999999,8.1,39.6,21.7,6.9,3.0,11.6,15.3,39.8,84.6,0.4715,11.3,29.3,0.37750000000000006,11.4,14.2,0.8121,9.3,42.7,25.0,6.5,5.1,13.9,17.3,107.0,114.0
35.5,0.0,0.6,0.0,0.5,99.9,99.3,38.1,84.0,0.45330000000000004,9.2,24.9,0.3714,14.5,18.9,0.7632999999999999,8.5,41.1,21.4,6.8,3.1,11.6,15.0,38.4,83.5,0.4598000000000001,10.8,29.7,0.3584,11.7,14.0,0.8407,8.7,42.2,24.2,7.0,4.9,14.0,16.8,107.03,105.0
36.5,0.0,0.6,0.0,0.5,101.1,99.0,38.9,85.5,0.4549999999999999,9.7,25.4,0.3836,13.6,18.1,0.7509999999999998,9.2,41.8,22.3,7.2,3.6,11.6,14.2,38.6,84.7,0.4547999999999999,11.1,30.3,0.3589,10.7,12.9,0.8273999999999999,8.9,42.5,24.7,7.4,5.0,14.2,16.2,107.25000000000003,107.0
37.5,0.0,0.6,0.0,0.4,101.4,100.7,39.3,85.3,0.4606,10.2,25.8,0.3953,12.6,16.7,0.7516999999999999,8.0,41.2,23.1,7.4,3.6,12.1,15.5,38.5,83.4,0.4606,11.3,30.0,0.37320000000000003,12.4,15.6,0.8108000000000001,8.2,42.3,24.3,7.7,4.5,14.3,15.3,107.18000000000002,91.0
38.5,0.0,0.7,0.0,0.3,99.8,102.0,38.9,85.9,0.4526,10.0,25.2,0.3957,12.0,16.6,0.7171000000000001,8.1,40.8,22.7,8.3,4.2,12.5,15.8,38.5,83.7,0.45890000000000003,11.8,31.0,0.3801,13.2,16.6,0.8154999999999999,8.9,44.6,24.9,7.7,5.0,15.1,15.4,106.97,112.0
39.5,0.0,0.6,0.0,0.3,102.1,104.0,39.4,85.2,0.46240000000000003,10.1,25.9,0.3899,13.2,17.8,0.7303,7.9,40.2,23.2,8.6,4.1,12.4,16.3,38.9,83.7,0.4638,12.3,31.9,0.38349999999999995,13.9,17.6,0.8043999999999999,8.8,43.2,25.5,7.7,5.1,14.6,15.7,106.8,100.0
40.5,0.0,0.6,0.0,0.2,102.8,106.2,39.6,86.1,0.46019999999999994,10.2,26.4,0.3876,13.4,17.9,0.7371999999999999,8.0,40.0,23.1,7.9,4.4,11.9,17.1,39.5,83.3,0.4732,13.1,32.4,0.4062,14.1,18.3,0.7821,8.5,43.2,26.0,7.0,4.9,14.7,16.2,107.35,95.0
41.5,0.0,0.5,0.0,0.2,101.9,104.9,39.3,87.2,0.45170000000000005,10.0,27.1,0.3727,13.3,18.1,0.7225999999999999,9.0,42.2,23.3,8.5,4.9,12.9,17.3,39.0,84.5,0.46159999999999995,12.4,32.1,0.3885,14.5,18.8,0.7844,8.7,43.5,25.5,7.5,5.5,14.9,16.1,107.07000000000001,108.0
42.5,0.0,0.4,0.0,0.2,104.9,105.6,40.2,87.8,0.4596,10.5,28.2,0.3773,14.0,18.6,0.7396999999999999,9.7,43.1,23.7,8.0,4.8,13.3,17.9,39.1,84.8,0.46109999999999995,12.4,32.4,0.3842,15.0,19.8,0.766,8.7,42.3,24.9,7.9,5.3,14.6,16.4,107.32000000000001,104.0
43.5,0.0,0.5,0.0,0.1,104.5,107.6,40.4,89.8,0.45100000000000007,10.7,29.3,0.36819999999999997,13.0,17.2,0.7424999999999999,9.9,43.9,24.7,7.7,5.0,12.8,18.7,39.5,84.1,0.46950000000000003,12.4,31.2,0.39519999999999994,16.2,21.3,0.7597,7.9,42.6,24.7,7.6,5.2,14.3,15.8,107.85999999999999,125.0
44.5,0.0,0.4,0.0,0.2,106.1,107.8,41.2,89.8,0.4596,10.8,28.9,0.37770000000000004,12.9,17.8,0.7203999999999999,9.5,44.7,25.5,8.4,5.1,12.6,19.6,38.7,84.3,0.4586,13.1,32.5,0.40499999999999997,17.3,22.4,0.7711,7.7,42.6,24.0,7.1,4.8,14.2,16.2,108.24000000000001,104.0
45.5,0.0,0.3,0.0,0.2,105.1,110.0,39.9,88.1,0.45409999999999995,10.5,29.3,0.35810000000000003,14.8,20.3,0.7266999999999999,8.8,43.4,25.1,8.2,5.1,12.0,20.1,40.0,86.5,0.4638,12.7,31.9,0.3984,17.3,22.3,0.7777999999999999,8.5,44.0,24.3,6.3,4.9,13.4,17.5,108.3,111.0
