Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER
15.5,0.0,0.4,0.0,0.6,122.0,112.6,46.0,92.3,0.4992,13.6,40.4,0.337,16.4,22.6,0.7202,10.2,48.0,28.1,8.1,5.8,14.3,20.2,41.8,90.2,0.4645,12.2,32.7,0.3809,16.8,22.3,0.7441,7.9,40.7,24.2,7.4,4.6,13.5,20.0,110.17,116.0
16.5,0.0,0.3,0.0,0.6,120.2,112.8,45.1,90.9,0.49709999999999993,13.9,40.4,0.3456,16.1,22.3,0.7173999999999999,9.7,48.2,27.7,7.6,5.9,14.3,20.2,41.6,90.4,0.46109999999999995,12.3,33.6,0.3749,17.3,23.0,0.7426999999999999,8.0,41.4,23.9,7.8,4.3,12.8,20.1,110.6,134.0
17.5,0.0,0.3,0.0,0.6,121.0,113.6,45.0,89.8,0.5012,14.1,40.0,0.35369999999999996,16.9,23.1,0.7252,9.2,48.1,27.4,7.6,5.5,14.2,20.1,42.1,90.1,0.46769999999999995,12.9,33.6,0.3925,16.5,22.4,0.7279,7.6,40.1,24.3,7.7,3.9,12.7,20.5,110.85,115.0
18.5,0.0,0.2,0.0,0.6,120.4,111.4,44.0,89.6,0.4904,13.8,40.7,0.3378,18.6,24.8,0.747,9.1,48.6,27.2,7.9,5.2,14.5,20.5,41.5,90.7,0.4584,12.0,33.6,0.3688,16.4,22.3,0.7263,7.8,41.3,23.5,7.5,3.5,13.7,21.5,110.91,95.0
19.5,0.0,0.2,0.0,0.6,118.6,110.3,43.5,90.7,0.4789,13.6,41.1,0.32999999999999996,18.0,24.4,0.7351,9.7,49.6,26.8,8.4,4.7,14.7,20.4,41.3,91.3,0.4527,12.5,34.6,0.37120000000000003,15.2,20.6,0.737,8.0,42.2,24.3,7.4,3.7,14.2,21.5,110.96,104.0
20.5,0.0,0.3,0.0,0.6,116.7,109.8,42.4,90.1,0.46979999999999994,13.3,40.7,0.3266,18.6,24.7,0.7554,9.5,48.6,26.2,8.2,4.6,14.2,20.3,41.1,91.3,0.4506,12.7,35.7,0.3659,14.9,20.0,0.7535000000000001,8.7,43.1,24.5,7.2,4.5,14.1,22.1,110.35999999999999,108.0
21.5,0.0,0.3,0.0,0.6,117.1,109.2,42.6,90.9,0.4680999999999999,13.7,40.7,0.3377,18.2,23.6,0.7780999999999999,9.4,49.3,26.3,7.8,4.7,14.1,21.1,40.7,91.5,0.4454999999999999,12.5,34.6,0.3699,15.3,20.6,0.7535000000000001,8.2,43.4,23.9,7.1,4.3,13.3,21.6,111.22999999999999,97.0
22.5,0.0,0.4,0.0,0.5,112.5,110.5,40.7,89.2,0.45710000000000006,13.3,40.5,0.32999999999999996,17.8,23.4,0.7623999999999999,9.0,47.7,25.1,7.6,5.1,13.9,20.6,41.6,91.3,0.45619999999999994,12.8,33.5,0.3879,14.5,19.8,0.7464000000000001,8.6,44.8,25.7,7.0,4.1,13.2,20.9,110.87,114.0
23.5,0.0,0.5,0.0,0.6,112.5,109.1,40.5,89.9,0.4514,13.5,40.2,0.33660000000000007,18.0,23.2,0.7742999999999999,9.7,48.7,24.7,7.9,5.0,13.4,20.6,40.6,91.0,0.4464,13.2,34.5,0.3894,14.7,19.7,0.7596,9.3,45.8,26.0,6.9,3.9,13.6,20.8,111.12,107.0
24.5,0.0,0.6,0.0,0.6,109.7,106.6,40.0,90.1,0.4444000000000001,12.9,38.7,0.33510000000000006,16.8,21.8,0.7650999999999998,9.6,48.3,25.0,8.0,5.7,13.1,20.3,39.6,90.6,0.43739999999999996,13.6,35.9,0.38180000000000003,13.8,18.4,0.7646000000000001,9.4,46.4,25.8,6.4,3.8,14.2,20.7,110.92999999999999,123.0
25.5,0.0,0.5,0.0,0.7,111.3,107.1,40.6,89.6,0.4539000000000001,12.6,37.4,0.3397,17.5,22.7,0.7640999999999999,9.5,48.3,25.1,8.4,5.5,13.1,19.9,40.1,91.7,0.4372,14.2,37.2,0.3822,12.7,16.9,0.7613000000000001,9.6,46.1,26.5,6.1,4.0,14.6,20.7,110.93000000000002,120.0
26.5,0.0,0.6,0.0,0.7,111.7,106.5,40.4,88.9,0.4558,13.0,37.9,0.34540000000000004,17.9,23.1,0.7676999999999999,9.8,49.0,24.8,8.1,5.3,13.9,20.6,39.6,91.9,0.43079999999999996,14.1,36.9,0.3819,13.2,17.6,0.7604,9.6,45.2,25.9,6.5,4.0,14.0,20.0,110.35,87.0
27.5,0.0,0.6,0.0,0.7,107.0,102.3,38.9,87.9,0.4438,12.1,38.0,0.3234,17.1,22.2,0.7630000000000001,9.4,48.7,24.0,7.6,5.8,13.8,20.0,37.9,91.2,0.4159,13.1,36.7,0.3544,13.4,17.8,0.7632999999999999,10.1,46.8,25.1,6.9,4.1,13.6,19.5,109.77000000000001,109.0
28.5,0.0,0.7,0.0,0.7,106.4,102.6,39.1,88.6,0.44239999999999996,11.3,37.1,0.30810000000000004,16.9,22.6,0.7473000000000001,9.6,49.2,23.7,7.2,6.2,13.1,19.8,37.9,91.4,0.4152,13.0,35.8,0.3583,13.8,18.0,0.7759,10.4,47.4,24.9,6.7,4.3,13.0,19.4,110.19000000000001,112.0
29.5,0.0,0.7,0.0,0.8,108.1,101.7,39.7,88.7,0.44849999999999995,11.7,36.4,0.3246,17.0,22.4,0.7587000000000002,9.2,49.5,23.9,6.6,7.0,12.8,19.1,37.5,92.2,0.4074,12.4,34.3,0.3589,14.3,18.9,0.7589999999999999,10.8,47.4,23.8,6.8,4.3,12.3,19.4,110.61999999999998,129.0
30.5,0.0,0.6,0.0,0.8,110.6,103.3,40.8,89.6,0.4561,12.3,37.6,0.32730000000000004,16.7,22.0,0.7612,8.8,48.9,24.7,6.6,6.8,12.7,20.0,37.4,90.7,0.41400000000000003,12.4,33.4,0.3677,16.1,21.7,0.7419,10.2,46.9,24.2,6.8,3.5,12.6,19.0,110.83,121.0
31.5,0.0,0.6,0.0,0.8,111.9,103.9,41.3,87.9,0.4718,11.8,36.7,0.3226,17.5,23.5,0.7448,8.1,47.4,25.3,6.9,7.0,12.6,19.5,37.3,90.3,0.41450000000000004,12.6,33.7,0.3708,16.7,22.3,0.7514,10.8,46.6,24.1,7.0,3.5,13.1,20.1,110.01999999999998,144.0
32.5,0.0,0.5,0.0,0.9,116.6,103.8,43.0,88.8,0.485,12.1,36.4,0.332,18.5,24.8,0.7495,8.4,48.5,26.7,7.4,7.2,12.8,20.3,36.7,89.7,0.4107,12.8,34.8,0.3649,17.6,23.8,0.7449999999999999,9.9,44.3,23.6,7.4,3.4,13.6,21.1,110.72999999999999,116.0
33.5,0.0,0.4,0.0,0.8,116.8,105.9,43.0,87.5,0.4917999999999999,12.3,36.0,0.3405,18.5,24.7,0.7524,7.4,47.0,27.0,7.4,6.8,13.3,20.6,37.4,89.2,0.4217000000000001,12.9,34.3,0.374,18.2,24.8,0.7351,9.0,43.1,24.0,7.6,3.8,13.2,20.9,109.73999999999998,114.0
34.5,0.0,0.3,0.0,0.8,117.5,105.7,43.2,88.5,0.48869999999999997,12.3,36.0,0.3405,18.8,24.8,0.7669999999999999,7.9,47.9,26.4,7.6,6.4,13.3,20.6,37.1,89.0,0.41929999999999995,12.9,34.5,0.3718,18.6,25.6,0.7246999999999999,9.1,43.2,23.5,7.9,4.2,13.1,21.0,109.4,116.0
35.5,0.0,0.4,0.0,0.8,116.8,105.1,43.3,89.1,0.48649999999999993,11.8,35.4,0.3307,18.4,24.2,0.7703,8.0,48.0,26.4,7.6,6.6,13.2,21.3,36.0,88.3,0.4102,12.8,35.1,0.36410000000000003,20.3,27.3,0.7424,9.8,43.7,22.6,7.7,4.2,13.4,20.6,109.22,106.0
36.5,0.0,0.4,0.0,0.7,115.4,105.7,43.2,90.0,0.4801,11.5,35.4,0.32320000000000004,17.5,23.1,0.7681999999999999,7.9,46.8,26.4,8.1,6.6,12.7,20.0,36.5,87.4,0.4205,13.6,35.0,0.38920000000000005,19.1,25.7,0.7424000000000001,9.5,44.4,23.2,7.4,4.2,14.5,20.7,109.8,133.0
37.5,0.0,0.4,0.0,0.8,120.0,107.7,45.0,90.8,0.49650000000000005,11.7,34.1,0.339,18.3,24.2,0.7682,8.1,45.9,27.2,8.8,6.1,12.6,20.6,37.0,88.1,0.4229,13.8,35.6,0.3895,19.9,26.4,0.7528,10.2,44.1,22.9,6.8,4.4,15.7,21.9,110.4,124.0
38.5,0.0,0.3,0.0,0.8,121.5,106.8,45.8,91.5,0.5015999999999999,12.8,34.8,0.3638,17.1,22.6,0.7617,8.2,46.1,28.5,8.7,5.9,12.5,19.9,37.1,87.0,0.42869999999999997,13.8,36.1,0.38539999999999996,18.8,25.1,0.7468,9.1,42.7,23.9,6.6,4.7,16.0,20.8,109.81999999999998,111.0
39.5,0.0,0.4,0.0,0.8,121.4,107.3,45.6,90.6,0.504,12.9,35.0,0.3647,17.3,22.7,0.7670999999999999,7.6,45.4,29.2,9.2,5.6,12.5,21.0,37.2,86.8,0.4305,13.5,36.1,0.37579999999999997,19.4,26.0,0.746,9.4,43.2,24.7,6.9,5.0,16.4,20.3,109.34,118.0
40.5,0.0,0.5,0.0,0.8,120.3,106.6,45.6,89.5,0.5103,12.0,32.9,0.36349999999999993,17.1,22.6,0.7595999999999999,7.5,46.1,28.4,9.3,5.8,12.8,20.2,37.8,88.2,0.42969999999999997,13.4,35.8,0.3767,17.6,23.4,0.7441,9.4,42.4,25.0,6.8,5.0,15.8,20.1,109.2,116.0
41.5,0.0,0.5,0.0,0.8,119.8,107.4,45.1,90.7,0.497,12.2,33.4,0.364,17.4,22.2,0.7850999999999999,7.8,46.9,27.7,9.5,5.9,12.9,20.2,38.4,88.9,0.43309999999999993,13.6,36.5,0.3753,17.0,23.0,0.7266999999999999,9.1,42.9,25.1,6.8,5.9,15.5,19.4,109.35,108.0
42.5,0.0,0.5,0.0,0.8,116.2,106.1,43.7,89.6,0.48810000000000003,11.4,32.5,0.34839999999999993,17.4,21.7,0.8007,7.2,46.1,25.8,9.3,5.7,12.6,19.4,38.3,89.4,0.42960000000000004,13.2,36.3,0.3668,16.3,22.0,0.7261,9.8,45.1,24.5,6.1,5.8,15.1,19.0,109.24000000000001,112.0
43.5,0.0,0.6,0.0,0.8,115.8,105.6,43.6,90.6,0.4816000000000001,11.5,32.5,0.3510999999999999,17.1,21.8,0.7870999999999999,7.7,47.2,25.1,9.0,6.0,12.6,19.6,38.5,90.6,0.42519999999999997,13.4,36.4,0.37160000000000004,15.2,21.4,0.7014999999999999,10.5,46.5,24.6,5.7,6.2,15.1,18.9,109.2,115.0
44.5,0.0,0.7,0.0,0.8,115.9,105.9,43.7,89.5,0.4887,11.9,33.2,0.3557,16.6,21.2,0.7857999999999999,7.3,46.5,25.6,8.9,6.0,12.6,19.2,39.1,90.9,0.4305,13.2,36.4,0.36619999999999997,14.5,20.3,0.7069000000000001,10.4,45.8,25.5,5.9,5.9,14.7,18.2,109.53999999999999,105.0
45.5,0.0,0.7,0.0,0.8,114.8,104.2,43.2,88.3,0.4897,12.5,34.3,0.36289999999999994,15.9,20.5,0.7789999999999999,7.0,46.6,25.1,9.1,6.1,13.1,18.3,39.6,91.7,0.4327,12.1,34.3,0.35459999999999997,12.9,18.4,0.7071,9.8,45.1,25.2,6.4,5.6,14.5,18.4,109.21,131.0
46.5,0.0,0.7,0.0,0.9,117.3,104.4,43.7,88.5,0.49429999999999996,12.9,34.2,0.374,17.0,21.2,0.8024999999999999,6.6,46.9,25.5,9.3,5.9,12.7,18.5,39.9,92.8,0.43010000000000004,11.3,34.3,0.33039999999999997,13.3,19.0,0.7051999999999999,10.4,45.4,25.2,6.0,5.9,14.1,18.6,109.21,113.0
47.5,0.0,0.7,0.0,0.9,115.3,102.4,43.1,89.4,0.48360000000000003,12.8,35.1,0.36290000000000006,16.3,20.4,0.7978,7.3,48.9,25.6,8.9,6.2,12.2,18.0,39.3,93.4,0.42190000000000005,10.6,34.7,0.31070000000000003,13.2,18.8,0.7073,10.2,45.6,25.6,6.2,6.3,13.0,17.7,108.8,148.0
48.5,0.0,0.7,0.0,0.9,117.7,106.7,43.9,89.1,0.49380000000000007,13.0,34.2,0.38259999999999994,16.9,21.2,0.8021,7.4,47.0,25.4,9.6,5.9,12.9,18.8,40.5,94.0,0.43220000000000003,11.5,35.0,0.3331,14.2,19.9,0.7164999999999999,10.6,45.3,26.3,6.6,6.2,13.7,18.6,109.38,122.0
49.5,0.0,0.7,0.0,0.9,118.8,107.3,45.0,90.0,0.5010000000000001,12.8,34.4,0.3751,16.0,20.2,0.7989999999999999,7.9,47.1,25.2,9.1,5.6,12.6,18.4,40.4,93.2,0.4347,12.7,37.2,0.34230000000000005,13.8,19.4,0.7135,10.2,44.2,25.7,6.1,5.8,13.7,18.6,109.58999999999999,83.0
50.5,0.0,0.6,0.0,0.8,115.3,106.8,43.4,91.0,0.47830000000000006,12.2,34.9,0.35219999999999996,16.3,20.5,0.8023,8.7,47.6,24.8,8.9,5.7,12.3,18.6,40.4,93.3,0.43420000000000003,12.3,36.7,0.3355,13.7,19.1,0.7301,10.6,46.7,25.4,6.1,6.3,14.1,19.1,109.58999999999999,112.0
51.5,0.0,0.7,0.0,0.8,114.9,106.1,43.0,89.9,0.4795999999999999,12.2,35.5,0.34629999999999994,16.7,21.2,0.7942000000000001,8.4,47.4,25.1,8.6,5.7,12.6,18.5,40.0,93.0,0.43130000000000007,11.8,35.5,0.3326,14.3,19.2,0.7602,10.4,46.4,25.4,6.2,5.4,14.3,19.4,109.85999999999999,106.0
52.5,0.0,0.8,0.0,0.8,114.7,105.9,42.7,89.6,0.4777,12.5,35.5,0.3559,16.8,21.8,0.7796000000000001,8.8,48.0,25.6,8.4,5.4,12.5,18.1,40.1,92.8,0.4333,11.8,34.3,0.34400000000000003,13.9,18.2,0.7789,9.6,45.4,25.6,6.4,5.6,13.7,19.8,109.25999999999999,98.0
53.5,0.0,0.7,0.0,0.9,113.3,103.8,42.5,89.3,0.4768,12.4,35.7,0.3513,15.9,20.4,0.7831000000000001,8.8,48.6,25.5,8.3,5.3,12.6,17.0,39.6,93.6,0.42469999999999997,11.6,35.1,0.32900000000000007,13.0,16.3,0.8061999999999999,9.7,45.2,24.6,7.0,5.5,13.3,19.2,109.31999999999998,140.0
54.5,0.0,0.6,0.0,0.9,115.8,106.1,42.8,90.1,0.47540000000000004,13.0,36.8,0.3549,17.2,21.6,0.7986000000000001,9.2,49.6,25.1,8.0,5.5,12.7,17.2,40.4,94.9,0.4265,11.6,34.0,0.3428000000000001,13.7,17.1,0.8112,9.9,45.4,24.6,6.9,5.4,13.2,19.4,109.67999999999999,117.0
55.5,0.0,0.6,0.0,0.9,117.0,107.5,43.1,91.3,0.47220000000000006,13.3,37.9,0.3528,17.5,22.2,0.7917,9.3,49.1,25.6,7.0,5.5,11.7,17.8,40.8,94.8,0.43129999999999996,11.8,33.9,0.35150000000000003,14.1,18.0,0.7948000000000001,9.7,45.6,26.1,6.3,5.3,12.3,19.2,110.28,141.0
56.5,0.0,0.6,0.0,0.9,118.0,110.0,44.0,93.4,0.47090000000000004,13.3,38.5,0.34700000000000003,16.7,21.9,0.7679,9.8,50.2,26.2,6.3,6.5,11.7,17.7,41.8,97.3,0.43000000000000005,12.0,33.9,0.35760000000000003,14.4,18.4,0.795,10.0,46.8,26.3,6.3,5.3,11.9,19.2,110.08,131.0
57.5,0.0,0.6,0.0,0.9,119.8,112.6,44.5,92.6,0.47990000000000005,13.7,38.6,0.35640000000000005,17.1,21.8,0.7874000000000001,9.4,49.4,26.3,5.8,6.4,11.9,17.2,43.1,96.7,0.4455,12.8,33.7,0.37820000000000004,13.6,17.4,0.7962,9.2,45.2,26.9,6.2,4.8,11.5,19.2,110.08,111.0
58.5,0.0,0.7,0.0,0.8,116.1,111.2,42.6,92.9,0.4582,13.3,39.5,0.33160000000000006,17.6,22.2,0.7952999999999999,10.3,51.3,25.0,4.9,7.1,12.0,17.4,42.7,97.1,0.4391,12.3,32.9,0.37370000000000003,13.5,18.1,0.7697,10.0,46.5,25.7,6.9,5.0,10.4,19.2,109.31999999999998,105.0
59.5,0.0,0.7,0.0,0.7,114.4,111.9,41.0,93.1,0.44020000000000004,13.5,40.1,0.33240000000000003,18.9,24.1,0.7861999999999998,11.1,51.9,24.2,5.3,6.8,12.2,17.8,43.2,97.5,0.44279999999999997,10.8,29.8,0.364,14.7,19.2,0.7853,10.8,48.4,25.6,7.3,5.5,10.3,20.0,109.72999999999999,117.0
60.5,0.0,0.7,0.0,0.8,117.8,111.4,42.2,92.2,0.45760000000000006,14.3,40.1,0.3553,19.1,24.4,0.7839,10.7,52.0,24.5,5.5,7.0,12.5,18.1,42.3,97.1,0.4349,11.2,30.8,0.3648,15.6,20.6,0.772,10.5,46.7,25.4,7.8,5.4,10.1,19.6,109.57000000000001,131.0
61.5,0.0,0.6,0.0,0.8,119.7,112.9,42.8,93.2,0.4589999999999999,14.8,40.7,0.3623,19.3,24.5,0.7878,11.6,52.6,24.8,5.8,6.5,12.0,18.0,43.0,96.8,0.44370000000000004,11.8,31.9,0.3712000000000001,15.1,20.2,0.7617,10.2,45.7,25.5,7.4,5.4,10.0,19.8,109.48000000000002,114.0
62.5,0.0,0.6,0.0,0.7,120.5,115.3,43.1,93.3,0.4619,15.3,41.2,0.37220000000000003,19.0,24.1,0.7874000000000001,11.2,51.9,24.8,5.4,6.4,12.0,18.3,44.2,98.0,0.45070000000000005,12.0,32.1,0.3756,14.9,20.2,0.7483,10.6,46.0,25.7,7.4,5.3,9.3,19.3,109.94000000000001,130.0
63.5,0.0,0.7,0.0,0.7,123.7,116.9,44.2,94.2,0.4694,14.9,40.9,0.3641,20.4,25.5,0.8017,10.8,51.6,25.4,5.4,6.4,11.8,19.2,44.9,98.5,0.45549999999999996,11.6,32.8,0.3619,15.5,21.2,0.7337999999999999,10.7,46.0,26.5,6.6,4.8,10.1,20.1,110.43000000000002,113.0
64.5,0.0,0.8,0.0,0.7,121.0,113.9,43.4,93.5,0.4645,14.2,39.9,0.3563,20.0,25.7,0.777,10.6,51.9,25.5,5.6,6.5,12.2,19.6,43.7,97.6,0.4473999999999999,11.2,32.4,0.3521,15.3,21.7,0.7098000000000001,10.5,46.4,25.7,6.6,5.1,10.3,20.3,109.91,125.0
65.5,0.0,0.7,0.0,0.6,121.8,116.3,43.5,93.9,0.4636,14.1,40.0,0.35359999999999997,20.7,26.2,0.7895,10.8,51.9,25.4,6.2,6.5,12.4,19.6,44.3,98.4,0.44980000000000003,11.8,33.0,0.3644,15.9,22.5,0.7116,11.4,47.7,25.2,7.1,5.0,10.9,20.8,109.52000000000001,115.0
66.5,0.0,0.6,0.0,0.6,119.2,112.4,42.2,91.6,0.4615,13.9,40.2,0.34769999999999995,20.9,26.8,0.78,10.9,51.6,24.3,6.8,5.5,13.0,19.7,42.3,95.2,0.4433000000000001,12.2,34.0,0.36519999999999997,15.6,21.8,0.7209,10.7,46.1,24.2,7.4,4.9,12.0,20.7,109.33,102.0
67.5,0.0,0.6,0.0,0.5,116.3,111.1,41.0,91.4,0.4495,13.8,39.4,0.35330000000000006,20.5,26.5,0.7735,10.9,51.6,23.7,7.3,5.6,12.8,19.8,41.6,94.9,0.4373,12.0,33.9,0.36089999999999994,15.9,22.4,0.7125999999999999,11.2,47.5,23.1,7.4,5.1,12.2,20.3,110.10999999999999,116.0
68.5,0.0,0.5,0.0,0.6,116.8,108.3,41.6,90.3,0.46159999999999995,14.0,38.9,0.3648,19.6,25.5,0.7652000000000001,10.1,51.5,25.0,7.2,5.1,12.7,19.9,40.4,93.8,0.42910000000000004,11.9,34.7,0.3492,15.6,22.1,0.7071,10.6,46.2,22.9,6.8,5.0,11.8,19.8,110.29,127.0
69.5,0.0,0.4,0.0,0.7,119.0,107.4,42.9,89.5,0.47999999999999987,14.3,38.8,0.3728,18.9,24.5,0.7672000000000001,8.7,50.3,25.9,7.2,5.6,12.2,18.7,40.4,94.3,0.42669999999999997,12.3,36.6,0.3442,14.3,20.7,0.6971,10.1,45.1,23.0,6.4,4.1,11.7,19.6,110.54,108.0
70.5,0.0,0.4,0.0,0.7,118.1,107.0,42.8,90.3,0.4746999999999999,14.3,38.7,0.374,18.2,23.7,0.7631,8.9,51.1,26.2,7.5,5.2,12.4,17.9,40.5,95.2,0.4242,12.5,38.1,0.3372,13.5,19.4,0.7127999999999999,10.3,45.7,22.1,6.1,3.9,12.0,19.5,110.96000000000001,128.0
71.5,0.0,0.4,0.0,0.7,117.8,107.4,42.9,89.9,0.47809999999999997,14.2,38.0,0.3786,17.8,23.4,0.7579,7.8,50.3,26.0,7.1,5.5,12.0,18.3,40.3,95.1,0.4226,12.7,37.5,0.3502,14.1,20.2,0.7114999999999999,10.5,46.8,22.2,6.4,4.0,11.9,19.2,110.8,135.0
72.5,0.0,0.4,0.0,0.7,119.9,108.9,43.6,92.8,0.47240000000000004,14.5,39.9,0.3706,18.2,23.2,0.7816,9.4,52.9,26.8,7.4,5.6,12.6,18.6,40.6,96.9,0.41769999999999996,13.7,40.7,0.3449,14.0,20.4,0.6970000000000001,11.2,48.0,23.4,6.8,4.7,12.4,18.7,111.05,131.0
73.5,0.0,0.4,0.0,0.7,120.0,109.7,43.5,92.5,0.4729,14.6,39.7,0.3752,18.4,23.4,0.7825999999999999,9.5,51.7,26.9,8.4,5.9,12.7,19.2,39.9,95.6,0.4161999999999999,14.3,40.4,0.36,15.6,22.2,0.7076,11.5,48.5,22.6,7.1,4.8,13.2,19.0,110.75,128.0
74.5,0.0,0.4,0.0,0.7,121.5,112.1,43.5,93.0,0.47040000000000004,14.6,39.8,0.3741,19.9,25.3,0.7862,9.5,51.5,26.6,8.1,5.6,12.2,18.9,40.6,95.8,0.42269999999999996,15.3,41.8,0.3736,15.6,21.5,0.7294,10.9,48.3,24.1,6.8,5.1,13.3,19.8,110.94000000000001,128.0
75.5,0.0,0.4,0.0,0.7,121.8,112.4,44.1,92.3,0.48080000000000006,14.6,38.2,0.38920000000000005,19.0,24.6,0.7708,9.1,51.3,26.9,7.9,5.4,12.6,18.5,40.7,95.5,0.42519999999999997,15.7,43.1,0.36889999999999995,15.3,20.8,0.7377,10.6,47.2,24.0,6.7,4.9,13.0,19.4,110.93999999999998,115.0
76.5,0.0,0.4,0.0,0.7,121.8,113.0,44.0,92.5,0.47870000000000007,14.0,37.6,0.3793000000000001,19.8,25.3,0.7806,9.0,52.0,26.3,7.8,6.0,12.3,18.9,41.4,96.9,0.42679999999999996,15.8,43.3,0.3695,14.4,20.4,0.7077000000000001,10.7,47.8,24.5,6.0,4.7,12.2,20.4,111.35,116.0
