Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
19.5,0.0,0.5,0.0,0.4,110.9,114.4,42.4,86.6,0.4891,11.6,30.2,0.3788,14.5,19.1,0.7549999999999999,8.3,41.4,27.5,6.7,3.7,15.0,20.1,43.1,88.8,0.4894000000000001,11.1,30.2,0.35419999999999996,17.1,20.9,0.8380999999999998,9.4,43.0,26.1,9.4,4.1,13.3,18.8,106.91,123.0
20.5,0.0,0.5,0.0,0.5,111.6,113.3,42.4,86.1,0.49210000000000004,11.8,30.6,0.3805,15.0,20.6,0.7204999999999999,8.4,43.1,27.2,5.8,3.9,14.7,19.9,42.7,90.6,0.47380000000000005,11.1,30.3,0.3528,16.8,21.1,0.8158,9.8,43.3,25.6,9.3,3.9,12.1,18.9,107.38999999999999,109.0
21.5,0.0,0.4,0.0,0.5,111.1,110.3,41.7,85.9,0.48550000000000004,11.6,30.1,0.3798,16.1,21.5,0.7499999999999998,8.3,43.7,25.9,6.3,4.2,15.1,19.4,41.8,91.4,0.45940000000000003,10.6,29.8,0.34469999999999995,16.1,20.4,0.8039,9.6,43.1,24.0,10.0,3.9,12.4,19.5,107.42999999999999,131.0
22.5,0.0,0.4,0.0,0.5,112.8,112.0,42.2,85.9,0.4917000000000001,12.4,30.0,0.4143,16.0,21.5,0.7468999999999999,8.1,42.1,26.4,6.6,4.8,14.6,19.3,42.4,92.1,0.4625,10.4,29.2,0.34429999999999994,16.8,20.8,0.817,10.9,43.8,24.4,9.1,4.1,12.7,19.9,107.17999999999999,123.0
23.5,0.0,0.5,0.0,0.4,114.4,116.0,43.2,86.3,0.5012,13.5,30.9,0.4396,14.5,20.4,0.709,8.0,41.7,27.3,6.5,4.8,14.9,19.4,43.7,92.1,0.47719999999999996,11.5,31.3,0.3571,17.1,21.8,0.7917,10.5,43.5,25.2,9.3,4.3,12.1,19.1,107.32999999999997,115.0
24.5,0.0,0.4,0.0,0.4,114.4,117.7,43.2,85.2,0.5079999999999999,13.9,30.7,0.45830000000000004,14.1,19.7,0.7162999999999999,7.6,40.9,27.9,6.0,5.2,15.5,19.2,44.4,92.2,0.48410000000000003,12.1,32.0,0.3766999999999999,16.8,21.9,0.7716,10.5,42.5,26.3,9.8,4.2,11.4,18.6,107.07999999999997,111.0
25.5,0.0,0.4,0.0,0.4,116.0,118.4,44.1,85.9,0.5147999999999999,14.3,31.0,0.4669,13.5,18.8,0.7181,7.4,40.6,28.2,6.6,5.1,15.7,18.3,45.1,92.8,0.4885999999999999,12.7,32.3,0.3907999999999999,15.5,20.6,0.7544,10.5,42.9,26.3,9.9,4.0,12.0,17.9,107.39000000000001,106.0
26.5,0.0,0.5,0.0,0.4,116.4,118.0,43.6,85.5,0.5109,13.4,29.5,0.4519,15.8,21.7,0.7097,7.7,42.0,27.5,6.5,5.0,15.7,18.2,45.0,93.9,0.4806,13.2,33.5,0.3917,14.8,20.1,0.7363,10.5,42.9,26.2,9.7,4.2,11.9,19.6,107.13999999999999,111.0
27.5,0.0,0.5,0.0,0.5,116.7,116.3,43.7,85.4,0.5126,12.9,29.5,0.43520000000000003,16.4,22.6,0.7122,8.2,42.6,27.0,7.1,4.5,16.2,18.7,44.4,93.9,0.4736000000000001,12.4,32.5,0.37170000000000003,15.1,20.5,0.7366999999999999,10.7,42.3,25.3,9.7,4.1,12.6,20.0,107.78000000000002,109.0
28.5,0.0,0.5,0.0,0.5,115.3,114.1,43.1,84.1,0.5136999999999999,12.9,28.9,0.4468,16.2,22.0,0.7243999999999999,8.4,41.5,27.5,7.4,5.2,16.6,19.1,43.3,91.9,0.47120000000000006,12.3,32.2,0.37160000000000004,15.2,20.9,0.7166999999999999,11.1,41.7,25.1,9.5,4.1,13.5,20.2,107.8,128.0
29.5,0.0,0.5,0.0,0.6,116.6,112.9,43.4,84.0,0.5175,13.0,28.3,0.45729999999999993,16.8,22.4,0.7433,7.9,41.1,28.2,7.1,5.7,15.5,18.0,42.9,92.2,0.46510000000000007,12.6,32.7,0.37310000000000004,14.5,19.6,0.732,11.6,42.0,24.1,8.9,3.9,13.4,20.3,108.08,120.0
30.5,0.0,0.5,0.0,0.5,116.3,114.3,43.0,83.9,0.5134,12.6,28.3,0.4444,17.7,22.7,0.7652999999999999,7.2,39.3,28.2,7.5,5.8,15.2,18.0,43.4,91.1,0.4769,13.2,33.1,0.38380000000000003,14.3,19.2,0.7371000000000001,11.1,42.3,24.6,8.7,3.9,14.0,20.5,107.91,103.0
31.5,0.0,0.5,0.0,0.5,115.7,113.2,42.7,83.4,0.5125,12.2,28.1,0.43179999999999996,18.1,23.5,0.7535999999999999,6.9,40.6,28.7,7.1,6.0,14.5,18.5,42.8,90.8,0.472,12.4,32.0,0.3668,15.2,19.9,0.7585,10.9,42.8,24.9,8.1,4.2,12.9,20.8,107.84,108.0
32.5,0.0,0.6,0.0,0.5,113.4,110.6,42.2,83.6,0.505,12.1,28.7,0.41600000000000004,16.9,21.5,0.7786,7.1,41.5,27.9,6.8,5.3,15.1,18.2,42.2,89.6,0.47139999999999993,12.2,32.3,0.35769999999999996,14.0,18.6,0.7566999999999999,9.3,41.7,24.6,8.8,3.9,12.6,20.0,107.75000000000003,98.0
33.5,0.0,0.6,0.0,0.5,110.9,109.2,40.6,82.9,0.4897,10.9,28.3,0.3822,18.8,23.0,0.8177,7.2,41.2,26.7,6.7,5.7,14.8,18.2,41.8,89.8,0.46579999999999994,11.4,29.6,0.3699,14.2,18.2,0.7792,10.2,42.8,24.2,8.6,3.7,12.6,20.5,108.2,112.0
34.5,0.0,0.6,0.0,0.5,110.6,109.3,40.7,83.1,0.48949999999999994,10.2,28.0,0.35750000000000004,19.0,23.6,0.8044,7.2,41.2,26.3,6.9,5.8,14.3,18.4,41.5,89.6,0.4635999999999999,11.4,29.6,0.36989999999999995,14.9,18.5,0.8024000000000001,9.9,42.9,24.1,7.7,3.6,12.9,21.0,107.95,102.0
35.5,0.0,0.6,0.0,0.5,109.7,108.1,39.8,81.7,0.4864,9.8,28.1,0.3448,20.3,25.6,0.8006,7.4,41.0,25.6,6.6,5.7,13.6,19.5,40.6,88.4,0.4595999999999999,10.3,27.9,0.35179999999999995,16.6,20.3,0.8193999999999999,10.2,43.1,23.2,7.2,3.7,12.3,21.9,107.97999999999999,119.0
36.5,0.0,0.5,0.0,0.6,111.0,107.8,40.9,81.9,0.4988,10.0,28.0,0.3566,19.2,23.9,0.8138000000000002,7.2,41.1,26.2,6.6,6.2,13.8,19.5,40.5,89.3,0.4542,10.1,28.6,0.3403999999999999,16.7,20.3,0.8266,10.6,42.6,22.7,7.7,4.0,11.8,21.0,107.77000000000001,123.0
37.5,0.0,0.5,0.0,0.6,112.2,109.9,41.1,82.8,0.4962000000000001,9.9,28.2,0.35140000000000005,20.1,24.9,0.8219000000000001,7.3,40.9,25.8,7.3,6.7,14.2,18.7,41.5,90.5,0.45919999999999994,10.9,30.0,0.35569999999999996,16.0,19.2,0.8320000000000001,10.6,43.0,23.9,8.2,4.5,12.6,21.8,107.8,116.0
38.5,0.0,0.5,0.0,0.6,112.9,111.8,41.7,85.5,0.4878,9.1,28.4,0.3173,20.4,25.5,0.8137000000000001,8.0,42.7,25.9,7.9,6.3,14.3,18.1,41.9,92.1,0.45640000000000003,11.8,31.8,0.36239999999999994,16.2,19.3,0.8394999999999999,10.5,44.5,24.8,8.5,4.5,13.1,22.3,107.54,93.0
39.5,0.0,0.6,0.0,0.5,109.4,109.9,40.4,84.5,0.47830000000000006,8.4,27.8,0.3028,20.2,25.5,0.8031999999999998,8.3,42.7,24.6,7.6,6.0,14.5,18.6,41.5,92.0,0.4524,10.9,32.0,0.3374,16.0,19.2,0.8307,10.7,44.5,25.4,8.2,4.5,12.6,22.7,107.58000000000001,111.0
40.5,0.0,0.6,0.0,0.6,108.5,107.5,40.1,83.8,0.4789,8.3,27.4,0.3029,20.0,25.5,0.7969999999999999,8.5,43.7,24.1,7.4,5.9,14.7,18.2,40.6,91.9,0.44210000000000005,10.2,31.6,0.32389999999999997,16.1,19.0,0.8467,11.2,44.6,24.9,7.9,4.2,12.5,23.3,107.78000000000002,132.0
41.5,0.0,0.6,0.0,0.7,111.4,109.8,41.0,86.7,0.4753,9.3,29.2,0.3162,20.1,25.4,0.8038000000000001,9.6,44.4,24.9,8.5,5.7,15.0,19.1,41.0,91.7,0.4474,10.5,32.8,0.3234,17.3,20.3,0.8492000000000001,10.9,44.9,25.6,8.1,4.1,14.3,24.1,107.86000000000001,101.0
42.5,0.0,0.6,0.0,0.7,110.7,109.6,40.8,87.2,0.4701000000000001,8.8,28.8,0.3041,20.3,26.0,0.7816000000000001,9.7,44.4,25.2,8.3,6.5,14.5,19.2,40.8,91.8,0.4446,10.4,31.7,0.3301,17.6,21.7,0.8190999999999999,11.3,46.2,24.9,7.4,4.6,14.3,24.3,108.46000000000001,115.0
43.5,0.0,0.5,0.0,0.8,112.4,109.3,41.9,87.6,0.48150000000000004,9.3,28.6,0.3241,19.3,25.3,0.7649000000000001,9.6,44.8,26.8,8.6,6.4,14.5,19.9,40.0,90.6,0.44189999999999996,10.7,33.5,0.3134,18.6,23.1,0.8115,10.2,45.0,24.5,7.4,4.3,14.6,24.6,108.00999999999999,103.0
44.5,0.0,0.5,0.0,0.7,111.5,109.6,41.1,87.9,0.4701000000000001,9.6,29.9,0.3225,19.7,25.7,0.7702000000000001,9.4,45.4,26.0,8.8,6.1,14.4,20.1,40.4,90.9,0.4447,10.8,33.6,0.31590000000000007,18.0,22.7,0.7972999999999999,10.1,46.1,25.2,7.6,4.3,14.6,24.7,108.27000000000001,103.0
45.5,0.0,0.4,0.0,0.7,111.6,110.5,41.6,87.9,0.4765,9.4,28.9,0.3271,19.0,24.5,0.7753000000000001,8.7,45.0,26.6,9.0,6.2,14.7,19.3,41.3,91.8,0.45010000000000006,11.3,34.3,0.32810000000000006,16.6,20.9,0.8017,10.1,46.0,25.3,7.6,3.9,15.1,24.2,108.28,114.0
46.5,0.0,0.5,0.0,0.7,111.1,109.2,41.7,88.7,0.4727,10.0,29.4,0.34450000000000003,17.7,23.5,0.7488,8.3,44.8,27.0,9.3,5.8,14.5,19.7,40.5,91.4,0.4436,11.0,33.7,0.3245,17.2,21.5,0.8081000000000002,10.2,47.3,25.3,6.9,3.8,15.6,23.8,108.35999999999999,107.0
47.5,0.0,0.5,0.0,0.6,109.5,109.2,41.4,89.3,0.46690000000000004,9.9,29.5,0.34059999999999996,16.8,21.8,0.7664,8.9,45.3,27.4,8.5,5.9,13.9,19.1,40.7,91.2,0.44670000000000004,10.8,32.4,0.33680000000000004,17.0,21.3,0.8053000000000001,10.4,47.9,24.6,6.6,3.4,14.6,22.4,108.41,109.0
48.5,0.0,0.4,0.0,0.5,108.8,111.2,41.6,88.6,0.47240000000000004,10.0,29.0,0.3511,15.6,20.6,0.7442,8.2,42.8,27.0,8.4,5.9,13.8,19.2,41.9,90.0,0.4654999999999999,10.3,29.5,0.36550000000000005,17.1,21.4,0.806,10.1,47.1,24.8,6.5,3.6,14.1,21.8,108.39000000000001,82.0
49.5,0.0,0.4,0.0,0.5,107.7,111.8,41.4,90.1,0.4633000000000001,9.8,29.4,0.3399,15.1,20.3,0.7258,8.1,43.1,26.0,8.7,5.9,13.8,18.4,42.1,90.4,0.46579999999999994,10.7,28.9,0.38170000000000004,16.9,21.0,0.8179999999999998,9.7,48.6,24.2,7.0,3.7,14.6,21.2,107.77000000000001,138.0
50.5,0.0,0.5,0.0,0.5,110.4,114.2,42.7,92.9,0.4624,10.0,29.1,0.3515,15.0,21.0,0.7085999999999999,8.9,44.9,26.0,9.1,6.4,14.3,18.7,42.7,93.6,0.4584,11.3,31.3,0.37439999999999996,17.5,21.6,0.8196999999999999,10.5,50.2,25.0,7.8,3.9,14.7,21.3,107.71,118.0
51.5,0.0,0.6,0.0,0.5,109.0,111.7,42.4,91.6,0.46480000000000005,9.8,28.1,0.35629999999999995,14.4,20.0,0.724,8.4,44.7,25.9,8.3,6.8,14.1,18.4,41.7,93.9,0.44630000000000003,11.4,31.7,0.37429999999999997,16.9,21.4,0.8065000000000001,11.3,50.2,23.7,7.5,3.6,13.7,20.0,107.33,139.0
52.5,0.0,0.5,0.0,0.5,112.8,113.8,43.8,92.8,0.47350000000000003,10.3,28.7,0.36550000000000005,14.9,20.3,0.7367,8.8,45.3,26.8,9.0,6.5,13.7,18.5,42.7,94.4,0.45500000000000007,11.8,31.8,0.39120000000000005,16.6,20.1,0.8317,11.0,49.0,24.7,7.5,3.3,14.3,19.8,107.16,124.0
53.5,0.0,0.5,0.0,0.5,113.7,114.8,44.2,95.4,0.46419999999999995,10.0,29.1,0.3506,15.3,20.6,0.7438,9.5,46.7,25.9,9.1,7.3,13.7,17.7,44.1,97.4,0.45509999999999995,11.2,30.0,0.39120000000000005,15.4,19.2,0.8142000000000001,12.1,51.3,25.1,7.7,3.6,14.4,19.8,107.17,123.0
54.5,0.0,0.6,0.0,0.6,115.7,115.7,45.5,97.6,0.46720000000000006,10.1,28.6,0.3582,14.6,19.5,0.7504000000000002,9.9,47.0,25.8,9.0,7.4,13.7,18.1,44.0,97.4,0.454,11.0,29.7,0.38710000000000006,16.7,20.3,0.8317,11.9,50.7,24.3,8.0,3.5,14.5,19.8,107.16000000000001,125.0
55.5,0.0,0.6,0.0,0.7,117.9,115.9,45.9,99.0,0.46390000000000003,10.0,28.9,0.35080000000000006,16.1,21.3,0.7552000000000001,10.6,48.0,26.2,9.0,7.4,13.6,18.5,43.6,97.4,0.44989999999999997,10.7,29.5,0.3778,18.0,22.1,0.8241000000000002,11.9,50.9,24.4,8.2,3.9,14.5,21.0,107.29,121.0
56.5,0.0,0.6,0.0,0.7,118.6,117.5,46.3,99.9,0.4633,9.6,29.1,0.33120000000000005,16.4,21.5,0.7660000000000001,11.3,48.2,25.8,8.7,7.5,13.2,18.2,44.7,97.6,0.46030000000000004,10.7,28.5,0.3874000000000001,17.4,21.5,0.8177,11.7,50.4,24.3,8.3,4.3,14.0,20.7,107.07000000000001,126.0
57.5,0.0,0.6,0.0,0.8,120.5,116.6,47.0,98.9,0.4755,10.0,28.4,0.35320000000000007,16.5,21.9,0.7540000000000001,10.1,47.8,26.2,8.7,7.1,13.0,19.2,43.9,97.1,0.4542,10.7,28.7,0.3833000000000001,18.1,22.4,0.8187,11.5,49.7,24.7,7.9,4.2,14.0,21.4,106.88000000000002,121.0
58.5,0.0,0.7,0.0,0.9,121.7,114.9,46.9,99.9,0.4697,10.5,29.2,0.3601,17.4,22.4,0.7891000000000001,10.4,49.9,27.7,8.8,7.7,12.4,19.7,43.3,98.1,0.4423,10.0,29.3,0.34249999999999997,18.3,23.3,0.7958999999999999,11.6,50.9,24.3,7.8,3.9,14.0,21.4,107.51000000000002,114.0
59.5,0.0,0.7,0.0,1.0,124.9,115.0,48.3,98.7,0.4915999999999999,10.8,28.7,0.3766,17.5,21.7,0.8391000000000002,10.1,49.3,28.6,8.6,7.8,12.8,20.7,43.3,98.1,0.4422999999999999,9.5,28.7,0.33340000000000003,18.9,24.1,0.7894,12.2,49.0,23.7,7.2,4.0,13.4,21.4,108.16000000000001,97.0
60.5,0.0,0.6,0.0,0.9,120.8,113.8,46.9,96.3,0.4888,10.5,28.3,0.3691,16.5,19.6,0.8583000000000001,8.9,47.2,28.6,7.9,7.8,12.8,20.7,43.6,96.3,0.45249999999999996,8.3,25.4,0.33240000000000003,18.3,23.9,0.7689,11.4,47.9,24.1,7.2,4.1,13.1,20.0,107.96000000000001,99.0
61.5,0.0,0.5,0.0,0.8,118.9,115.1,46.6,95.6,0.48889999999999995,9.7,27.0,0.3565,16.0,19.3,0.8429,8.9,45.7,28.3,8.0,8.5,13.0,20.7,44.1,96.4,0.4574,8.6,25.1,0.3442,18.3,23.2,0.7899,11.7,48.0,24.7,7.1,4.1,13.2,20.1,107.59,119.0
62.5,0.0,0.5,0.0,0.8,116.9,114.9,46.5,96.1,0.4854,9.2,26.0,0.35359999999999997,14.7,18.0,0.8274000000000001,9.1,45.9,28.1,7.7,8.5,13.1,20.3,44.0,96.7,0.4547,8.3,25.5,0.3256,18.6,23.6,0.7884,11.8,48.8,24.3,7.4,4.7,12.5,19.3,107.76000000000002,93.0
63.5,0.0,0.6,0.0,0.7,113.8,112.4,45.3,94.3,0.48100000000000004,9.0,24.5,0.36529999999999996,14.2,17.2,0.8379,9.0,45.6,27.2,7.5,7.9,13.0,20.3,42.7,95.8,0.4457999999999999,8.4,26.3,0.31920000000000004,18.6,22.9,0.8125,12.0,48.2,23.3,7.2,5.3,12.2,18.4,107.59999999999998,101.0
64.5,0.0,0.5,0.0,0.6,111.6,111.0,44.3,91.9,0.4827,8.8,23.9,0.3653,14.2,17.0,0.851,8.5,44.6,26.8,7.1,8.0,12.7,19.8,42.2,95.5,0.44189999999999996,9.2,27.9,0.3278,17.4,21.8,0.8006,12.4,48.4,23.1,7.0,5.7,11.6,18.4,107.25,108.0
65.5,0.0,0.5,0.0,0.6,109.9,108.3,44.1,91.0,0.4854,8.6,22.9,0.37,13.1,15.5,0.8535,8.1,44.4,27.1,7.3,7.7,12.3,18.9,41.5,94.5,0.43879999999999997,9.4,28.1,0.33320000000000005,15.9,20.6,0.7725,11.9,47.7,22.5,6.9,5.5,11.4,17.2,106.4,115.0
66.5,0.0,0.4,0.0,0.6,109.3,107.2,43.9,90.2,0.48760000000000003,8.7,22.8,0.37540000000000007,12.8,15.5,0.8334999999999999,7.8,44.7,27.8,7.1,7.6,12.0,18.3,41.0,93.6,0.43810000000000004,9.5,29.0,0.32720000000000005,15.7,20.3,0.7757,11.5,47.0,22.7,6.6,4.8,11.1,17.1,106.80999999999999,96.0
67.5,0.0,0.3,0.0,0.6,106.3,105.5,42.4,89.0,0.4768,8.3,22.5,0.364,13.2,15.8,0.8405999999999999,8.2,45.0,26.6,6.6,8.3,12.7,18.1,40.4,93.9,0.4303,9.2,28.9,0.31550000000000006,15.5,19.6,0.7941,12.0,47.5,21.7,7.4,5.1,11.3,17.2,106.71000000000001,128.0
68.5,0.0,0.2,0.0,0.6,107.0,106.4,43.0,88.2,0.48679999999999995,7.6,21.9,0.3457,13.4,16.2,0.8334999999999999,8.1,44.1,25.5,6.8,7.5,12.8,18.0,40.1,92.7,0.4332000000000001,10.2,30.1,0.33320000000000005,16.0,19.8,0.8073,11.7,45.8,21.1,7.3,5.2,11.6,17.4,106.51000000000002,91.0
69.5,0.0,0.2,0.0,0.5,104.7,107.7,42.1,89.5,0.46980000000000005,7.1,21.4,0.33199999999999996,13.4,16.5,0.8084999999999999,8.8,44.7,24.8,7.2,7.4,12.8,17.2,40.7,92.7,0.43970000000000004,11.1,32.0,0.33940000000000003,15.2,18.9,0.7999,10.8,46.7,21.3,7.9,5.5,12.6,17.5,106.04,103.0
70.5,0.0,0.2,0.0,0.5,105.3,106.8,42.6,90.7,0.4692,6.9,21.8,0.31869999999999993,13.2,16.1,0.8180999999999999,9.7,46.3,25.3,7.2,7.4,12.9,17.3,40.5,93.6,0.4337,11.2,32.6,0.3361,14.6,17.9,0.8149000000000001,11.5,46.5,19.9,8.0,5.8,12.4,17.6,105.83000000000001,102.0
71.5,0.0,0.3,0.0,0.5,105.6,105.9,42.8,90.3,0.4734,7.4,22.3,0.3324,12.6,15.4,0.8168,9.4,46.6,25.0,6.9,6.2,12.7,16.7,40.8,93.0,0.4398000000000001,11.0,31.8,0.3403,13.3,16.9,0.7922,10.7,45.5,19.7,8.2,5.7,11.9,17.0,106.64000000000001,104.0
72.5,0.0,0.3,0.0,0.4,104.1,105.3,41.4,88.2,0.4692,7.6,23.3,0.32589999999999997,13.7,16.9,0.8157,8.7,46.0,24.5,7.2,5.8,13.6,17.1,40.4,93.2,0.4346,11.2,32.3,0.3424,13.3,17.2,0.7824,11.3,46.1,19.9,8.7,5.2,12.4,17.9,106.38,123.0
73.5,0.0,0.2,0.0,0.5,107.1,105.0,42.3,87.8,0.48149999999999993,8.6,25.3,0.3328,13.9,17.2,0.8114000000000001,8.6,45.5,25.9,7.9,5.8,13.8,17.2,40.4,92.6,0.437,11.5,32.9,0.3468,12.7,16.8,0.7662,10.9,44.6,20.2,8.6,4.2,13.5,18.4,106.98999999999998,122.0
74.5,0.0,0.3,0.0,0.6,109.2,104.6,42.7,89.4,0.47759999999999997,9.4,26.7,0.34159999999999996,14.4,18.0,0.7996999999999999,9.3,47.0,27.0,8.4,5.7,14.1,17.5,40.2,92.7,0.43450000000000005,10.9,32.1,0.3375,13.3,17.6,0.7653,10.8,44.8,20.3,8.6,3.9,14.2,18.3,107.58999999999999,126.0
75.5,0.0,0.4,0.0,0.6,111.0,107.7,43.5,89.9,0.48389999999999994,9.9,27.6,0.349,14.1,17.7,0.7969999999999999,9.2,46.0,27.6,9.0,5.8,13.9,17.8,41.6,93.0,0.4487,11.5,32.8,0.34840000000000004,13.0,16.7,0.7788999999999999,10.7,44.6,21.7,8.1,3.6,14.7,18.3,107.96000000000001,113.0
76.5,0.0,0.5,0.0,0.6,110.8,107.2,43.1,90.3,0.47750000000000004,10.0,28.1,0.3457,14.6,18.2,0.807,9.2,46.4,27.7,9.8,6.6,13.7,18.5,41.8,93.8,0.4468,10.7,31.0,0.3316,12.9,17.5,0.7392,11.5,46.7,22.1,8.3,4.0,15.5,18.7,108.05999999999999,122.0
